,epoch,condition,win,wname,item,rt,channel,mean,subj
8974,36,correct/related,300..500,n400,31,332,Fz,-0.2577033245887659,6
8975,36,correct/related,300..500,n400,31,332,F2,-1.9141565875180502,6
8976,36,correct/related,300..500,n400,31,332,F4,-1.6275938462754267,6
8977,36,correct/related,300..500,n400,31,332,F6,-3.0608762764870265,6
8978,36,correct/related,300..500,n400,31,332,F8,-1.8981261073354496,6
8979,36,correct/related,300..500,n400,31,332,FT7,3.398790565069194,6
8980,36,correct/related,300..500,n400,31,332,FC5,3.520353682893415,6
8981,36,correct/related,300..500,n400,31,332,FC3,2.1934039272854715,6
8982,36,correct/related,300..500,n400,31,332,FC1,1.5647047395012827,6
8983,36,correct/related,300..500,n400,31,332,FCz,2.351191766790549,6
8984,36,correct/related,300..500,n400,31,332,FC2,0.37654257701130245,6
8985,36,correct/related,300..500,n400,31,332,FC4,0.0907397335218072,6
8986,36,correct/related,300..500,n400,31,332,FC6,-0.9292968242396432,6
8987,36,correct/related,300..500,n400,31,332,FT8,-1.6840989066238223,6
8988,36,correct/related,300..500,n400,31,332,T7,4.453321714395376,6
8989,36,correct/related,300..500,n400,31,332,C5,3.9968794529748353,6
8990,36,correct/related,300..500,n400,31,332,C3,3.867946977484958,6
8991,36,correct/related,300..500,n400,31,332,C1,1.7753233351973645,6
8992,36,correct/related,300..500,n400,31,332,Cz,2.649891103864707,6
8993,36,correct/related,300..500,n400,31,332,C2,2.5483091137426315,6
8994,36,correct/related,300..500,n400,31,332,C4,1.4414031483894236,6
8995,36,correct/related,300..500,n400,31,332,C6,-0.8619314024470923,6
8996,36,correct/related,300..500,n400,31,332,T8,-2.5154650143999446,6
8997,36,correct/related,300..500,n400,31,332,CP5,4.800473657693205,6
8998,36,correct/related,300..500,n400,31,332,CP3,2.1586947193047674,6
8999,36,correct/related,300..500,n400,31,332,CP1,2.237704080188905,6
9000,36,correct/related,300..500,n400,31,332,CPz,1.7586985171474105,6
9001,36,correct/related,300..500,n400,31,332,CP2,0.24064496606951652,6
9002,36,correct/related,300..500,n400,31,332,CP4,0.6702229528270228,6
9003,36,correct/related,300..500,n400,31,332,CP6,-2.2489953333380326,6
9004,36,correct/related,300..500,n400,31,332,P5,1.2263331936786128,6
9005,36,correct/related,300..500,n400,31,332,P3,0.5029140711541976,6
9006,36,correct/related,300..500,n400,31,332,P1,1.3456287849970077,6
9007,36,correct/related,300..500,n400,31,332,Pz,0.703466149636506,6
9008,36,correct/related,300..500,n400,31,332,P2,-2.1149937524737217,6
9009,36,correct/related,300..500,n400,31,332,P4,-1.9700742929738257,6
9010,36,correct/related,300..500,n400,31,332,P6,-3.087874751040709,6
9011,36,correct/related,300..500,n400,31,332,P8,-3.8661303808737473,6
9012,36,correct/related,300..500,n400,31,332,PO3,-2.877392230565215,6
9013,36,correct/related,300..500,n400,31,332,POz,-1.6615572174499271,6
9014,36,correct/related,300..500,n400,31,332,PO4,-3.069145074780293,6
9015,36,correct/related,300..500,n400,31,332,Oz,-1.9737644502098957,6
9016,37,correct/related,300..500,n400,22,724,F7,-0.807156182884407,6
9017,37,correct/related,300..500,n400,22,724,F5,3.3846873190929663,6
9018,37,correct/related,300..500,n400,22,724,F3,4.973186889274523,6
9019,37,correct/related,300..500,n400,22,724,F1,6.227250953674049,6
9020,37,correct/related,300..500,n400,22,724,Fz,5.816481277659558,6
9021,37,correct/related,300..500,n400,22,724,F2,5.252303449060326,6
9022,37,correct/related,300..500,n400,22,724,F4,2.788739404081847,6
9023,37,correct/related,300..500,n400,22,724,F6,-0.236926488151806,6
9024,37,correct/related,300..500,n400,22,724,F8,-2.593901372144809,6
9025,37,correct/related,300..500,n400,22,724,FT7,0.9273036456660735,6
9026,37,correct/related,300..500,n400,22,724,FC5,5.427959125491806,6
9027,37,correct/related,300..500,n400,22,724,FC3,8.146491867153008,6
9028,37,correct/related,300..500,n400,22,724,FC1,10.3112213982472,6
9029,37,correct/related,300..500,n400,22,724,FCz,10.114920062893624,6
9030,37,correct/related,300..500,n400,22,724,FC2,8.507836064367655,6
9031,37,correct/related,300..500,n400,22,724,FC4,5.43812962476288,6
9032,37,correct/related,300..500,n400,22,724,FC6,2.5409146440686237,6
9033,37,correct/related,300..500,n400,22,724,FT8,0.04795635262822595,6
9034,37,correct/related,300..500,n400,22,724,T7,2.1969931019363473,6
9035,37,correct/related,300..500,n400,22,724,C5,6.486759521852916,6
9036,37,correct/related,300..500,n400,22,724,C3,11.004393705312491,6
9037,37,correct/related,300..500,n400,22,724,C1,12.162787133874183,6
9038,37,correct/related,300..500,n400,22,724,Cz,11.760679051896409,6
9039,37,correct/related,300..500,n400,22,724,C2,10.75723086868882,6
9040,37,correct/related,300..500,n400,22,724,C4,7.049214856945574,6
9041,37,correct/related,300..500,n400,22,724,C6,3.305431739241537,6
9042,37,correct/related,300..500,n400,22,724,T8,0.506396771325682,6
9043,37,correct/related,300..500,n400,22,724,CP5,7.919875245310838,6
9044,37,correct/related,300..500,n400,22,724,CP3,11.24328946247202,6
9045,37,correct/related,300..500,n400,22,724,CP1,14.166987406198103,6
9046,37,correct/related,300..500,n400,22,724,CPz,12.945986676715089,6
9047,37,correct/related,300..500,n400,22,724,CP2,11.386237225752492,6
9048,37,correct/related,300..500,n400,22,724,CP4,8.69428571511299,6
9049,37,correct/related,300..500,n400,22,724,CP6,4.7191005366907435,6
9050,37,correct/related,300..500,n400,22,724,P5,9.198775697139048,6
9051,37,correct/related,300..500,n400,22,724,P3,10.935996625775164,6
9052,37,correct/related,300..500,n400,22,724,P1,12.966646127373044,6
9053,37,correct/related,300..500,n400,22,724,Pz,12.304971318770596,6
9054,37,correct/related,300..500,n400,22,724,P2,10.925860489434314,6
9055,37,correct/related,300..500,n400,22,724,P4,8.00315916119749,6
9056,37,correct/related,300..500,n400,22,724,P6,6.456166176167319,6
9057,37,correct/related,300..500,n400,22,724,P8,4.783375777509525,6
9058,37,correct/related,300..500,n400,22,724,PO3,9.191999498134436,6
9059,37,correct/related,300..500,n400,22,724,POz,10.978498276736468,6
9060,37,correct/related,300..500,n400,22,724,PO4,8.502970875590337,6
9061,37,correct/related,300..500,n400,22,724,Oz,7.021364331357365,6
9062,38,correct/related,300..500,n400,40,262,F7,-4.717077147240348,6
9063,38,correct/related,300..500,n400,40,262,F5,-3.40242925714105,6
9064,38,correct/related,300..500,n400,40,262,F3,-3.6800627837208073,6
9065,38,correct/related,300..500,n400,40,262,F1,-4.07116797159273,6
9066,38,correct/related,300..500,n400,40,262,Fz,-2.8760095962229824,6
9067,38,correct/related,300..500,n400,40,262,F2,-2.820510833292615,6
9068,38,correct/related,300..500,n400,40,262,F4,-4.015923497407273,6
9069,38,correct/related,300..500,n400,40,262,F6,-3.240473412667991,6
9070,38,correct/related,300..500,n400,40,262,F8,-2.638571277784341,6
9071,38,correct/related,300..500,n400,40,262,FT7,-3.948861156460235,6
9072,38,correct/related,300..500,n400,40,262,FC5,-1.6569977612836877,6
9073,38,correct/related,300..500,n400,40,262,FC3,-0.8840022843466396,6
9074,38,correct/related,300..500,n400,40,262,FC1,-0.43892195019377783,6
9075,38,correct/related,300..500,n400,40,262,FCz,-1.0617441751832175,6
9076,38,correct/related,300..500,n400,40,262,FC2,-1.3123509018938209,6
9077,38,correct/related,300..500,n400,40,262,FC4,-1.6903930381687506,6
9078,38,correct/related,300..500,n400,40,262,FC6,-1.6652724400329264,6
9079,38,correct/related,300..500,n400,40,262,FT8,-1.8968498720316511,6
9080,38,correct/related,300..500,n400,40,262,T7,-1.911487790606798,6
9081,38,correct/related,300..500,n400,40,262,C5,0.4481477914370995,6
9082,38,correct/related,300..500,n400,40,262,C3,3.0333493800585156,6
9083,38,correct/related,300..500,n400,40,262,C1,3.620024194677282,6
9084,38,correct/related,300..500,n400,40,262,Cz,2.4569481599312524,6
9085,38,correct/related,300..500,n400,40,262,C2,2.4292161263389307,6
9086,38,correct/related,300..500,n400,40,262,C4,0.643637318603356,6
9087,38,correct/related,300..500,n400,40,262,C6,-0.10858196894805294,6
9088,38,correct/related,300..500,n400,40,262,T8,-0.32773783687099706,6
9089,38,correct/related,300..500,n400,40,262,CP5,2.665706640746119,6
9090,38,correct/related,300..500,n400,40,262,CP3,4.584312409450538,6
9091,38,correct/related,300..500,n400,40,262,CP1,5.4998074986926175,6
9092,38,correct/related,300..500,n400,40,262,CPz,4.903951521883069,6
9093,38,correct/related,300..500,n400,40,262,CP2,4.614960544291173,6
9094,38,correct/related,300..500,n400,40,262,CP4,2.2786837623641367,6
9095,38,correct/related,300..500,n400,40,262,CP6,1.3371783337354959,6
9096,38,correct/related,300..500,n400,40,262,P5,5.628037112735127,6
9097,38,correct/related,300..500,n400,40,262,P3,6.222942034364797,6
9098,38,correct/related,300..500,n400,40,262,P1,5.505570285618604,6
9099,38,correct/related,300..500,n400,40,262,Pz,4.992762958832891,6
9100,38,correct/related,300..500,n400,40,262,P2,6.512142167996945,6
9101,38,correct/related,300..500,n400,40,262,P4,6.297045929150794,6
9102,38,correct/related,300..500,n400,40,262,P6,5.175300925730225,6
9103,38,correct/related,300..500,n400,40,262,P8,5.826675915264828,6
9104,38,correct/related,300..500,n400,40,262,PO3,8.065766188408768,6
9105,38,correct/related,300..500,n400,40,262,POz,5.588924084033356,6
9106,38,correct/related,300..500,n400,40,262,PO4,6.743638648109769,6
9107,38,correct/related,300..500,n400,40,262,Oz,4.63688906521425,6
9108,39,correct/antonym,300..500,n400,73,674,F7,-0.8729120575111491,6
9109,39,correct/antonym,300..500,n400,73,674,F5,-2.383355395043011,6
9110,39,correct/antonym,300..500,n400,73,674,F3,-3.3414839951115325,6
9111,39,correct/antonym,300..500,n400,73,674,F1,-3.070574389825137,6
9112,39,correct/antonym,300..500,n400,73,674,Fz,-3.27675548672406,6
9113,39,correct/antonym,300..500,n400,73,674,F2,-2.9254273353830675,6
9114,39,correct/antonym,300..500,n400,73,674,F4,-2.654148391761745,6
9115,39,correct/antonym,300..500,n400,73,674,F6,-3.652288380968156,6
9116,39,correct/antonym,300..500,n400,73,674,F8,-5.6766719730881565,6
9117,39,correct/antonym,300..500,n400,73,674,FT7,-0.3508288167230282,6
9118,39,correct/antonym,300..500,n400,73,674,FC5,-1.0144809611034238,6
9119,39,correct/antonym,300..500,n400,73,674,FC3,-1.0853968382757073,6
9120,39,correct/antonym,300..500,n400,73,674,FC1,-2.4850784693317745,6
9121,39,correct/antonym,300..500,n400,73,674,FCz,-3.0117060017046957,6
9122,39,correct/antonym,300..500,n400,73,674,FC2,-1.8514161786081693,6
9123,39,correct/antonym,300..500,n400,73,674,FC4,-1.3343483389987472,6
9124,39,correct/antonym,300..500,n400,73,674,FC6,-2.0773427176429538,6
9125,39,correct/antonym,300..500,n400,73,674,FT8,-2.332947997047593,6
9126,39,correct/antonym,300..500,n400,73,674,T7,-1.276418889686872,6
9127,39,correct/antonym,300..500,n400,73,674,C5,-0.8731718571324093,6
9128,39,correct/antonym,300..500,n400,73,674,C3,-0.3101946113564192,6
9129,39,correct/antonym,300..500,n400,73,674,C1,-0.2127555399796498,6
9130,39,correct/antonym,300..500,n400,73,674,Cz,-1.100989883024363,6
9131,39,correct/antonym,300..500,n400,73,674,C2,-0.3929700496551268,6
9132,39,correct/antonym,300..500,n400,73,674,C4,0.2949435617745134,6
9133,39,correct/antonym,300..500,n400,73,674,C6,0.103895201559922,6
9134,39,correct/antonym,300..500,n400,73,674,T8,0.6412304676236489,6
9135,39,correct/antonym,300..500,n400,73,674,CP5,-0.12586182399545678,6
9136,39,correct/antonym,300..500,n400,73,674,CP3,0.030696430655006532,6
9137,39,correct/antonym,300..500,n400,73,674,CP1,-0.8810827075440197,6
9138,39,correct/antonym,300..500,n400,73,674,CPz,-0.4546469978741461,6
9139,39,correct/antonym,300..500,n400,73,674,CP2,0.4800330511580787,6
9140,39,correct/antonym,300..500,n400,73,674,CP4,0.8397430032519327,6
9141,39,correct/antonym,300..500,n400,73,674,CP6,1.1043428027387896,6
9142,39,correct/antonym,300..500,n400,73,674,P5,1.4827692779144537,6
9143,39,correct/antonym,300..500,n400,73,674,P3,2.3221200681275014,6
9144,39,correct/antonym,300..500,n400,73,674,P1,0.3265879937640504,6
9145,39,correct/antonym,300..500,n400,73,674,Pz,-0.5746973596281807,6
9146,39,correct/antonym,300..500,n400,73,674,P2,2.4474654713852706,6
9147,39,correct/antonym,300..500,n400,73,674,P4,2.181661572415491,6
9148,39,correct/antonym,300..500,n400,73,674,P6,2.2303554812574458,6
9149,39,correct/antonym,300..500,n400,73,674,P8,3.006358235113442,6
9150,39,correct/antonym,300..500,n400,73,674,PO3,3.506002634701192,6
9151,39,correct/antonym,300..500,n400,73,674,POz,1.6834208262748553,6
9152,39,correct/antonym,300..500,n400,73,674,PO4,0.12439298117185471,6
9153,39,correct/antonym,300..500,n400,73,674,Oz,2.7769936321113193,6
9154,40,correct/related,300..500,n400,34,424,F7,3.9983281760047147,6
9155,40,correct/related,300..500,n400,34,424,F5,5.152028615515636,6
9156,40,correct/related,300..500,n400,34,424,F3,5.695446906083652,6
9157,40,correct/related,300..500,n400,34,424,F1,4.090354365532594,6
9158,40,correct/related,300..500,n400,34,424,Fz,4.154579546786785,6
9159,40,correct/related,300..500,n400,34,424,F2,4.486384742931992,6
9160,40,correct/related,300..500,n400,34,424,F4,4.896606392089549,6
9161,40,correct/related,300..500,n400,34,424,F6,5.672680127573572,6
9162,40,correct/related,300..500,n400,34,424,F8,7.190105136458739,6
9163,40,correct/related,300..500,n400,34,424,FT7,2.747662806425801,6
9164,40,correct/related,300..500,n400,34,424,FC5,3.168040473201286,6
9165,40,correct/related,300..500,n400,34,424,FC3,2.0724502424607136,6
9166,40,correct/related,300..500,n400,34,424,FC1,1.103478180435932,6
9167,40,correct/related,300..500,n400,34,424,FCz,0.9181859274441388,6
9168,40,correct/related,300..500,n400,34,424,FC2,-0.5989455431778179,6
9169,40,correct/related,300..500,n400,34,424,FC4,0.43108897365437415,6
9170,40,correct/related,300..500,n400,34,424,FC6,1.6463892053124978,6
9171,40,correct/related,300..500,n400,34,424,FT8,2.570216992886269,6
9172,40,correct/related,300..500,n400,34,424,T7,3.4663017700576457,6
9173,40,correct/related,300..500,n400,34,424,C5,2.0449916874908345,6
9174,40,correct/related,300..500,n400,34,424,C3,1.0104933626774262,6
9175,40,correct/related,300..500,n400,34,424,C1,-2.273985611254282,6
9176,40,correct/related,300..500,n400,34,424,Cz,-3.8518648237533384,6
9177,40,correct/related,300..500,n400,34,424,C2,-5.4579706284823875,6
9178,40,correct/related,300..500,n400,34,424,C4,-3.489184898722765,6
9179,40,correct/related,300..500,n400,34,424,C6,-2.353183676824823,6
9180,40,correct/related,300..500,n400,34,424,T8,-0.7763873444867246,6
9181,40,correct/related,300..500,n400,34,424,CP5,1.1610025203189862,6
9182,40,correct/related,300..500,n400,34,424,CP3,-1.0507633944383412,6
9183,40,correct/related,300..500,n400,34,424,CP1,-2.484635276811552,6
9184,40,correct/related,300..500,n400,34,424,CPz,-4.67535886386216,6
9185,40,correct/related,300..500,n400,34,424,CP2,-6.4951060850628854,6
9186,40,correct/related,300..500,n400,34,424,CP4,-5.458608025824387,6
9187,40,correct/related,300..500,n400,34,424,CP6,-4.987880402393151,6
9188,40,correct/related,300..500,n400,34,424,P5,0.22251804574574563,6
9189,40,correct/related,300..500,n400,34,424,P3,-2.0024114127581623,6
9190,40,correct/related,300..500,n400,34,424,P1,-2.486797682004047,6
9191,40,correct/related,300..500,n400,34,424,Pz,-4.9673755254671565,6
9192,40,correct/related,300..500,n400,34,424,P2,-8.193171170009308,6
9193,40,correct/related,300..500,n400,34,424,P4,-7.178472481516037,6
9194,40,correct/related,300..500,n400,34,424,P6,-7.161455383403817,6
9195,40,correct/related,300..500,n400,34,424,P8,-6.582698407785368,6
9196,40,correct/related,300..500,n400,34,424,PO3,-3.752265171185517,6
9197,40,correct/related,300..500,n400,34,424,POz,-5.5859454652305205,6
9198,40,correct/related,300..500,n400,34,424,PO4,-8.62718994656686,6
9199,40,correct/related,300..500,n400,34,424,Oz,-5.459533900006286,6
9200,41,correct/antonym,300..500,n400,52,302,F7,2.240794541426155,6
9201,41,correct/antonym,300..500,n400,52,302,F5,5.3781909786791005,6
9202,41,correct/antonym,300..500,n400,52,302,F3,6.52386149111575,6
9203,41,correct/antonym,300..500,n400,52,302,F1,6.690028867706239,6
9204,41,correct/antonym,300..500,n400,52,302,Fz,6.981986594438685,6
9205,41,correct/antonym,300..500,n400,52,302,F2,6.459974732369645,6
9206,41,correct/antonym,300..500,n400,52,302,F4,5.819173227105088,6
9207,41,correct/antonym,300..500,n400,52,302,F6,3.26583372332582,6
9208,41,correct/antonym,300..500,n400,52,302,F8,0.7672353644694825,6
9209,41,correct/antonym,300..500,n400,52,302,FT7,1.7828081062670789,6
9210,41,correct/antonym,300..500,n400,52,302,FC5,3.8911139994728434,6
9211,41,correct/antonym,300..500,n400,52,302,FC3,5.822211501221763,6
9212,41,correct/antonym,300..500,n400,52,302,FC1,6.695908190131524,6
9213,41,correct/antonym,300..500,n400,52,302,FCz,7.53158725533872,6
9214,41,correct/antonym,300..500,n400,52,302,FC2,5.705169349389291,6
9215,41,correct/antonym,300..500,n400,52,302,FC4,5.373928444265756,6
9216,41,correct/antonym,300..500,n400,52,302,FC6,3.7638061288265585,6
9217,41,correct/antonym,300..500,n400,52,302,FT8,1.9328660766699621,6
9218,41,correct/antonym,300..500,n400,52,302,T7,2.8623139282200523,6
9219,41,correct/antonym,300..500,n400,52,302,C5,4.263270966148434,6
9220,41,correct/antonym,300..500,n400,52,302,C3,5.3804129000919225,6
9221,41,correct/antonym,300..500,n400,52,302,C1,6.0677415204908565,6
9222,41,correct/antonym,300..500,n400,52,302,Cz,6.431194500639058,6
9223,41,correct/antonym,300..500,n400,52,302,C2,5.488221729995084,6
9224,41,correct/antonym,300..500,n400,52,302,C4,5.922071510382053,6
9225,41,correct/antonym,300..500,n400,52,302,C6,3.2337151294744486,6
9226,41,correct/antonym,300..500,n400,52,302,T8,1.9157849500367736,6
9227,41,correct/antonym,300..500,n400,52,302,CP5,5.159197539286935,6
9228,41,correct/antonym,300..500,n400,52,302,CP3,3.9698604102154147,6
9229,41,correct/antonym,300..500,n400,52,302,CP1,5.315154128482143,6
9230,41,correct/antonym,300..500,n400,52,302,CPz,6.197307421372276,6
9231,41,correct/antonym,300..500,n400,52,302,CP2,5.087307322457629,6
9232,41,correct/antonym,300..500,n400,52,302,CP4,4.71976810911153,6
9233,41,correct/antonym,300..500,n400,52,302,CP6,3.0955820203200872,6
9234,41,correct/antonym,300..500,n400,52,302,P5,4.496946279909524,6
9235,41,correct/antonym,300..500,n400,52,302,P3,3.959527534256511,6
9236,41,correct/antonym,300..500,n400,52,302,P1,5.957707836349851,6
9237,41,correct/antonym,300..500,n400,52,302,Pz,5.710950952227823,6
9238,41,correct/antonym,300..500,n400,52,302,P2,3.864947897548796,6
9239,41,correct/antonym,300..500,n400,52,302,P4,2.632426035447932,6
9240,41,correct/antonym,300..500,n400,52,302,P6,2.099309436193922,6
9241,41,correct/antonym,300..500,n400,52,302,P8,1.7056244741480386,6
9242,41,correct/antonym,300..500,n400,52,302,PO3,4.227373433812434,6
9243,41,correct/antonym,300..500,n400,52,302,POz,3.375996821981508,6
9244,41,correct/antonym,300..500,n400,52,302,PO4,1.5523558676224516,6
9245,41,correct/antonym,300..500,n400,52,302,Oz,1.026281322603651,6
9246,42,correct/unrelated,300..500,n400,3,316,F7,1.0359293493317727,6
9247,42,correct/unrelated,300..500,n400,3,316,F5,2.0249349663702514,6
9248,42,correct/unrelated,300..500,n400,3,316,F3,1.4425890932218464,6
9249,42,correct/unrelated,300..500,n400,3,316,F1,0.8787750380534957,6
9250,42,correct/unrelated,300..500,n400,3,316,Fz,1.5504693375864198,6
9251,42,correct/unrelated,300..500,n400,3,316,F2,0.6903189988220213,6
9252,42,correct/unrelated,300..500,n400,3,316,F4,0.6089950468736445,6
9253,42,correct/unrelated,300..500,n400,3,316,F6,1.2945404852753275,6
9254,42,correct/unrelated,300..500,n400,3,316,F8,2.4652859786375743,6
9255,42,correct/unrelated,300..500,n400,3,316,FT7,-0.12720108723933887,6
9256,42,correct/unrelated,300..500,n400,3,316,FC5,1.2073001491322035,6
9257,42,correct/unrelated,300..500,n400,3,316,FC3,1.1930985110945773,6
9258,42,correct/unrelated,300..500,n400,3,316,FC1,0.3322422797970037,6
9259,42,correct/unrelated,300..500,n400,3,316,FCz,-0.24914263790230032,6
9260,42,correct/unrelated,300..500,n400,3,316,FC2,0.4191725612585181,6
9261,42,correct/unrelated,300..500,n400,3,316,FC4,-0.608411658893908,6
9262,42,correct/unrelated,300..500,n400,3,316,FC6,-0.47199219549039023,6
9263,42,correct/unrelated,300..500,n400,3,316,FT8,0.5905008911823124,6
9264,42,correct/unrelated,300..500,n400,3,316,T7,0.03839676352286828,6
9265,42,correct/unrelated,300..500,n400,3,316,C5,0.5799431939668253,6
9266,42,correct/unrelated,300..500,n400,3,316,C3,0.5959670821123428,6
9267,42,correct/unrelated,300..500,n400,3,316,C1,0.47476726422927346,6
9268,42,correct/unrelated,300..500,n400,3,316,Cz,-1.5614734837465636,6
9269,42,correct/unrelated,300..500,n400,3,316,C2,-1.8192700535232849,6
9270,42,correct/unrelated,300..500,n400,3,316,C4,-1.7437258095955375,6
9271,42,correct/unrelated,300..500,n400,3,316,C6,-1.3837409350429695,6
9272,42,correct/unrelated,300..500,n400,3,316,T8,-0.7620913348620131,6
9273,42,correct/unrelated,300..500,n400,3,316,CP5,0.789625834349961,6
9274,42,correct/unrelated,300..500,n400,3,316,CP3,0.41667987878716845,6
9275,42,correct/unrelated,300..500,n400,3,316,CP1,0.6639644948743054,6
9276,42,correct/unrelated,300..500,n400,3,316,CPz,-1.4274991206477268,6
9277,42,correct/unrelated,300..500,n400,3,316,CP2,-1.9992996858798522,6
9278,42,correct/unrelated,300..500,n400,3,316,CP4,-2.29499004940162,6
9279,42,correct/unrelated,300..500,n400,3,316,CP6,-1.5965932051044092,6
9280,42,correct/unrelated,300..500,n400,3,316,P5,1.2257386009924922,6
9281,42,correct/unrelated,300..500,n400,3,316,P3,-0.36025574597203464,6
9282,42,correct/unrelated,300..500,n400,3,316,P1,-2.047080307215657,6
9283,42,correct/unrelated,300..500,n400,3,316,Pz,-2.1154159279232876,6
9284,42,correct/unrelated,300..500,n400,3,316,P2,-1.9509709022441633,6
9285,42,correct/unrelated,300..500,n400,3,316,P4,-2.1504370946015494,6
9286,42,correct/unrelated,300..500,n400,3,316,P6,-1.5327515828090745,6
9287,42,correct/unrelated,300..500,n400,3,316,P8,-0.9568480365089905,6
9288,42,correct/unrelated,300..500,n400,3,316,PO3,-0.3581032158134733,6
9289,42,correct/unrelated,300..500,n400,3,316,POz,-2.6010719627643355,6
9290,42,correct/unrelated,300..500,n400,3,316,PO4,-3.161369688085198,6
9291,42,correct/unrelated,300..500,n400,3,316,Oz,-2.0382364093642957,6
9292,43,correct/antonym,300..500,n400,36,390,F7,11.277084225019275,6
9293,43,correct/antonym,300..500,n400,36,390,F5,12.617217839482592,6
9294,43,correct/antonym,300..500,n400,36,390,F3,12.960153055595738,6
9295,43,correct/antonym,300..500,n400,36,390,F1,12.697637583701313,6
9296,43,correct/antonym,300..500,n400,36,390,Fz,12.726299463249031,6
9297,43,correct/antonym,300..500,n400,36,390,F2,12.082142992321183,6
9298,43,correct/antonym,300..500,n400,36,390,F4,10.849963976625647,6
9299,43,correct/antonym,300..500,n400,36,390,F6,7.016006113980606,6
9300,43,correct/antonym,300..500,n400,36,390,F8,2.5213175934249965,6
9301,43,correct/antonym,300..500,n400,36,390,FT7,6.53702655235545,6
9302,43,correct/antonym,300..500,n400,36,390,FC5,9.720255955208462,6
9303,43,correct/antonym,300..500,n400,36,390,FC3,12.035283644954712,6
9304,43,correct/antonym,300..500,n400,36,390,FC1,13.228883098999955,6
9305,43,correct/antonym,300..500,n400,36,390,FCz,14.213376944786637,6
9306,43,correct/antonym,300..500,n400,36,390,FC2,12.182520599260087,6
9307,43,correct/antonym,300..500,n400,36,390,FC4,10.731736994887807,6
9308,43,correct/antonym,300..500,n400,36,390,FC6,7.5363465953535655,6
9309,43,correct/antonym,300..500,n400,36,390,FT8,4.269966610466073,6
9310,43,correct/antonym,300..500,n400,36,390,T7,6.041765289099851,6
9311,43,correct/antonym,300..500,n400,36,390,C5,8.853229252034051,6
9312,43,correct/antonym,300..500,n400,36,390,C3,11.746947943650936,6
9313,43,correct/antonym,300..500,n400,36,390,C1,11.484167815625607,6
9314,43,correct/antonym,300..500,n400,36,390,Cz,13.499761531937223,6
9315,43,correct/antonym,300..500,n400,36,390,C2,12.006954550215484,6
9316,43,correct/antonym,300..500,n400,36,390,C4,11.246935177634073,6
9317,43,correct/antonym,300..500,n400,36,390,C6,8.459641865140936,6
9318,43,correct/antonym,300..500,n400,36,390,T8,5.1107634272485845,6
9319,43,correct/antonym,300..500,n400,36,390,CP5,7.775323765071073,6
9320,43,correct/antonym,300..500,n400,36,390,CP3,9.728713253936183,6
9321,43,correct/antonym,300..500,n400,36,390,CP1,11.734040240764378,6
9322,43,correct/antonym,300..500,n400,36,390,CPz,11.260391209012102,6
9323,43,correct/antonym,300..500,n400,36,390,CP2,10.866122134494287,6
9324,43,correct/antonym,300..500,n400,36,390,CP4,10.26079810783089,6
9325,43,correct/antonym,300..500,n400,36,390,CP6,7.617493254633686,6
9326,43,correct/antonym,300..500,n400,36,390,P5,6.387950483590322,6
9327,43,correct/antonym,300..500,n400,36,390,P3,8.24884820431544,6
9328,43,correct/antonym,300..500,n400,36,390,P1,9.288305478110196,6
9329,43,correct/antonym,300..500,n400,36,390,Pz,9.053659125032528,6
9330,43,correct/antonym,300..500,n400,36,390,P2,7.407705015358453,6
9331,43,correct/antonym,300..500,n400,36,390,P4,7.2134767794421695,6
9332,43,correct/antonym,300..500,n400,36,390,P6,6.492009234878243,6
9333,43,correct/antonym,300..500,n400,36,390,P8,5.0842363713814995,6
9334,43,correct/antonym,300..500,n400,36,390,PO3,4.615446313873231,6
9335,43,correct/antonym,300..500,n400,36,390,POz,4.771185769459488,6
9336,43,correct/antonym,300..500,n400,36,390,PO4,3.4771399804981824,6
9337,43,correct/antonym,300..500,n400,36,390,Oz,2.4249591078059822,6
9338,44,correct/related,300..500,n400,35,332,F7,-5.85898494175123,6
9339,44,correct/related,300..500,n400,35,332,F5,-5.003907064686039,6
9340,44,correct/related,300..500,n400,35,332,F3,-5.356730412079001,6
9341,44,correct/related,300..500,n400,35,332,F1,-3.7632057260142617,6
9342,44,correct/related,300..500,n400,35,332,Fz,-2.6012189537087345,6
9343,44,correct/related,300..500,n400,35,332,F2,-1.5845531044758487,6
9344,44,correct/related,300..500,n400,35,332,F4,-1.5169676365195601,6
9345,44,correct/related,300..500,n400,35,332,F6,0.09017386858640176,6
9346,44,correct/related,300..500,n400,35,332,F8,0.31572043090300794,6
9347,44,correct/related,300..500,n400,35,332,FT7,-5.332424582014879,6
9348,44,correct/related,300..500,n400,35,332,FC5,-4.330507336269479,6
9349,44,correct/related,300..500,n400,35,332,FC3,-3.097201988930113,6
9350,44,correct/related,300..500,n400,35,332,FC1,-1.3877927437337334,6
9351,44,correct/related,300..500,n400,35,332,FCz,-0.6380924740620347,6
9352,44,correct/related,300..500,n400,35,332,FC2,1.7153027388688564,6
9353,44,correct/related,300..500,n400,35,332,FC4,0.4386704266418543,6
9354,44,correct/related,300..500,n400,35,332,FC6,0.16870914087501487,6
9355,44,correct/related,300..500,n400,35,332,FT8,-0.9488404656380282,6
9356,44,correct/related,300..500,n400,35,332,T7,-4.755393590291526,6
9357,44,correct/related,300..500,n400,35,332,C5,-3.033209050208378,6
