,epoch,condition,win,wname,item,rt,channel,mean,subj
6860,149,correct/related,-200..0,baseline,78,674,F4,-4.106438808737868,4
6861,149,correct/related,-200..0,baseline,78,674,F6,-2.2768401256388966,4
6862,149,correct/related,-200..0,baseline,78,674,F8,-2.3036744328751793,4
6863,149,correct/related,-200..0,baseline,78,674,FT7,-2.9590532765236772,4
6864,149,correct/related,-200..0,baseline,78,674,FC5,-5.262696774071122,4
6865,149,correct/related,-200..0,baseline,78,674,FC3,-6.4221336107446705,4
6866,149,correct/related,-200..0,baseline,78,674,FC1,-6.903273382059296,4
6867,149,correct/related,-200..0,baseline,78,674,FCz,-6.987046690113242,4
6868,149,correct/related,-200..0,baseline,78,674,FC2,-6.456225326022942,4
6869,149,correct/related,-200..0,baseline,78,674,FC4,-4.8895808153250915,4
6870,149,correct/related,-200..0,baseline,78,674,FC6,-3.431980465318671,4
6871,149,correct/related,-200..0,baseline,78,674,FT8,-1.6563254089767638,4
6872,149,correct/related,-200..0,baseline,78,674,T7,-3.353079607245937,4
6873,149,correct/related,-200..0,baseline,78,674,C5,-6.879392828764101,4
6874,149,correct/related,-200..0,baseline,78,674,C3,-6.741438799349256,4
6875,149,correct/related,-200..0,baseline,78,674,C1,-7.090190322207814,4
6876,149,correct/related,-200..0,baseline,78,674,Cz,-7.722142998340089,4
6877,149,correct/related,-200..0,baseline,78,674,C2,-5.939776055176974,4
6878,149,correct/related,-200..0,baseline,78,674,C4,-4.9921546210418075,4
6879,149,correct/related,-200..0,baseline,78,674,C6,-2.277959719116581,4
6880,149,correct/related,-200..0,baseline,78,674,T8,-1.9558444190423874,4
6881,149,correct/related,-200..0,baseline,78,674,CP5,-6.411493578659785,4
6882,149,correct/related,-200..0,baseline,78,674,CP3,-7.907345639787732,4
6883,149,correct/related,-200..0,baseline,78,674,CP1,-7.927257977489459,4
6884,149,correct/related,-200..0,baseline,78,674,CPz,-8.789384143269283,4
6885,149,correct/related,-200..0,baseline,78,674,CP2,-8.51736342474325,4
6886,149,correct/related,-200..0,baseline,78,674,CP4,-5.75191826094125,4
6887,149,correct/related,-200..0,baseline,78,674,CP6,-4.766413705918062,4
6888,149,correct/related,-200..0,baseline,78,674,P5,-7.662176352191278,4
6889,149,correct/related,-200..0,baseline,78,674,P3,-8.066390545679495,4
6890,149,correct/related,-200..0,baseline,78,674,P1,-9.184160644261139,4
6891,149,correct/related,-200..0,baseline,78,674,Pz,-8.837318462987723,4
6892,149,correct/related,-200..0,baseline,78,674,P2,-8.168830485825143,4
6893,149,correct/related,-200..0,baseline,78,674,P4,-7.726243851007011,4
6894,149,correct/related,-200..0,baseline,78,674,P6,-6.876449399376312,4
6895,149,correct/related,-200..0,baseline,78,674,P8,-3.219242532038186,4
6896,149,correct/related,-200..0,baseline,78,674,PO3,-8.20098399304762,4
6897,149,correct/related,-200..0,baseline,78,674,POz,-8.438263993448874,4
6898,149,correct/related,-200..0,baseline,78,674,PO4,-6.6196121546463,4
6899,149,correct/related,-200..0,baseline,78,674,Oz,-5.411924522170383,4
6900,150,correct/related,-200..0,baseline,61,508,F7,1.2641221015874067,4
6901,150,correct/related,-200..0,baseline,61,508,F5,2.7368585319120458,4
6902,150,correct/related,-200..0,baseline,61,508,F3,5.48313689914303,4
6903,150,correct/related,-200..0,baseline,61,508,F1,7.397945386850862,4
6904,150,correct/related,-200..0,baseline,61,508,Fz,4.991368066549663,4
6905,150,correct/related,-200..0,baseline,61,508,F2,4.497772006791454,4
6906,150,correct/related,-200..0,baseline,61,508,F4,3.0421612570017817,4
6907,150,correct/related,-200..0,baseline,61,508,F6,-1.1539889441651245,4
6908,150,correct/related,-200..0,baseline,61,508,F8,-1.0838392481613295,4
6909,150,correct/related,-200..0,baseline,61,508,FT7,1.6700660609906326,4
6910,150,correct/related,-200..0,baseline,61,508,FC5,4.941264988372608,4
6911,150,correct/related,-200..0,baseline,61,508,FC3,6.926028409889741,4
6912,150,correct/related,-200..0,baseline,61,508,FC1,7.4575662973956325,4
6913,150,correct/related,-200..0,baseline,61,508,FCz,7.418467989997966,4
6914,150,correct/related,-200..0,baseline,61,508,FC2,5.843496491009049,4
6915,150,correct/related,-200..0,baseline,61,508,FC4,4.473008924614112,4
6916,150,correct/related,-200..0,baseline,61,508,FC6,0.4988172971032677,4
6917,150,correct/related,-200..0,baseline,61,508,FT8,-0.9135755153365248,4
6918,150,correct/related,-200..0,baseline,61,508,T7,3.1193490745070345,4
6919,150,correct/related,-200..0,baseline,61,508,C5,5.651312779158284,4
6920,150,correct/related,-200..0,baseline,61,508,C3,9.893590641402756,4
6921,150,correct/related,-200..0,baseline,61,508,C1,7.20581566369029,4
6922,150,correct/related,-200..0,baseline,61,508,Cz,6.3530186065757315,4
6923,150,correct/related,-200..0,baseline,61,508,C2,7.370981218807944,4
6924,150,correct/related,-200..0,baseline,61,508,C4,4.434052924121203,4
6925,150,correct/related,-200..0,baseline,61,508,C6,3.088931333515246,4
6926,150,correct/related,-200..0,baseline,61,508,T8,0.3056282524679166,4
6927,150,correct/related,-200..0,baseline,61,508,CP5,3.8983526902232866,4
6928,150,correct/related,-200..0,baseline,61,508,CP3,6.935067117982108,4
6929,150,correct/related,-200..0,baseline,61,508,CP1,6.6546252536387716,4
6930,150,correct/related,-200..0,baseline,61,508,CPz,5.148554971045828,4
6931,150,correct/related,-200..0,baseline,61,508,CP2,5.808378793839261,4
6932,150,correct/related,-200..0,baseline,61,508,CP4,4.465166503504306,4
6933,150,correct/related,-200..0,baseline,61,508,CP6,-1.3575378725888336,4
6934,150,correct/related,-200..0,baseline,61,508,P5,1.9852117551576764,4
6935,150,correct/related,-200..0,baseline,61,508,P3,2.9468729051181115,4
6936,150,correct/related,-200..0,baseline,61,508,P1,2.716504589890125,4
6937,150,correct/related,-200..0,baseline,61,508,Pz,3.3915835869053055,4
6938,150,correct/related,-200..0,baseline,61,508,P2,3.406973407952743,4
6939,150,correct/related,-200..0,baseline,61,508,P4,2.1182967297632733,4
6940,150,correct/related,-200..0,baseline,61,508,P6,0.7795785037651075,4
6941,150,correct/related,-200..0,baseline,61,508,P8,-0.15514446144496363,4
6942,150,correct/related,-200..0,baseline,61,508,PO3,-0.2780533771485426,4
6943,150,correct/related,-200..0,baseline,61,508,POz,1.1326805927684005,4
6944,150,correct/related,-200..0,baseline,61,508,PO4,1.0526365041215395,4
6945,150,correct/related,-200..0,baseline,61,508,Oz,2.5738265698394556,4
6946,151,correct/antonym,-200..0,baseline,21,780,F7,0.5472195694170053,4
6947,151,correct/antonym,-200..0,baseline,21,780,F5,-2.470660175197257,4
6948,151,correct/antonym,-200..0,baseline,21,780,F3,-6.883445314450284,4
6949,151,correct/antonym,-200..0,baseline,21,780,F1,-8.25728997393052,4
6950,151,correct/antonym,-200..0,baseline,21,780,Fz,-6.94150877269242,4
6951,151,correct/antonym,-200..0,baseline,21,780,F2,-5.9221315039108475,4
6952,151,correct/antonym,-200..0,baseline,21,780,F4,-1.8675206085822924,4
6953,151,correct/antonym,-200..0,baseline,21,780,F6,1.1520193347843388,4
6954,151,correct/antonym,-200..0,baseline,21,780,F8,3.0965925625591195,4
6955,151,correct/antonym,-200..0,baseline,21,780,FT7,-2.258655819336748,4
6956,151,correct/antonym,-200..0,baseline,21,780,FC5,-6.348811607003495,4
6957,151,correct/antonym,-200..0,baseline,21,780,FC3,-10.625136250289227,4
6958,151,correct/antonym,-200..0,baseline,21,780,FC1,-13.01142780601252,4
6959,151,correct/antonym,-200..0,baseline,21,780,FCz,-11.976529061493862,4
6960,151,correct/antonym,-200..0,baseline,21,780,FC2,-9.576515846900184,4
6961,151,correct/antonym,-200..0,baseline,21,780,FC4,-5.049251442561659,4
6962,151,correct/antonym,-200..0,baseline,21,780,FC6,-3.620441754078296,4
6963,151,correct/antonym,-200..0,baseline,21,780,FT8,-0.6140788594276998,4
6964,151,correct/antonym,-200..0,baseline,21,780,T7,-2.145284759448101,4
6965,151,correct/antonym,-200..0,baseline,21,780,C5,-4.992047958633191,4
6966,151,correct/antonym,-200..0,baseline,21,780,C3,-8.534949198084794,4
6967,151,correct/antonym,-200..0,baseline,21,780,C1,-15.178375779654019,4
6968,151,correct/antonym,-200..0,baseline,21,780,Cz,-15.452853880892578,4
6969,151,correct/antonym,-200..0,baseline,21,780,C2,-13.568068269615429,4
6970,151,correct/antonym,-200..0,baseline,21,780,C4,-7.269543616986248,4
6971,151,correct/antonym,-200..0,baseline,21,780,C6,-2.90164305695131,4
6972,151,correct/antonym,-200..0,baseline,21,780,T8,0.8267594078359823,4
6973,151,correct/antonym,-200..0,baseline,21,780,CP5,-5.112643117666132,4
6974,151,correct/antonym,-200..0,baseline,21,780,CP3,-11.590349454917435,4
6975,151,correct/antonym,-200..0,baseline,21,780,CP1,-13.43187559250838,4
6976,151,correct/antonym,-200..0,baseline,21,780,CPz,-14.96701780532154,4
6977,151,correct/antonym,-200..0,baseline,21,780,CP2,-13.253124016499912,4
6978,151,correct/antonym,-200..0,baseline,21,780,CP4,-9.134317622313135,4
6979,151,correct/antonym,-200..0,baseline,21,780,CP6,-5.766573945002778,4
6980,151,correct/antonym,-200..0,baseline,21,780,P5,-7.2987742050284155,4
6981,151,correct/antonym,-200..0,baseline,21,780,P3,-10.706043209097484,4
6982,151,correct/antonym,-200..0,baseline,21,780,P1,-12.938463678188292,4
6983,151,correct/antonym,-200..0,baseline,21,780,Pz,-12.68797125044162,4
6984,151,correct/antonym,-200..0,baseline,21,780,P2,-12.609759286745328,4
6985,151,correct/antonym,-200..0,baseline,21,780,P4,-11.674444737206027,4
6986,151,correct/antonym,-200..0,baseline,21,780,P6,-9.870869276062079,4
6987,151,correct/antonym,-200..0,baseline,21,780,P8,-6.989976297455447,4
6988,151,correct/antonym,-200..0,baseline,21,780,PO3,-11.363973381801289,4
6989,151,correct/antonym,-200..0,baseline,21,780,POz,-11.717057140041828,4
6990,151,correct/antonym,-200..0,baseline,21,780,PO4,-10.98308840417714,4
6991,151,correct/antonym,-200..0,baseline,21,780,Oz,-8.827012059590412,4
6992,152,correct/antonym,-200..0,baseline,18,744,F7,0.6817721804572465,4
6993,152,correct/antonym,-200..0,baseline,18,744,F5,-0.8574232397724032,4
6994,152,correct/antonym,-200..0,baseline,18,744,F3,-3.263907398507786,4
6995,152,correct/antonym,-200..0,baseline,18,744,F1,-3.800581540961731,4
6996,152,correct/antonym,-200..0,baseline,18,744,Fz,-2.9163988348560514,4
6997,152,correct/antonym,-200..0,baseline,18,744,F2,-2.330341634771984,4
6998,152,correct/antonym,-200..0,baseline,18,744,F4,-0.008052932154893845,4
6999,152,correct/antonym,-200..0,baseline,18,744,F6,1.6401866076121006,4
7000,152,correct/antonym,-200..0,baseline,18,744,F8,1.2759649542072755,4
7001,152,correct/antonym,-200..0,baseline,18,744,FT7,-0.06132383961519482,4
7002,152,correct/antonym,-200..0,baseline,18,744,FC5,-3.7446698112588304,4
7003,152,correct/antonym,-200..0,baseline,18,744,FC3,-6.916726497642685,4
7004,152,correct/antonym,-200..0,baseline,18,744,FC1,-6.049070151593217,4
7005,152,correct/antonym,-200..0,baseline,18,744,FCz,-4.89405818631096,4
7006,152,correct/antonym,-200..0,baseline,18,744,FC2,-3.717075660951342,4
7007,152,correct/antonym,-200..0,baseline,18,744,FC4,-2.495767077711938,4
7008,152,correct/antonym,-200..0,baseline,18,744,FC6,-1.6635337844276548,4
7009,152,correct/antonym,-200..0,baseline,18,744,FT8,-2.581880977619183,4
7010,152,correct/antonym,-200..0,baseline,18,744,T7,-1.4986184123870527,4
7011,152,correct/antonym,-200..0,baseline,18,744,C5,-3.976557981280552,4
7012,152,correct/antonym,-200..0,baseline,18,744,C3,-8.814319502861885,4
7013,152,correct/antonym,-200..0,baseline,18,744,C1,-8.4465481797444,4
7014,152,correct/antonym,-200..0,baseline,18,744,Cz,-7.986115152146448,4
7015,152,correct/antonym,-200..0,baseline,18,744,C2,-7.151497879141632,4
7016,152,correct/antonym,-200..0,baseline,18,744,C4,-4.132894107696667,4
7017,152,correct/antonym,-200..0,baseline,18,744,C6,-2.9149309209442054,4
7018,152,correct/antonym,-200..0,baseline,18,744,T8,-5.549024619197272,4
7019,152,correct/antonym,-200..0,baseline,18,744,CP5,-6.077154955202442,4
7020,152,correct/antonym,-200..0,baseline,18,744,CP3,-6.1845426958212855,4
7021,152,correct/antonym,-200..0,baseline,18,744,CP1,-7.7123799068215835,4
7022,152,correct/antonym,-200..0,baseline,18,744,CPz,-6.783040347989351,4
7023,152,correct/antonym,-200..0,baseline,18,744,CP2,-5.989957840920207,4
7024,152,correct/antonym,-200..0,baseline,18,744,CP4,-4.615649597104928,4
7025,152,correct/antonym,-200..0,baseline,18,744,CP6,-3.883988411731981,4
7026,152,correct/antonym,-200..0,baseline,18,744,P5,-3.8589452873826344,4
7027,152,correct/antonym,-200..0,baseline,18,744,P3,-4.587362404034605,4
7028,152,correct/antonym,-200..0,baseline,18,744,P1,-5.364761360502066,4
7029,152,correct/antonym,-200..0,baseline,18,744,Pz,-4.40957820356819,4
7030,152,correct/antonym,-200..0,baseline,18,744,P2,-5.029292252440361,4
7031,152,correct/antonym,-200..0,baseline,18,744,P4,-3.9613407694963936,4
7032,152,correct/antonym,-200..0,baseline,18,744,P6,-4.418438943556915,4
7033,152,correct/antonym,-200..0,baseline,18,744,P8,-2.9050523823011796,4
7034,152,correct/antonym,-200..0,baseline,18,744,PO3,-3.1949406325072096,4
7035,152,correct/antonym,-200..0,baseline,18,744,POz,-3.0653125871713343,4
7036,152,correct/antonym,-200..0,baseline,18,744,PO4,-3.433305765569131,4
7037,152,correct/antonym,-200..0,baseline,18,744,Oz,-1.5730964233759503,4
7038,153,correct/unrelated,-200..0,baseline,51,816,F7,11.576701453168045,4
7039,153,correct/unrelated,-200..0,baseline,51,816,F5,11.408634481750665,4
7040,153,correct/unrelated,-200..0,baseline,51,816,F3,11.12363733723506,4
7041,153,correct/unrelated,-200..0,baseline,51,816,F1,9.92097132875581,4
7042,153,correct/unrelated,-200..0,baseline,51,816,Fz,8.916211652725444,4
7043,153,correct/unrelated,-200..0,baseline,51,816,F2,6.743864606720694,4
7044,153,correct/unrelated,-200..0,baseline,51,816,F4,4.466263085669714,4
7045,153,correct/unrelated,-200..0,baseline,51,816,F6,2.4279030883553436,4
7046,153,correct/unrelated,-200..0,baseline,51,816,F8,0.06553109064529568,4
7047,153,correct/unrelated,-200..0,baseline,51,816,FT7,5.708700764841339,4
7048,153,correct/unrelated,-200..0,baseline,51,816,FC5,6.374263598561928,4
7049,153,correct/unrelated,-200..0,baseline,51,816,FC3,7.860558944522799,4
7050,153,correct/unrelated,-200..0,baseline,51,816,FC1,7.185908910506584,4
7051,153,correct/unrelated,-200..0,baseline,51,816,FCz,6.538787746122848,4
7052,153,correct/unrelated,-200..0,baseline,51,816,FC2,4.820432693680204,4
7053,153,correct/unrelated,-200..0,baseline,51,816,FC4,1.6717798627585316,4
7054,153,correct/unrelated,-200..0,baseline,51,816,FC6,-1.165077716831244,4
7055,153,correct/unrelated,-200..0,baseline,51,816,FT8,-3.2852739126857697,4
7056,153,correct/unrelated,-200..0,baseline,51,816,T7,0.9283902643333658,4
7057,153,correct/unrelated,-200..0,baseline,51,816,C5,0.21356554106053147,4
7058,153,correct/unrelated,-200..0,baseline,51,816,C3,2.5261005296318735,4
7059,153,correct/unrelated,-200..0,baseline,51,816,C1,3.5241020057636447,4
7060,153,correct/unrelated,-200..0,baseline,51,816,Cz,2.8121631036422503,4
7061,153,correct/unrelated,-200..0,baseline,51,816,C2,1.558160537740973,4
7062,153,correct/unrelated,-200..0,baseline,51,816,C4,-1.799918772191943,4
7063,153,correct/unrelated,-200..0,baseline,51,816,C6,-6.758608897444283,4
7064,153,correct/unrelated,-200..0,baseline,51,816,T8,-5.048661709261202,4
7065,153,correct/unrelated,-200..0,baseline,51,816,CP5,-3.9362089785269427,4
7066,153,correct/unrelated,-200..0,baseline,51,816,CP3,-3.2594815443549137,4
7067,153,correct/unrelated,-200..0,baseline,51,816,CP1,-1.3344773234471952,4
7068,153,correct/unrelated,-200..0,baseline,51,816,CPz,-1.6088040861831154,4
7069,153,correct/unrelated,-200..0,baseline,51,816,CP2,-1.9119271521523704,4
7070,153,correct/unrelated,-200..0,baseline,51,816,CP4,-4.051696488747292,4
7071,153,correct/unrelated,-200..0,baseline,51,816,CP6,-5.496837094360258,4
7072,153,correct/unrelated,-200..0,baseline,51,816,P5,-4.844956724394256,4
7073,153,correct/unrelated,-200..0,baseline,51,816,P3,-6.093390526208989,4
7074,153,correct/unrelated,-200..0,baseline,51,816,P1,-5.3858348901803925,4
7075,153,correct/unrelated,-200..0,baseline,51,816,Pz,-4.688569168424878,4
7076,153,correct/unrelated,-200..0,baseline,51,816,P2,-5.5291048564631735,4
7077,153,correct/unrelated,-200..0,baseline,51,816,P4,-5.835542828269868,4
7078,153,correct/unrelated,-200..0,baseline,51,816,P6,-6.068205546824052,4
7079,153,correct/unrelated,-200..0,baseline,51,816,P8,-2.462042672176664,4
7080,153,correct/unrelated,-200..0,baseline,51,816,PO3,-7.434696929466728,4
7081,153,correct/unrelated,-200..0,baseline,51,816,POz,-6.44048906235757,4
7082,153,correct/unrelated,-200..0,baseline,51,816,PO4,-8.139019187325403,4
7083,153,correct/unrelated,-200..0,baseline,51,816,Oz,-3.4342599674573346,4
7084,154,correct/antonym,-200..0,baseline,19,448,F7,9.546244724742392,4
7085,154,correct/antonym,-200..0,baseline,19,448,F5,7.161848656413934,4
7086,154,correct/antonym,-200..0,baseline,19,448,F3,4.728984219994421,4
7087,154,correct/antonym,-200..0,baseline,19,448,F1,1.2283855307204603,4
7088,154,correct/antonym,-200..0,baseline,19,448,Fz,-0.10190765569909623,4
7089,154,correct/antonym,-200..0,baseline,19,448,F2,-1.5470515358929944,4
7090,154,correct/antonym,-200..0,baseline,19,448,F4,-1.0737462982437689,4
7091,154,correct/antonym,-200..0,baseline,19,448,F6,0.8424907600901393,4
7092,154,correct/antonym,-200..0,baseline,19,448,F8,1.855818576018164,4
7093,154,correct/antonym,-200..0,baseline,19,448,FT7,6.3066970474529045,4
7094,154,correct/antonym,-200..0,baseline,19,448,FC5,4.047981524486788,4
7095,154,correct/antonym,-200..0,baseline,19,448,FC3,3.0086382810736696,4
7096,154,correct/antonym,-200..0,baseline,19,448,FC1,-0.30965034747170384,4
7097,154,correct/antonym,-200..0,baseline,19,448,FCz,-1.9856996626480503,4
7098,154,correct/antonym,-200..0,baseline,19,448,FC2,-2.1222899532745045,4
7099,154,correct/antonym,-200..0,baseline,19,448,FC4,-3.0550243669019346,4
7100,154,correct/antonym,-200..0,baseline,19,448,FC6,-0.6753060833951169,4
7101,154,correct/antonym,-200..0,baseline,19,448,FT8,0.12622805807932236,4
7102,154,correct/antonym,-200..0,baseline,19,448,T7,4.226168903528168,4
7103,154,correct/antonym,-200..0,baseline,19,448,C5,1.200401974174234,4
7104,154,correct/antonym,-200..0,baseline,19,448,C3,0.7936370337562166,4
7105,154,correct/antonym,-200..0,baseline,19,448,C1,-3.075587023343851,4
7106,154,correct/antonym,-200..0,baseline,19,448,Cz,-4.537151370836493,4
7107,154,correct/antonym,-200..0,baseline,19,448,C2,-4.356359232134598,4
7108,154,correct/antonym,-200..0,baseline,19,448,C4,-4.161694501038269,4
7109,154,correct/antonym,-200..0,baseline,19,448,C6,-2.1013292853534122,4
7110,154,correct/antonym,-200..0,baseline,19,448,T8,-0.21642895955625083,4
7111,154,correct/antonym,-200..0,baseline,19,448,CP5,-0.5679590967293405,4
7112,154,correct/antonym,-200..0,baseline,19,448,CP3,-3.708485914944178,4
7113,154,correct/antonym,-200..0,baseline,19,448,CP1,-3.905795686822514,4
7114,154,correct/antonym,-200..0,baseline,19,448,CPz,-5.814456518274316,4
7115,154,correct/antonym,-200..0,baseline,19,448,CP2,-5.469811190924713,4
7116,154,correct/antonym,-200..0,baseline,19,448,CP4,-4.919824229225195,4
7117,154,correct/antonym,-200..0,baseline,19,448,CP6,-3.622526947236704,4
7118,154,correct/antonym,-200..0,baseline,19,448,P5,-4.773974865312535,4
7119,154,correct/antonym,-200..0,baseline,19,448,P3,-5.213709934784733,4
7120,154,correct/antonym,-200..0,baseline,19,448,P1,-4.894110466057638,4
7121,154,correct/antonym,-200..0,baseline,19,448,Pz,-6.702051112305232,4
7122,154,correct/antonym,-200..0,baseline,19,448,P2,-6.5850852337240475,4
7123,154,correct/antonym,-200..0,baseline,19,448,P4,-6.399692325890327,4
7124,154,correct/antonym,-200..0,baseline,19,448,P6,-7.03852373961504,4
7125,154,correct/antonym,-200..0,baseline,19,448,P8,-3.9028283471337515,4
7126,154,correct/antonym,-200..0,baseline,19,448,PO3,-6.58876655710211,4
7127,154,correct/antonym,-200..0,baseline,19,448,POz,-6.904004185582137,4
7128,154,correct/antonym,-200..0,baseline,19,448,PO4,-7.247316801099555,4
7129,154,correct/antonym,-200..0,baseline,19,448,Oz,-4.395172209685994,4
7130,155,incorrect/related,-200..0,baseline,67,516,F7,9.393373929219948,4
7131,155,incorrect/related,-200..0,baseline,67,516,F5,9.479938935117428,4
7132,155,incorrect/related,-200..0,baseline,67,516,F3,9.00447402391774,4
7133,155,incorrect/related,-200..0,baseline,67,516,F1,9.935155490573393,4
7134,155,incorrect/related,-200..0,baseline,67,516,Fz,7.844545844761346,4
7135,155,incorrect/related,-200..0,baseline,67,516,F2,7.6375552034595895,4
7136,155,incorrect/related,-200..0,baseline,67,516,F4,7.433770424384075,4
7137,155,incorrect/related,-200..0,baseline,67,516,F6,3.948175807565862,4
7138,155,incorrect/related,-200..0,baseline,67,516,F8,1.0424777493530362,4
7139,155,incorrect/related,-200..0,baseline,67,516,FT7,6.522815520942466,4
7140,155,incorrect/related,-200..0,baseline,67,516,FC5,6.107761917310187,4
7141,155,incorrect/related,-200..0,baseline,67,516,FC3,8.665634917437043,4
7142,155,incorrect/related,-200..0,baseline,67,516,FC1,8.959406027049107,4
7143,155,incorrect/related,-200..0,baseline,67,516,FCz,8.201090400964182,4
7144,155,incorrect/related,-200..0,baseline,67,516,FC2,7.87261384667312,4
7145,155,incorrect/related,-200..0,baseline,67,516,FC4,7.007107228727308,4
7146,155,incorrect/related,-200..0,baseline,67,516,FC6,2.0382587798728293,4
7147,155,incorrect/related,-200..0,baseline,67,516,FT8,-2.784993782464861,4
7148,155,incorrect/related,-200..0,baseline,67,516,T7,5.1821543635526774,4
7149,155,incorrect/related,-200..0,baseline,67,516,C5,5.825329115233355,4
7150,155,incorrect/related,-200..0,baseline,67,516,C3,6.509476586347181,4
7151,155,incorrect/related,-200..0,baseline,67,516,C1,7.152987870247523,4
7152,155,incorrect/related,-200..0,baseline,67,516,Cz,6.265204808883027,4
7153,155,incorrect/related,-200..0,baseline,67,516,C2,5.9537488691849765,4
7154,155,incorrect/related,-200..0,baseline,67,516,C4,4.5826557256035585,4
7155,155,incorrect/related,-200..0,baseline,67,516,C6,0.35362470751163816,4
7156,155,incorrect/related,-200..0,baseline,67,516,T8,-3.339972407070073,4
7157,155,incorrect/related,-200..0,baseline,67,516,CP5,1.092972783556163,4
7158,155,incorrect/related,-200..0,baseline,67,516,CP3,3.471136541891759,4
7159,155,incorrect/related,-200..0,baseline,67,516,CP1,3.3588451165303463,4
7160,155,incorrect/related,-200..0,baseline,67,516,CPz,2.0975654035579883,4
7161,155,incorrect/related,-200..0,baseline,67,516,CP2,4.300315637318431,4
7162,155,incorrect/related,-200..0,baseline,67,516,CP4,3.2224665022080043,4
7163,155,incorrect/related,-200..0,baseline,67,516,CP6,0.6049128146904719,4
7164,155,incorrect/related,-200..0,baseline,67,516,P5,0.9309358308971282,4
7165,155,incorrect/related,-200..0,baseline,67,516,P3,0.5860867297249529,4
7166,155,incorrect/related,-200..0,baseline,67,516,P1,0.16865596453717724,4
7167,155,incorrect/related,-200..0,baseline,67,516,Pz,0.5135309642525552,4
7168,155,incorrect/related,-200..0,baseline,67,516,P2,0.7959509178753141,4
7169,155,incorrect/related,-200..0,baseline,67,516,P4,0.5373895270978125,4
7170,155,incorrect/related,-200..0,baseline,67,516,P6,-2.0044453177112938,4
7171,155,incorrect/related,-200..0,baseline,67,516,P8,-3.7726183261469033,4
7172,155,incorrect/related,-200..0,baseline,67,516,PO3,-1.366376511819798,4
7173,155,incorrect/related,-200..0,baseline,67,516,POz,-1.662230866178436,4
7174,155,incorrect/related,-200..0,baseline,67,516,PO4,-2.4676120448940737,4
7175,155,incorrect/related,-200..0,baseline,67,516,Oz,-0.4542106989401044,4
7176,156,correct/antonym,-200..0,baseline,32,636,F7,3.4088652552193204,4
7177,156,correct/antonym,-200..0,baseline,32,636,F5,-0.548298992829858,4
7178,156,correct/antonym,-200..0,baseline,32,636,F3,-2.448466967621043,4
7179,156,correct/antonym,-200..0,baseline,32,636,F1,-3.0360450752234414,4
7180,156,correct/antonym,-200..0,baseline,32,636,Fz,-3.680820098396125,4
7181,156,correct/antonym,-200..0,baseline,32,636,F2,-4.145509201673004,4
7182,156,correct/antonym,-200..0,baseline,32,636,F4,-3.7034414371713065,4
7183,156,correct/antonym,-200..0,baseline,32,636,F6,-0.7449585907204797,4
7184,156,correct/antonym,-200..0,baseline,32,636,F8,1.2509063115221961,4
7185,156,correct/antonym,-200..0,baseline,32,636,FT7,0.7498294723944764,4
7186,156,correct/antonym,-200..0,baseline,32,636,FC5,-2.973394795939687,4
7187,156,correct/antonym,-200..0,baseline,32,636,FC3,-7.3513545128168,4
7188,156,correct/antonym,-200..0,baseline,32,636,FC1,-9.265195620190358,4
7189,156,correct/antonym,-200..0,baseline,32,636,FCz,-9.09671340424748,4
7190,156,correct/antonym,-200..0,baseline,32,636,FC2,-9.260566380225677,4
7191,156,correct/antonym,-200..0,baseline,32,636,FC4,-7.689668794731736,4
7192,156,correct/antonym,-200..0,baseline,32,636,FC6,-3.644352370150212,4
7193,156,correct/antonym,-200..0,baseline,32,636,FT8,-2.4410710995791134,4
7194,156,correct/antonym,-200..0,baseline,32,636,T7,-1.052715890283354,4
7195,156,correct/antonym,-200..0,baseline,32,636,C5,-1.183974298204644,4
7196,156,correct/antonym,-200..0,baseline,32,636,C3,-6.102407656620265,4
7197,156,correct/antonym,-200..0,baseline,32,636,C1,-11.404728430915306,4
7198,156,correct/antonym,-200..0,baseline,32,636,Cz,-14.107578603636926,4
7199,156,correct/antonym,-200..0,baseline,32,636,C2,-13.629715820498328,4
7200,156,correct/antonym,-200..0,baseline,32,636,C4,-9.20346430467964,4
7201,156,correct/antonym,-200..0,baseline,32,636,C6,-3.293040033632101,4
7202,156,correct/antonym,-200..0,baseline,32,636,T8,-1.7932947233142673,4
7203,156,correct/antonym,-200..0,baseline,32,636,CP5,-5.261339865564138,4
7204,156,correct/antonym,-200..0,baseline,32,636,CP3,-6.168234890376354,4
7205,156,correct/antonym,-200..0,baseline,32,636,CP1,-11.166492633523404,4
7206,156,correct/antonym,-200..0,baseline,32,636,CPz,-13.4687324001732,4
7207,156,correct/antonym,-200..0,baseline,32,636,CP2,-12.605522248312433,4
7208,156,correct/antonym,-200..0,baseline,32,636,CP4,-9.317130418926732,4
7209,156,correct/antonym,-200..0,baseline,32,636,CP6,-4.779841098461798,4
7210,156,correct/antonym,-200..0,baseline,32,636,P5,-3.797342831312699,4
7211,156,correct/antonym,-200..0,baseline,32,636,P3,-6.024768782144907,4
7212,156,correct/antonym,-200..0,baseline,32,636,P1,-9.771595990840325,4
7213,156,correct/antonym,-200..0,baseline,32,636,Pz,-10.350007401411519,4
7214,156,correct/antonym,-200..0,baseline,32,636,P2,-11.392996316647894,4
7215,156,correct/antonym,-200..0,baseline,32,636,P4,-8.672346091670843,4
7216,156,correct/antonym,-200..0,baseline,32,636,P6,-6.626651981487388,4
