,epoch,condition,win,wname,item,rt,channel,mean,subj
6915,150,correct/antonym,-200..0,baseline,66,934,FC4,-4.779181159129763,1
6916,150,correct/antonym,-200..0,baseline,66,934,FC6,-2.693122123907712,1
6917,150,correct/antonym,-200..0,baseline,66,934,FT8,-1.9085808452403605,1
6918,150,correct/antonym,-200..0,baseline,66,934,T7,-1.8370129707576148,1
6919,150,correct/antonym,-200..0,baseline,66,934,C5,-0.22247195551988372,1
6920,150,correct/antonym,-200..0,baseline,66,934,C3,-2.254936426191435,1
6921,150,correct/antonym,-200..0,baseline,66,934,C1,1.0359541880939755,1
6922,150,correct/antonym,-200..0,baseline,66,934,Cz,1.13843972096334,1
6923,150,correct/antonym,-200..0,baseline,66,934,C2,-0.7055616263861462,1
6924,150,correct/antonym,-200..0,baseline,66,934,C4,-5.671829820957172,1
6925,150,correct/antonym,-200..0,baseline,66,934,C6,-5.139876932159271,1
6926,150,correct/antonym,-200..0,baseline,66,934,T8,-4.868997291007041,1
6927,150,correct/antonym,-200..0,baseline,66,934,CP5,-2.4068904249024565,1
6928,150,correct/antonym,-200..0,baseline,66,934,CP3,-0.6686896699654342,1
6929,150,correct/antonym,-200..0,baseline,66,934,CP1,0.04369382272984255,1
6930,150,correct/antonym,-200..0,baseline,66,934,CPz,1.8229979282456537,1
6931,150,correct/antonym,-200..0,baseline,66,934,CP2,-2.8590905295050275,1
6932,150,correct/antonym,-200..0,baseline,66,934,CP4,-5.452609571038836,1
6933,150,correct/antonym,-200..0,baseline,66,934,CP6,-7.63895548321601,1
6934,150,correct/antonym,-200..0,baseline,66,934,P5,0.5865623393470051,1
6935,150,correct/antonym,-200..0,baseline,66,934,P3,1.0603042601681676,1
6936,150,correct/antonym,-200..0,baseline,66,934,P1,1.7263868679054006,1
6937,150,correct/antonym,-200..0,baseline,66,934,Pz,0.9881377813561175,1
6938,150,correct/antonym,-200..0,baseline,66,934,P2,-0.2310044259993043,1
6939,150,correct/antonym,-200..0,baseline,66,934,P4,-2.053888013710997,1
6940,150,correct/antonym,-200..0,baseline,66,934,P6,-2.4583760616390844,1
6941,150,correct/antonym,-200..0,baseline,66,934,P8,-0.9833951135496557,1
6942,150,correct/antonym,-200..0,baseline,66,934,PO3,4.235626273119074,1
6943,150,correct/antonym,-200..0,baseline,66,934,POz,2.7370348682593804,1
6944,150,correct/antonym,-200..0,baseline,66,934,PO4,-0.06562538710578036,1
6945,150,correct/antonym,-200..0,baseline,66,934,Oz,1.3446107433972585,1
6946,151,correct/unrelated,-200..0,baseline,65,604,F7,-2.845133861438859,1
6947,151,correct/unrelated,-200..0,baseline,65,604,F5,-5.133442624331732,1
6948,151,correct/unrelated,-200..0,baseline,65,604,F3,-7.633119962098644,1
6949,151,correct/unrelated,-200..0,baseline,65,604,F1,-10.195062867651494,1
6950,151,correct/unrelated,-200..0,baseline,65,604,Fz,-11.339185518968375,1
6951,151,correct/unrelated,-200..0,baseline,65,604,F2,-11.24950039471356,1
6952,151,correct/unrelated,-200..0,baseline,65,604,F4,-9.689619674675045,1
6953,151,correct/unrelated,-200..0,baseline,65,604,F6,-7.088005557719544,1
6954,151,correct/unrelated,-200..0,baseline,65,604,F8,-5.455991111190162,1
6955,151,correct/unrelated,-200..0,baseline,65,604,FT7,-2.5013876414940355,1
6956,151,correct/unrelated,-200..0,baseline,65,604,FC5,-3.2622278327619973,1
6957,151,correct/unrelated,-200..0,baseline,65,604,FC3,-6.675093411389213,1
6958,151,correct/unrelated,-200..0,baseline,65,604,FC1,-9.415935633840922,1
6959,151,correct/unrelated,-200..0,baseline,65,604,FCz,-10.091455911692284,1
6960,151,correct/unrelated,-200..0,baseline,65,604,FC2,-10.555809153305425,1
6961,151,correct/unrelated,-200..0,baseline,65,604,FC4,-9.542617907735991,1
6962,151,correct/unrelated,-200..0,baseline,65,604,FC6,-5.54807453356702,1
6963,151,correct/unrelated,-200..0,baseline,65,604,FT8,-4.800221158960176,1
6964,151,correct/unrelated,-200..0,baseline,65,604,T7,-1.2754075092267392,1
6965,151,correct/unrelated,-200..0,baseline,65,604,C5,-3.6113930811045627,1
6966,151,correct/unrelated,-200..0,baseline,65,604,C3,-5.737232188455715,1
6967,151,correct/unrelated,-200..0,baseline,65,604,C1,-7.833675297212415,1
6968,151,correct/unrelated,-200..0,baseline,65,604,Cz,-8.487904986119371,1
6969,151,correct/unrelated,-200..0,baseline,65,604,C2,-7.770117810195532,1
6970,151,correct/unrelated,-200..0,baseline,65,604,C4,-5.6298987981715785,1
6971,151,correct/unrelated,-200..0,baseline,65,604,C6,-4.612491751516465,1
6972,151,correct/unrelated,-200..0,baseline,65,604,T8,-4.753342345740876,1
6973,151,correct/unrelated,-200..0,baseline,65,604,CP5,-2.159323212077045,1
6974,151,correct/unrelated,-200..0,baseline,65,604,CP3,-3.448980413445282,1
6975,151,correct/unrelated,-200..0,baseline,65,604,CP1,-5.658019403020519,1
6976,151,correct/unrelated,-200..0,baseline,65,604,CPz,-4.755715031639868,1
6977,151,correct/unrelated,-200..0,baseline,65,604,CP2,-8.104130103357319,1
6978,151,correct/unrelated,-200..0,baseline,65,604,CP4,-2.9657999451540387,1
6979,151,correct/unrelated,-200..0,baseline,65,604,CP6,-2.5398634620710654,1
6980,151,correct/unrelated,-200..0,baseline,65,604,P5,-0.6531671949197603,1
6981,151,correct/unrelated,-200..0,baseline,65,604,P3,0.07864688162062913,1
6982,151,correct/unrelated,-200..0,baseline,65,604,P1,-1.7473162550800254,1
6983,151,correct/unrelated,-200..0,baseline,65,604,Pz,-1.1698399203999308,1
6984,151,correct/unrelated,-200..0,baseline,65,604,P2,-1.3587181899350445,1
6985,151,correct/unrelated,-200..0,baseline,65,604,P4,-0.5149438149459794,1
6986,151,correct/unrelated,-200..0,baseline,65,604,P6,-1.1618517092002094,1
6987,151,correct/unrelated,-200..0,baseline,65,604,P8,1.500634308098609,1
6988,151,correct/unrelated,-200..0,baseline,65,604,PO3,3.0241095224001975,1
6989,151,correct/unrelated,-200..0,baseline,65,604,POz,3.8247842327391206,1
6990,151,correct/unrelated,-200..0,baseline,65,604,PO4,3.5658392192383697,1
6991,151,correct/unrelated,-200..0,baseline,65,604,Oz,4.839344221933085,1
6992,0,correct/related,300..500,n400,26,550,F7,-2.357951449521246,1
6993,0,correct/related,300..500,n400,26,550,F5,0.8180475867213889,1
6994,0,correct/related,300..500,n400,26,550,F3,3.231077956896242,1
6995,0,correct/related,300..500,n400,26,550,F1,3.6783538044736948,1
6996,0,correct/related,300..500,n400,26,550,Fz,2.557221475141715,1
6997,0,correct/related,300..500,n400,26,550,F2,2.3777795761399148,1
6998,0,correct/related,300..500,n400,26,550,F4,1.179943697178647,1
6999,0,correct/related,300..500,n400,26,550,F6,0.33416815708890163,1
7000,0,correct/related,300..500,n400,26,550,F8,-1.2287064965066692,1
7001,0,correct/related,300..500,n400,26,550,FT7,-1.8124803452643752,1
7002,0,correct/related,300..500,n400,26,550,FC5,0.6512576845737431,1
7003,0,correct/related,300..500,n400,26,550,FC3,4.201006852881525,1
7004,0,correct/related,300..500,n400,26,550,FC1,3.3517701456926763,1
7005,0,correct/related,300..500,n400,26,550,FCz,4.908323519918866,1
7006,0,correct/related,300..500,n400,26,550,FC2,2.3460679464183785,1
7007,0,correct/related,300..500,n400,26,550,FC4,1.9988258023559364,1
7008,0,correct/related,300..500,n400,26,550,FC6,0.15186092349054653,1
7009,0,correct/related,300..500,n400,26,550,FT8,-0.6537701471804189,1
7010,0,correct/related,300..500,n400,26,550,T7,-1.619151741514934,1
7011,0,correct/related,300..500,n400,26,550,C5,1.9571030169453907,1
7012,0,correct/related,300..500,n400,26,550,C3,3.952818054433979,1
7013,0,correct/related,300..500,n400,26,550,C1,2.862151722152256,1
7014,0,correct/related,300..500,n400,26,550,Cz,1.835063177405374,1
7015,0,correct/related,300..500,n400,26,550,C2,2.3271102300675874,1
7016,0,correct/related,300..500,n400,26,550,C4,2.0193492034986886,1
7017,0,correct/related,300..500,n400,26,550,C6,1.3280508718496222,1
7018,0,correct/related,300..500,n400,26,550,T8,1.7114221716662235,1
7019,0,correct/related,300..500,n400,26,550,CP5,5.016204205006512,1
7020,0,correct/related,300..500,n400,26,550,CP3,5.129023612102057,1
7021,0,correct/related,300..500,n400,26,550,CP1,3.874919972130316,1
7022,0,correct/related,300..500,n400,26,550,CPz,3.210278946449415,1
7023,0,correct/related,300..500,n400,26,550,CP2,2.3062635665570737,1
7024,0,correct/related,300..500,n400,26,550,CP4,2.2815923013083568,1
7025,0,correct/related,300..500,n400,26,550,CP6,3.8435289118273035,1
7026,0,correct/related,300..500,n400,26,550,P5,9.013052437845005,1
7027,0,correct/related,300..500,n400,26,550,P3,7.1796661678046885,1
7028,0,correct/related,300..500,n400,26,550,P1,5.472587831931611,1
7029,0,correct/related,300..500,n400,26,550,Pz,2.9186833719066865,1
7030,0,correct/related,300..500,n400,26,550,P2,3.4396912992545063,1
7031,0,correct/related,300..500,n400,26,550,P4,3.688067728092362,1
7032,0,correct/related,300..500,n400,26,550,P6,4.334664840054748,1
7033,0,correct/related,300..500,n400,26,550,P8,5.387384897093557,1
7034,0,correct/related,300..500,n400,26,550,PO3,8.597711425608844,1
7035,0,correct/related,300..500,n400,26,550,POz,3.6117189916846058,1
7036,0,correct/related,300..500,n400,26,550,PO4,3.4080158021918607,1
7037,0,correct/related,300..500,n400,26,550,Oz,3.4944701793879065,1
7038,1,correct/unrelated,300..500,n400,79,338,F7,-2.3274959763719023,1
7039,1,correct/unrelated,300..500,n400,79,338,F5,-0.3032659876877287,1
7040,1,correct/unrelated,300..500,n400,79,338,F3,2.1122560487079824,1
7041,1,correct/unrelated,300..500,n400,79,338,F1,3.4587404387504206,1
7042,1,correct/unrelated,300..500,n400,79,338,Fz,4.435703859014467,1
7043,1,correct/unrelated,300..500,n400,79,338,F2,4.0988202236359665,1
7044,1,correct/unrelated,300..500,n400,79,338,F4,6.265475408398912,1
7045,1,correct/unrelated,300..500,n400,79,338,F6,6.746744258179909,1
7046,1,correct/unrelated,300..500,n400,79,338,F8,5.43572362512506,1
7047,1,correct/unrelated,300..500,n400,79,338,FT7,-2.212945342219768,1
7048,1,correct/unrelated,300..500,n400,79,338,FC5,-0.10467691294852798,1
7049,1,correct/unrelated,300..500,n400,79,338,FC3,1.1038894894195097,1
7050,1,correct/unrelated,300..500,n400,79,338,FC1,3.4698365095165316,1
7051,1,correct/unrelated,300..500,n400,79,338,FCz,2.31404229715662,1
7052,1,correct/unrelated,300..500,n400,79,338,FC2,2.452635004837081,1
7053,1,correct/unrelated,300..500,n400,79,338,FC4,3.3483051500976178,1
7054,1,correct/unrelated,300..500,n400,79,338,FC6,4.622943287061877,1
7055,1,correct/unrelated,300..500,n400,79,338,FT8,3.0150629126095634,1
7056,1,correct/unrelated,300..500,n400,79,338,T7,-3.583320998182206,1
7057,1,correct/unrelated,300..500,n400,79,338,C5,-0.1544017644394355,1
7058,1,correct/unrelated,300..500,n400,79,338,C3,2.589086201642464,1
7059,1,correct/unrelated,300..500,n400,79,338,C1,3.8901458159967595,1
7060,1,correct/unrelated,300..500,n400,79,338,Cz,3.3243741090168597,1
7061,1,correct/unrelated,300..500,n400,79,338,C2,1.8884503849016898,1
7062,1,correct/unrelated,300..500,n400,79,338,C4,1.0366210853039286,1
7063,1,correct/unrelated,300..500,n400,79,338,C6,1.3216559918403146,1
7064,1,correct/unrelated,300..500,n400,79,338,T8,2.9395860885488596,1
7065,1,correct/unrelated,300..500,n400,79,338,CP5,-0.5594549106069503,1
7066,1,correct/unrelated,300..500,n400,79,338,CP3,2.0140353448977253,1
7067,1,correct/unrelated,300..500,n400,79,338,CP1,3.1408943450061098,1
7068,1,correct/unrelated,300..500,n400,79,338,CPz,2.8872391901741836,1
7069,1,correct/unrelated,300..500,n400,79,338,CP2,2.0400319732583228,1
7070,1,correct/unrelated,300..500,n400,79,338,CP4,1.7191067378722247,1
7071,1,correct/unrelated,300..500,n400,79,338,CP6,0.08355877845463495,1
7072,1,correct/unrelated,300..500,n400,79,338,P5,1.7269972795036008,1
7073,1,correct/unrelated,300..500,n400,79,338,P3,2.7088613135415613,1
7074,1,correct/unrelated,300..500,n400,79,338,P1,3.064165428446165,1
7075,1,correct/unrelated,300..500,n400,79,338,Pz,2.887542760224746,1
7076,1,correct/unrelated,300..500,n400,79,338,P2,2.248607695378145,1
7077,1,correct/unrelated,300..500,n400,79,338,P4,2.6743845600517946,1
7078,1,correct/unrelated,300..500,n400,79,338,P6,3.0642891247668533,1
7079,1,correct/unrelated,300..500,n400,79,338,P8,3.193523750046284,1
7080,1,correct/unrelated,300..500,n400,79,338,PO3,4.104095680519263,1
7081,1,correct/unrelated,300..500,n400,79,338,POz,3.2814565019522846,1
7082,1,correct/unrelated,300..500,n400,79,338,PO4,4.509378151992634,1
7083,1,correct/unrelated,300..500,n400,79,338,Oz,1.0291475842449906,1
7084,2,correct/antonym,300..500,n400,64,418,F7,1.398948011938529,1
7085,2,correct/antonym,300..500,n400,64,418,F5,1.1193947157485888,1
7086,2,correct/antonym,300..500,n400,64,418,F3,1.9227515643763367,1
7087,2,correct/antonym,300..500,n400,64,418,F1,3.753213111515419,1
7088,2,correct/antonym,300..500,n400,64,418,Fz,4.167696237585861,1
7089,2,correct/antonym,300..500,n400,64,418,F2,4.344532177578355,1
7090,2,correct/antonym,300..500,n400,64,418,F4,2.4962047307942554,1
7091,2,correct/antonym,300..500,n400,64,418,F6,2.365660136323232,1
7092,2,correct/antonym,300..500,n400,64,418,F8,3.7442668885596455,1
7093,2,correct/antonym,300..500,n400,64,418,FT7,0.15910375443878144,1
7094,2,correct/antonym,300..500,n400,64,418,FC5,0.3846263501581227,1
7095,2,correct/antonym,300..500,n400,64,418,FC3,2.4223230416319077,1
7096,2,correct/antonym,300..500,n400,64,418,FC1,5.218168194505626,1
7097,2,correct/antonym,300..500,n400,64,418,FCz,6.208527372091959,1
7098,2,correct/antonym,300..500,n400,64,418,FC2,4.977293030996927,1
7099,2,correct/antonym,300..500,n400,64,418,FC4,3.5565300230315295,1
7100,2,correct/antonym,300..500,n400,64,418,FC6,3.194360129509967,1
7101,2,correct/antonym,300..500,n400,64,418,FT8,4.100927913447951,1
7102,2,correct/antonym,300..500,n400,64,418,T7,-1.553226418619038,1
7103,2,correct/antonym,300..500,n400,64,418,C5,1.6314777937984422,1
7104,2,correct/antonym,300..500,n400,64,418,C3,4.219448343275529,1
7105,2,correct/antonym,300..500,n400,64,418,C1,6.0268689548326195,1
7106,2,correct/antonym,300..500,n400,64,418,Cz,5.889039823420644,1
7107,2,correct/antonym,300..500,n400,64,418,C2,5.6748653275683925,1
7108,2,correct/antonym,300..500,n400,64,418,C4,4.694758519324867,1
7109,2,correct/antonym,300..500,n400,64,418,C6,4.29832688583837,1
7110,2,correct/antonym,300..500,n400,64,418,T8,3.635356748154242,1
7111,2,correct/antonym,300..500,n400,64,418,CP5,3.7837024327035156,1
7112,2,correct/antonym,300..500,n400,64,418,CP3,5.384010484112384,1
7113,2,correct/antonym,300..500,n400,64,418,CP1,6.012225429095961,1
7114,2,correct/antonym,300..500,n400,64,418,CPz,5.701454004856882,1
7115,2,correct/antonym,300..500,n400,64,418,CP2,5.182031522197067,1
7116,2,correct/antonym,300..500,n400,64,418,CP4,4.962001235993487,1
7117,2,correct/antonym,300..500,n400,64,418,CP6,5.2936310363637435,1
7118,2,correct/antonym,300..500,n400,64,418,P5,7.045540741476676,1
7119,2,correct/antonym,300..500,n400,64,418,P3,6.440975283597038,1
7120,2,correct/antonym,300..500,n400,64,418,P1,6.153474095328343,1
7121,2,correct/antonym,300..500,n400,64,418,Pz,4.04057310053244,1
7122,2,correct/antonym,300..500,n400,64,418,P2,4.821621690639508,1
7123,2,correct/antonym,300..500,n400,64,418,P4,4.93679587630867,1
7124,2,correct/antonym,300..500,n400,64,418,P6,5.249149555353638,1
7125,2,correct/antonym,300..500,n400,64,418,P8,4.723138164924233,1
7126,2,correct/antonym,300..500,n400,64,418,PO3,6.0470291060516255,1
7127,2,correct/antonym,300..500,n400,64,418,POz,2.521356785607288,1
7128,2,correct/antonym,300..500,n400,64,418,PO4,3.1186200327837663,1
7129,2,correct/antonym,300..500,n400,64,418,Oz,2.313323460841265,1
7130,3,correct/unrelated,300..500,n400,43,516,F7,-3.423883616702774,1
7131,3,correct/unrelated,300..500,n400,43,516,F5,-5.702294379965852,1
7132,3,correct/unrelated,300..500,n400,43,516,F3,-7.256117349012058,1
7133,3,correct/unrelated,300..500,n400,43,516,F1,-6.001987043360683,1
7134,3,correct/unrelated,300..500,n400,43,516,Fz,-5.6036921987376305,1
7135,3,correct/unrelated,300..500,n400,43,516,F2,-7.691897649091259,1
7136,3,correct/unrelated,300..500,n400,43,516,F4,-6.923235528193754,1
7137,3,correct/unrelated,300..500,n400,43,516,F6,-4.710243306992511,1
7138,3,correct/unrelated,300..500,n400,43,516,F8,-2.177926917527517,1
7139,3,correct/unrelated,300..500,n400,43,516,FT7,-3.364835707278341,1
7140,3,correct/unrelated,300..500,n400,43,516,FC5,-4.031097108994627,1
7141,3,correct/unrelated,300..500,n400,43,516,FC3,-5.307478732966071,1
7142,3,correct/unrelated,300..500,n400,43,516,FC1,-2.8060521214342833,1
7143,3,correct/unrelated,300..500,n400,43,516,FCz,-5.144891074403827,1
7144,3,correct/unrelated,300..500,n400,43,516,FC2,-5.263103133220523,1
7145,3,correct/unrelated,300..500,n400,43,516,FC4,-7.422051246704667,1
7146,3,correct/unrelated,300..500,n400,43,516,FC6,-3.1974524794151886,1
7147,3,correct/unrelated,300..500,n400,43,516,FT8,-1.8933905412755043,1
7148,3,correct/unrelated,300..500,n400,43,516,T7,-3.985321406543535,1
7149,3,correct/unrelated,300..500,n400,43,516,C5,0.1439078461117068,1
7150,3,correct/unrelated,300..500,n400,43,516,C3,1.026571478835325,1
7151,3,correct/unrelated,300..500,n400,43,516,C1,2.4703919597266064,1
7152,3,correct/unrelated,300..500,n400,43,516,Cz,2.3782599156927695,1
7153,3,correct/unrelated,300..500,n400,43,516,C2,0.7106206199695845,1
7154,3,correct/unrelated,300..500,n400,43,516,C4,0.0447583973458633,1
7155,3,correct/unrelated,300..500,n400,43,516,C6,-1.4209677374527223,1
7156,3,correct/unrelated,300..500,n400,43,516,T8,-2.2557969447217956,1
7157,3,correct/unrelated,300..500,n400,43,516,CP5,4.058245355770463,1
7158,3,correct/unrelated,300..500,n400,43,516,CP3,6.811446861260066,1
7159,3,correct/unrelated,300..500,n400,43,516,CP1,7.269411986172738,1
7160,3,correct/unrelated,300..500,n400,43,516,CPz,7.5088907335393404,1
7161,3,correct/unrelated,300..500,n400,43,516,CP2,6.191914847837454,1
7162,3,correct/unrelated,300..500,n400,43,516,CP4,4.887320245648705,1
7163,3,correct/unrelated,300..500,n400,43,516,CP6,1.2035560376714882,1
7164,3,correct/unrelated,300..500,n400,43,516,P5,11.052749462524002,1
7165,3,correct/unrelated,300..500,n400,43,516,P3,11.591826180539528,1
7166,3,correct/unrelated,300..500,n400,43,516,P1,11.779137850947428,1
7167,3,correct/unrelated,300..500,n400,43,516,Pz,12.817464425890144,1
7168,3,correct/unrelated,300..500,n400,43,516,P2,11.050447447092639,1
7169,3,correct/unrelated,300..500,n400,43,516,P4,9.40582186962022,1
7170,3,correct/unrelated,300..500,n400,43,516,P6,7.6566734867874136,1
7171,3,correct/unrelated,300..500,n400,43,516,P8,5.433748264571842,1
7172,3,correct/unrelated,300..500,n400,43,516,PO3,15.109676540933734,1
7173,3,correct/unrelated,300..500,n400,43,516,POz,15.0278356669523,1
7174,3,correct/unrelated,300..500,n400,43,516,PO4,12.86833508612017,1
7175,3,correct/unrelated,300..500,n400,43,516,Oz,11.418532564705373,1
7176,4,correct/unrelated,300..500,n400,56,182,F7,-3.1544660322205416,1
7177,4,correct/unrelated,300..500,n400,56,182,F5,-1.3284657817709506,1
7178,4,correct/unrelated,300..500,n400,56,182,F3,-0.648339999658582,1
7179,4,correct/unrelated,300..500,n400,56,182,F1,-0.0029200689979831406,1
7180,4,correct/unrelated,300..500,n400,56,182,Fz,-1.5479360789438579,1
7181,4,correct/unrelated,300..500,n400,56,182,F2,-2.5489595788247272,1
7182,4,correct/unrelated,300..500,n400,56,182,F4,-3.791878051709782,1
7183,4,correct/unrelated,300..500,n400,56,182,F6,-4.540086859390472,1
7184,4,correct/unrelated,300..500,n400,56,182,F8,-5.956072559496774,1
7185,4,correct/unrelated,300..500,n400,56,182,FT7,-3.7370230473470594,1
7186,4,correct/unrelated,300..500,n400,56,182,FC5,-1.9559189729022468,1
7187,4,correct/unrelated,300..500,n400,56,182,FC3,-0.1936579789265234,1
7188,4,correct/unrelated,300..500,n400,56,182,FC1,0.12214294240973653,1
7189,4,correct/unrelated,300..500,n400,56,182,FCz,0.0652515127344598,1
7190,4,correct/unrelated,300..500,n400,56,182,FC2,-2.2937931018976254,1
7191,4,correct/unrelated,300..500,n400,56,182,FC4,-4.602596101695664,1
7192,4,correct/unrelated,300..500,n400,56,182,FC6,-6.374488022907016,1
7193,4,correct/unrelated,300..500,n400,56,182,FT8,-6.914906877936688,1
7194,4,correct/unrelated,300..500,n400,56,182,T7,-2.3553898982977457,1
7195,4,correct/unrelated,300..500,n400,56,182,C5,-1.7121490998565017,1
7196,4,correct/unrelated,300..500,n400,56,182,C3,-1.866822480183786,1
7197,4,correct/unrelated,300..500,n400,56,182,C1,-0.5041165888689907,1
7198,4,correct/unrelated,300..500,n400,56,182,Cz,-0.8259615157027081,1
7199,4,correct/unrelated,300..500,n400,56,182,C2,-2.9539310524643283,1
7200,4,correct/unrelated,300..500,n400,56,182,C4,-4.483684445093277,1
7201,4,correct/unrelated,300..500,n400,56,182,C6,-6.766333792508844,1
7202,4,correct/unrelated,300..500,n400,56,182,T8,-6.209765595553145,1
7203,4,correct/unrelated,300..500,n400,56,182,CP5,0.7112644784350151,1
7204,4,correct/unrelated,300..500,n400,56,182,CP3,-1.2799343263872427,1
7205,4,correct/unrelated,300..500,n400,56,182,CP1,-0.782087514880313,1
7206,4,correct/unrelated,300..500,n400,56,182,CPz,-0.5858596647704675,1
7207,4,correct/unrelated,300..500,n400,56,182,CP2,-1.4035601456361657,1
7208,4,correct/unrelated,300..500,n400,56,182,CP4,-2.5809078434848165,1
7209,4,correct/unrelated,300..500,n400,56,182,CP6,-3.300548015576301,1
7210,4,correct/unrelated,300..500,n400,56,182,P5,4.764133819127317,1
7211,4,correct/unrelated,300..500,n400,56,182,P3,1.1475523899793827,1
7212,4,correct/unrelated,300..500,n400,56,182,P1,0.23036043367301307,1
7213,4,correct/unrelated,300..500,n400,56,182,Pz,-0.5169631048877086,1
7214,4,correct/unrelated,300..500,n400,56,182,P2,-0.31711328675376566,1
7215,4,correct/unrelated,300..500,n400,56,182,P4,-0.023731551768586295,1
7216,4,correct/unrelated,300..500,n400,56,182,P6,1.6495262028376136,1
7217,4,correct/unrelated,300..500,n400,56,182,P8,2.6005011311695085,1
7218,4,correct/unrelated,300..500,n400,56,182,PO3,2.432589423671093,1
7219,4,correct/unrelated,300..500,n400,56,182,POz,-0.594510883592461,1
7220,4,correct/unrelated,300..500,n400,56,182,PO4,0.6333124897614512,1
7221,4,correct/unrelated,300..500,n400,56,182,Oz,0.9339954404246001,1
7222,5,correct/related,300..500,n400,3,514,F7,0.27278459702947905,1
7223,5,correct/related,300..500,n400,3,514,F5,1.219123282845492,1
7224,5,correct/related,300..500,n400,3,514,F3,2.1615566596534586,1
7225,5,correct/related,300..500,n400,3,514,F1,3.1115279914121023,1
7226,5,correct/related,300..500,n400,3,514,Fz,3.9347441722739456,1
7227,5,correct/related,300..500,n400,3,514,F2,4.525334895602752,1
7228,5,correct/related,300..500,n400,3,514,F4,4.442142450988542,1
7229,5,correct/related,300..500,n400,3,514,F6,5.027591305803727,1
7230,5,correct/related,300..500,n400,3,514,F8,4.480345537661876,1
7231,5,correct/related,300..500,n400,3,514,FT7,-0.7608761089244821,1
7232,5,correct/related,300..500,n400,3,514,FC5,1.9121169277641765,1
7233,5,correct/related,300..500,n400,3,514,FC3,3.1834428624868436,1
7234,5,correct/related,300..500,n400,3,514,FC1,3.6674029445436243,1
7235,5,correct/related,300..500,n400,3,514,FCz,5.03827860353999,1
7236,5,correct/related,300..500,n400,3,514,FC2,4.492413801062119,1
7237,5,correct/related,300..500,n400,3,514,FC4,4.405731256214372,1
7238,5,correct/related,300..500,n400,3,514,FC6,4.710991384440176,1
7239,5,correct/related,300..500,n400,3,514,FT8,3.322283385913394,1
7240,5,correct/related,300..500,n400,3,514,T7,-1.5583725641007042,1
7241,5,correct/related,300..500,n400,3,514,C5,2.0051369463699174,1
7242,5,correct/related,300..500,n400,3,514,C3,3.7716992671888105,1
7243,5,correct/related,300..500,n400,3,514,C1,4.4693422877712905,1
7244,5,correct/related,300..500,n400,3,514,Cz,3.12777898760563,1
7245,5,correct/related,300..500,n400,3,514,C2,3.425046271407895,1
7246,5,correct/related,300..500,n400,3,514,C4,2.970858697110248,1
7247,5,correct/related,300..500,n400,3,514,C6,3.0019202677268866,1
7248,5,correct/related,300..500,n400,3,514,T8,1.5196426485021213,1
7249,5,correct/related,300..500,n400,3,514,CP5,4.277171833031963,1
7250,5,correct/related,300..500,n400,3,514,CP3,4.88556514299695,1
7251,5,correct/related,300..500,n400,3,514,CP1,3.4008828433744513,1
7252,5,correct/related,300..500,n400,3,514,CPz,2.908337990839877,1
7253,5,correct/related,300..500,n400,3,514,CP2,3.328376583057301,1
7254,5,correct/related,300..500,n400,3,514,CP4,1.9863664748786842,1
7255,5,correct/related,300..500,n400,3,514,CP6,2.540959102073402,1
7256,5,correct/related,300..500,n400,3,514,P5,9.425987477410088,1
7257,5,correct/related,300..500,n400,3,514,P3,7.02574035227987,1
7258,5,correct/related,300..500,n400,3,514,P1,5.330793233981527,1
7259,5,correct/related,300..500,n400,3,514,Pz,3.2029409248997522,1
7260,5,correct/related,300..500,n400,3,514,P2,2.978659735462531,1
7261,5,correct/related,300..500,n400,3,514,P4,4.167620794734732,1
7262,5,correct/related,300..500,n400,3,514,P6,5.446481562911613,1
7263,5,correct/related,300..500,n400,3,514,P8,5.744831456353133,1
7264,5,correct/related,300..500,n400,3,514,PO3,8.811878648283038,1
7265,5,correct/related,300..500,n400,3,514,POz,4.698325008193926,1
7266,5,correct/related,300..500,n400,3,514,PO4,5.463622179677756,1
7267,5,correct/related,300..500,n400,3,514,Oz,4.541809265733293,1
7268,6,correct/antonym,300..500,n400,52,408,F7,-4.699127565073848,1
7269,6,correct/antonym,300..500,n400,52,408,F5,-1.9298840551517795,1
7270,6,correct/antonym,300..500,n400,52,408,F3,-0.04985893380749464,1
7271,6,correct/antonym,300..500,n400,52,408,F1,0.6488009100413178,1
7272,6,correct/antonym,300..500,n400,52,408,Fz,0.6826497183878769,1
7273,6,correct/antonym,300..500,n400,52,408,F2,0.1698227081916129,1
7274,6,correct/antonym,300..500,n400,52,408,F4,-0.6046037089856636,1
7275,6,correct/antonym,300..500,n400,52,408,F6,-3.2948691706010074,1
7276,6,correct/antonym,300..500,n400,52,408,F8,-4.987020019814292,1
7277,6,correct/antonym,300..500,n400,52,408,FT7,-3.883914495799318,1
7278,6,correct/antonym,300..500,n400,52,408,FC5,-0.9455920287806752,1
7279,6,correct/antonym,300..500,n400,52,408,FC3,2.007509862504624,1
7280,6,correct/antonym,300..500,n400,52,408,FC1,2.5364638067684755,1
7281,6,correct/antonym,300..500,n400,52,408,FCz,0.5683659020832615,1
7282,6,correct/antonym,300..500,n400,52,408,FC2,1.741307585418196,1
7283,6,correct/antonym,300..500,n400,52,408,FC4,-0.4306764409654147,1
