,epoch,condition,win,wname,item,rt,channel,mean,subj
5723,124,correct/antonym,-200..0,baseline,53,216,C5,-11.339567365207802,20
5724,124,correct/antonym,-200..0,baseline,53,216,C3,-18.944480298093573,20
5725,124,correct/antonym,-200..0,baseline,53,216,C1,-18.61632027684063,20
5726,124,correct/antonym,-200..0,baseline,53,216,Cz,-15.95842947759164,20
5727,124,correct/antonym,-200..0,baseline,53,216,C2,-16.906845502747007,20
5728,124,correct/antonym,-200..0,baseline,53,216,C4,-6.230742652187635,20
5729,124,correct/antonym,-200..0,baseline,53,216,C6,-2.769754747985332,20
5730,124,correct/antonym,-200..0,baseline,53,216,T8,-0.8232071150947359,20
5731,124,correct/antonym,-200..0,baseline,53,216,CP5,-17.502816480247848,20
5732,124,correct/antonym,-200..0,baseline,53,216,CP3,-18.934173448011702,20
5733,124,correct/antonym,-200..0,baseline,53,216,CP1,-16.758007110141936,20
5734,124,correct/antonym,-200..0,baseline,53,216,CPz,-15.835095083658642,20
5735,124,correct/antonym,-200..0,baseline,53,216,CP2,-16.695487089715055,20
5736,124,correct/antonym,-200..0,baseline,53,216,CP4,-8.443163725389201,20
5737,124,correct/antonym,-200..0,baseline,53,216,CP6,-1.3526553455335826,20
5738,124,correct/antonym,-200..0,baseline,53,216,P5,-12.512042109958129,20
5739,124,correct/antonym,-200..0,baseline,53,216,P3,-14.75609779438841,20
5740,124,correct/antonym,-200..0,baseline,53,216,P1,-16.3443932524273,20
5741,124,correct/antonym,-200..0,baseline,53,216,Pz,-12.605423047397556,20
5742,124,correct/antonym,-200..0,baseline,53,216,P2,-16.25702972672687,20
5743,124,correct/antonym,-200..0,baseline,53,216,P4,-4.28517112486127,20
5744,124,correct/antonym,-200..0,baseline,53,216,P6,-2.1682414345309424,20
5745,124,correct/antonym,-200..0,baseline,53,216,P8,-2.3203344471483467,20
5746,124,correct/antonym,-200..0,baseline,53,216,PO3,-9.805433888502595,20
5747,124,correct/antonym,-200..0,baseline,53,216,POz,-10.602437157959827,20
5748,124,correct/antonym,-200..0,baseline,53,216,PO4,-2.8085499016222,20
5749,124,correct/antonym,-200..0,baseline,53,216,Oz,-8.417345818970384,20
5750,125,correct/antonym,-200..0,baseline,27,442,F7,1.7797797063158465,20
5751,125,correct/antonym,-200..0,baseline,27,442,F5,1.3308490657687762,20
5752,125,correct/antonym,-200..0,baseline,27,442,F3,-1.8828222386912983,20
5753,125,correct/antonym,-200..0,baseline,27,442,F1,-1.4983641339644547,20
5754,125,correct/antonym,-200..0,baseline,27,442,Fz,-5.400281523879535,20
5755,125,correct/antonym,-200..0,baseline,27,442,F2,-3.7247713852016915,20
5756,125,correct/antonym,-200..0,baseline,27,442,F4,-4.774604489535089,20
5757,125,correct/antonym,-200..0,baseline,27,442,F6,-6.939776163996101,20
5758,125,correct/antonym,-200..0,baseline,27,442,F8,-7.5502246457094095,20
5759,125,correct/antonym,-200..0,baseline,27,442,FT7,3.3042417534461457,20
5760,125,correct/antonym,-200..0,baseline,27,442,FC5,1.457351956545632,20
5761,125,correct/antonym,-200..0,baseline,27,442,FC3,-1.181701384107331,20
5762,125,correct/antonym,-200..0,baseline,27,442,FC1,-2.5315524518063945,20
5763,125,correct/antonym,-200..0,baseline,27,442,FCz,-1.4246438362459277,20
5764,125,correct/antonym,-200..0,baseline,27,442,FC2,1.4788802909238412,20
5765,125,correct/antonym,-200..0,baseline,27,442,FC4,0.8490349014702396,20
5766,125,correct/antonym,-200..0,baseline,27,442,FC6,-3.1708708125056058,20
5767,125,correct/antonym,-200..0,baseline,27,442,FT8,-4.976193226608341,20
5768,125,correct/antonym,-200..0,baseline,27,442,T7,0.6381688569321186,20
5769,125,correct/antonym,-200..0,baseline,27,442,C5,0.5978278965118482,20
5770,125,correct/antonym,-200..0,baseline,27,442,C3,0.11415713644238709,20
5771,125,correct/antonym,-200..0,baseline,27,442,C1,-0.7815013601634386,20
5772,125,correct/antonym,-200..0,baseline,27,442,Cz,2.7296605681453125,20
5773,125,correct/antonym,-200..0,baseline,27,442,C2,3.4803743074349067,20
5774,125,correct/antonym,-200..0,baseline,27,442,C4,7.890559086499289,20
5775,125,correct/antonym,-200..0,baseline,27,442,C6,3.2503455451123404,20
5776,125,correct/antonym,-200..0,baseline,27,442,T8,-2.2923733411049096,20
5777,125,correct/antonym,-200..0,baseline,27,442,CP5,-0.630840465431301,20
5778,125,correct/antonym,-200..0,baseline,27,442,CP3,3.4583017855553053,20
5779,125,correct/antonym,-200..0,baseline,27,442,CP1,2.4695250038205376,20
5780,125,correct/antonym,-200..0,baseline,27,442,CPz,5.722828584390173,20
5781,125,correct/antonym,-200..0,baseline,27,442,CP2,5.621048803009776,20
5782,125,correct/antonym,-200..0,baseline,27,442,CP4,8.961962503776789,20
5783,125,correct/antonym,-200..0,baseline,27,442,CP6,6.3235639730689925,20
5784,125,correct/antonym,-200..0,baseline,27,442,P5,0.500312234734848,20
5785,125,correct/antonym,-200..0,baseline,27,442,P3,5.618574903059622,20
5786,125,correct/antonym,-200..0,baseline,27,442,P1,4.461843479745643,20
5787,125,correct/antonym,-200..0,baseline,27,442,Pz,6.962003735904664,20
5788,125,correct/antonym,-200..0,baseline,27,442,P2,4.8253508934742095,20
5789,125,correct/antonym,-200..0,baseline,27,442,P4,8.71958766572364,20
5790,125,correct/antonym,-200..0,baseline,27,442,P6,4.958192035326865,20
5791,125,correct/antonym,-200..0,baseline,27,442,P8,-0.6856885704474593,20
5792,125,correct/antonym,-200..0,baseline,27,442,PO3,3.0495363585483237,20
5793,125,correct/antonym,-200..0,baseline,27,442,POz,6.158163640269287,20
5794,125,correct/antonym,-200..0,baseline,27,442,PO4,6.0121353234555945,20
5795,125,correct/antonym,-200..0,baseline,27,442,Oz,-1.0274458083995923,20
5796,126,correct/antonym,-200..0,baseline,45,214,F7,-26.31571566411707,20
5797,126,correct/antonym,-200..0,baseline,45,214,F5,-28.549986803019284,20
5798,126,correct/antonym,-200..0,baseline,45,214,F3,-31.684928912951833,20
5799,126,correct/antonym,-200..0,baseline,45,214,F1,-30.448169125131024,20
5800,126,correct/antonym,-200..0,baseline,45,214,Fz,-34.95043116403764,20
5801,126,correct/antonym,-200..0,baseline,45,214,F2,-33.91242445790619,20
5802,126,correct/antonym,-200..0,baseline,45,214,F4,-28.829829282067447,20
5803,126,correct/antonym,-200..0,baseline,45,214,F6,-23.376616615384663,20
5804,126,correct/antonym,-200..0,baseline,45,214,F8,-15.529651087000088,20
5805,126,correct/antonym,-200..0,baseline,45,214,FT7,-25.29731781180376,20
5806,126,correct/antonym,-200..0,baseline,45,214,FC5,-25.968010602136037,20
5807,126,correct/antonym,-200..0,baseline,45,214,FC3,-27.73729316530946,20
5808,126,correct/antonym,-200..0,baseline,45,214,FC1,-27.72146680305807,20
5809,126,correct/antonym,-200..0,baseline,45,214,FCz,-30.536041144787326,20
5810,126,correct/antonym,-200..0,baseline,45,214,FC2,-29.06729773824611,20
5811,126,correct/antonym,-200..0,baseline,45,214,FC4,-24.64291723420081,20
5812,126,correct/antonym,-200..0,baseline,45,214,FC6,-18.836431612232868,20
5813,126,correct/antonym,-200..0,baseline,45,214,FT8,-13.552697223564593,20
5814,126,correct/antonym,-200..0,baseline,45,214,T7,-18.186486763552534,20
5815,126,correct/antonym,-200..0,baseline,45,214,C5,-20.81360854869636,20
5816,126,correct/antonym,-200..0,baseline,45,214,C3,-26.398630366100765,20
5817,126,correct/antonym,-200..0,baseline,45,214,C1,-22.789141258709627,20
5818,126,correct/antonym,-200..0,baseline,45,214,Cz,-24.68787819294488,20
5819,126,correct/antonym,-200..0,baseline,45,214,C2,-22.665357698279536,20
5820,126,correct/antonym,-200..0,baseline,45,214,C4,-22.701103408931495,20
5821,126,correct/antonym,-200..0,baseline,45,214,C6,-17.31051241427674,20
5822,126,correct/antonym,-200..0,baseline,45,214,T8,-12.542320687916705,20
5823,126,correct/antonym,-200..0,baseline,45,214,CP5,-13.219126554106147,20
5824,126,correct/antonym,-200..0,baseline,45,214,CP3,-15.326799100059196,20
5825,126,correct/antonym,-200..0,baseline,45,214,CP1,-16.100733916354393,20
5826,126,correct/antonym,-200..0,baseline,45,214,CPz,-17.932075806233204,20
5827,126,correct/antonym,-200..0,baseline,45,214,CP2,-23.11623125222539,20
5828,126,correct/antonym,-200..0,baseline,45,214,CP4,-19.08631716532354,20
5829,126,correct/antonym,-200..0,baseline,45,214,CP6,-14.613046094741259,20
5830,126,correct/antonym,-200..0,baseline,45,214,P5,-10.793761928616393,20
5831,126,correct/antonym,-200..0,baseline,45,214,P3,-6.730437132357086,20
5832,126,correct/antonym,-200..0,baseline,45,214,P1,-12.40287476064188,20
5833,126,correct/antonym,-200..0,baseline,45,214,Pz,-13.673853028186764,20
5834,126,correct/antonym,-200..0,baseline,45,214,P2,-15.188626375865608,20
5835,126,correct/antonym,-200..0,baseline,45,214,P4,-16.132765913864166,20
5836,126,correct/antonym,-200..0,baseline,45,214,P6,-13.628429436968757,20
5837,126,correct/antonym,-200..0,baseline,45,214,P8,-4.110114309363889,20
5838,126,correct/antonym,-200..0,baseline,45,214,PO3,-6.7670452741997185,20
5839,126,correct/antonym,-200..0,baseline,45,214,POz,-5.00718842300285,20
5840,126,correct/antonym,-200..0,baseline,45,214,PO4,-12.691517654509209,20
5841,126,correct/antonym,-200..0,baseline,45,214,Oz,-3.2566600327103705,20
5842,127,correct/antonym,-200..0,baseline,32,310,F7,0.957072793893202,20
5843,127,correct/antonym,-200..0,baseline,32,310,F5,-1.4507935016051812,20
5844,127,correct/antonym,-200..0,baseline,32,310,F3,-3.24876495078383,20
5845,127,correct/antonym,-200..0,baseline,32,310,F1,1.1161054599798803,20
5846,127,correct/antonym,-200..0,baseline,32,310,Fz,-3.384513209679266,20
5847,127,correct/antonym,-200..0,baseline,32,310,F2,-4.12880459385727,20
5848,127,correct/antonym,-200..0,baseline,32,310,F4,-1.4298583755386145,20
5849,127,correct/antonym,-200..0,baseline,32,310,F6,0.29534780333028676,20
5850,127,correct/antonym,-200..0,baseline,32,310,F8,-0.3683655440609872,20
5851,127,correct/antonym,-200..0,baseline,32,310,FT7,-3.2553730980065483,20
5852,127,correct/antonym,-200..0,baseline,32,310,FC5,-2.7961349709154586,20
5853,127,correct/antonym,-200..0,baseline,32,310,FC3,-5.638207596818336,20
5854,127,correct/antonym,-200..0,baseline,32,310,FC1,-6.845839798608408,20
5855,127,correct/antonym,-200..0,baseline,32,310,FCz,-9.63872526402959,20
5856,127,correct/antonym,-200..0,baseline,32,310,FC2,-9.10817059644029,20
5857,127,correct/antonym,-200..0,baseline,32,310,FC4,-4.855377586197759,20
5858,127,correct/antonym,-200..0,baseline,32,310,FC6,-1.1790612270161929,20
5859,127,correct/antonym,-200..0,baseline,32,310,FT8,-0.46162594220663467,20
5860,127,correct/antonym,-200..0,baseline,32,310,T7,-3.4182263474398527,20
5861,127,correct/antonym,-200..0,baseline,32,310,C5,-5.721894238861182,20
5862,127,correct/antonym,-200..0,baseline,32,310,C3,-11.78367096055089,20
5863,127,correct/antonym,-200..0,baseline,32,310,C1,-13.3650964093817,20
5864,127,correct/antonym,-200..0,baseline,32,310,Cz,-16.71275498714251,20
5865,127,correct/antonym,-200..0,baseline,32,310,C2,-14.742740012891469,20
5866,127,correct/antonym,-200..0,baseline,32,310,C4,-9.872273300464233,20
5867,127,correct/antonym,-200..0,baseline,32,310,C6,-4.564010103157424,20
5868,127,correct/antonym,-200..0,baseline,32,310,T8,-1.0155022039277224,20
5869,127,correct/antonym,-200..0,baseline,32,310,CP5,-7.999798823387492,20
5870,127,correct/antonym,-200..0,baseline,32,310,CP3,-11.941453104264738,20
5871,127,correct/antonym,-200..0,baseline,32,310,CP1,-16.698603666027612,20
5872,127,correct/antonym,-200..0,baseline,32,310,CPz,-18.356214276196926,20
5873,127,correct/antonym,-200..0,baseline,32,310,CP2,-19.202022816027107,20
5874,127,correct/antonym,-200..0,baseline,32,310,CP4,-13.310587491939565,20
5875,127,correct/antonym,-200..0,baseline,32,310,CP6,-7.549706475134267,20
5876,127,correct/antonym,-200..0,baseline,32,310,P5,-9.808778378691025,20
5877,127,correct/antonym,-200..0,baseline,32,310,P3,-8.515588680595398,20
5878,127,correct/antonym,-200..0,baseline,32,310,P1,-15.81933241052539,20
5879,127,correct/antonym,-200..0,baseline,32,310,Pz,-17.12617831687739,20
5880,127,correct/antonym,-200..0,baseline,32,310,P2,-17.690749543907096,20
5881,127,correct/antonym,-200..0,baseline,32,310,P4,-14.928699019047794,20
5882,127,correct/antonym,-200..0,baseline,32,310,P6,-10.403080498545517,20
5883,127,correct/antonym,-200..0,baseline,32,310,P8,-3.577414874635771,20
5884,127,correct/antonym,-200..0,baseline,32,310,PO3,-10.981937556177753,20
5885,127,correct/antonym,-200..0,baseline,32,310,POz,-9.918047899607327,20
5886,127,correct/antonym,-200..0,baseline,32,310,PO4,-13.508433471718746,20
5887,127,correct/antonym,-200..0,baseline,32,310,Oz,-10.410538783156552,20
5888,128,correct/related,-200..0,baseline,7,262,F7,-5.103362206826326,20
5889,128,correct/related,-200..0,baseline,7,262,F5,-9.61168812108495,20
5890,128,correct/related,-200..0,baseline,7,262,F3,-14.76314242049061,20
5891,128,correct/related,-200..0,baseline,7,262,F1,-11.423411894808423,20
5892,128,correct/related,-200..0,baseline,7,262,Fz,-16.257360295681643,20
5893,128,correct/related,-200..0,baseline,7,262,F2,-14.172146227075146,20
5894,128,correct/related,-200..0,baseline,7,262,F4,-10.616986155090933,20
5895,128,correct/related,-200..0,baseline,7,262,F6,-7.305047408871094,20
5896,128,correct/related,-200..0,baseline,7,262,F8,-2.5188260214303497,20
5897,128,correct/related,-200..0,baseline,7,262,FT7,-5.282208799582871,20
5898,128,correct/related,-200..0,baseline,7,262,FC5,-9.314554770741138,20
5899,128,correct/related,-200..0,baseline,7,262,FC3,-17.788711390459355,20
5900,128,correct/related,-200..0,baseline,7,262,FC1,-22.975118964867338,20
5901,128,correct/related,-200..0,baseline,7,262,FCz,-18.92867139838797,20
5902,128,correct/related,-200..0,baseline,7,262,FC2,-16.95729070937594,20
5903,128,correct/related,-200..0,baseline,7,262,FC4,-14.129213178256617,20
5904,128,correct/related,-200..0,baseline,7,262,FC6,-6.58088336765222,20
5905,128,correct/related,-200..0,baseline,7,262,FT8,-4.8995664115223025,20
5906,128,correct/related,-200..0,baseline,7,262,T7,-3.4904103614666244,20
5907,128,correct/related,-200..0,baseline,7,262,C5,-9.249950558878586,20
5908,128,correct/related,-200..0,baseline,7,262,C3,-16.661163622988912,20
5909,128,correct/related,-200..0,baseline,7,262,C1,-23.709608201203046,20
5910,128,correct/related,-200..0,baseline,7,262,Cz,-23.9115666550826,20
5911,128,correct/related,-200..0,baseline,7,262,C2,-19.72257267359391,20
5912,128,correct/related,-200..0,baseline,7,262,C4,-17.265529461343796,20
5913,128,correct/related,-200..0,baseline,7,262,C6,-9.535787085489629,20
5914,128,correct/related,-200..0,baseline,7,262,T8,-4.339916294883423,20
5915,128,correct/related,-200..0,baseline,7,262,CP5,-11.182570856435033,20
5916,128,correct/related,-200..0,baseline,7,262,CP3,-18.531277686280415,20
5917,128,correct/related,-200..0,baseline,7,262,CP1,-24.58403857206432,20
5918,128,correct/related,-200..0,baseline,7,262,CPz,-25.476740847255954,20
5919,128,correct/related,-200..0,baseline,7,262,CP2,-22.72228447244089,20
5920,128,correct/related,-200..0,baseline,7,262,CP4,-19.622640363729865,20
5921,128,correct/related,-200..0,baseline,7,262,CP6,-12.316985268368038,20
5922,128,correct/related,-200..0,baseline,7,262,P5,-13.480374261004693,20
5923,128,correct/related,-200..0,baseline,7,262,P3,-15.585269716824595,20
5924,128,correct/related,-200..0,baseline,7,262,P1,-21.85041341043791,20
5925,128,correct/related,-200..0,baseline,7,262,Pz,-23.649301758254477,20
5926,128,correct/related,-200..0,baseline,7,262,P2,-23.575622100714316,20
5927,128,correct/related,-200..0,baseline,7,262,P4,-21.552889368508545,20
5928,128,correct/related,-200..0,baseline,7,262,P6,-14.46822493631206,20
5929,128,correct/related,-200..0,baseline,7,262,P8,-5.264183554256943,20
5930,128,correct/related,-200..0,baseline,7,262,PO3,-18.12501885304692,20
5931,128,correct/related,-200..0,baseline,7,262,POz,-15.068093462804839,20
5932,128,correct/related,-200..0,baseline,7,262,PO4,-19.020758061676577,20
5933,128,correct/related,-200..0,baseline,7,262,Oz,-14.275054150258763,20
5934,129,correct/antonym,-200..0,baseline,36,198,F7,12.509588333593838,20
5935,129,correct/antonym,-200..0,baseline,36,198,F5,9.369076766001653,20
5936,129,correct/antonym,-200..0,baseline,36,198,F3,6.173985616483889,20
5937,129,correct/antonym,-200..0,baseline,36,198,F1,7.545794048008014,20
5938,129,correct/antonym,-200..0,baseline,36,198,Fz,-2.2767786432272272,20
5939,129,correct/antonym,-200..0,baseline,36,198,F2,-4.370522811504817,20
5940,129,correct/antonym,-200..0,baseline,36,198,F4,-5.981526860354228,20
5941,129,correct/antonym,-200..0,baseline,36,198,F6,-7.940711207218064,20
5942,129,correct/antonym,-200..0,baseline,36,198,F8,-6.152290558701127,20
5943,129,correct/antonym,-200..0,baseline,36,198,FT7,10.345520606854935,20
5944,129,correct/antonym,-200..0,baseline,36,198,FC5,7.743567233310878,20
5945,129,correct/antonym,-200..0,baseline,36,198,FC3,-1.1362733098262574,20
5946,129,correct/antonym,-200..0,baseline,36,198,FC1,-4.58077998287033,20
5947,129,correct/antonym,-200..0,baseline,36,198,FCz,-8.423686202692165,20
5948,129,correct/antonym,-200..0,baseline,36,198,FC2,-9.581854611911853,20
5949,129,correct/antonym,-200..0,baseline,36,198,FC4,-10.41223973859736,20
5950,129,correct/antonym,-200..0,baseline,36,198,FC6,-9.154714198851366,20
5951,129,correct/antonym,-200..0,baseline,36,198,FT8,-8.425672683290006,20
5952,129,correct/antonym,-200..0,baseline,36,198,T7,5.7051261660247174,20
5953,129,correct/antonym,-200..0,baseline,36,198,C5,0.8508313076816781,20
5954,129,correct/antonym,-200..0,baseline,36,198,C3,-7.868304180976473,20
5955,129,correct/antonym,-200..0,baseline,36,198,C1,-12.411876641777733,20
5956,129,correct/antonym,-200..0,baseline,36,198,Cz,-15.647309356910275,20
5957,129,correct/antonym,-200..0,baseline,36,198,C2,-11.040913001842084,20
5958,129,correct/antonym,-200..0,baseline,36,198,C4,-16.822219023112613,20
5959,129,correct/antonym,-200..0,baseline,36,198,C6,-14.483483733093738,20
5960,129,correct/antonym,-200..0,baseline,36,198,T8,-11.216830706571745,20
5961,129,correct/antonym,-200..0,baseline,36,198,CP5,-4.787698219009941,20
5962,129,correct/antonym,-200..0,baseline,36,198,CP3,-10.684053352862232,20
5963,129,correct/antonym,-200..0,baseline,36,198,CP1,-15.43090458805328,20
5964,129,correct/antonym,-200..0,baseline,36,198,CPz,-15.582321554505318,20
5965,129,correct/antonym,-200..0,baseline,36,198,CP2,-16.15291397427372,20
5966,129,correct/antonym,-200..0,baseline,36,198,CP4,-18.749254521804197,20
5967,129,correct/antonym,-200..0,baseline,36,198,CP6,-11.490190504501008,20
5968,129,correct/antonym,-200..0,baseline,36,198,P5,-10.174975499548054,20
5969,129,correct/antonym,-200..0,baseline,36,198,P3,-11.248381948286278,20
5970,129,correct/antonym,-200..0,baseline,36,198,P1,-11.062692648886289,20
5971,129,correct/antonym,-200..0,baseline,36,198,Pz,-12.707088806367258,20
5972,129,correct/antonym,-200..0,baseline,36,198,P2,-13.290931757180784,20
5973,129,correct/antonym,-200..0,baseline,36,198,P4,-14.106100753916769,20
5974,129,correct/antonym,-200..0,baseline,36,198,P6,-9.78601407936239,20
5975,129,correct/antonym,-200..0,baseline,36,198,P8,-4.912144775652388,20
5976,129,correct/antonym,-200..0,baseline,36,198,PO3,-10.864058817160716,20
5977,129,correct/antonym,-200..0,baseline,36,198,POz,-7.396310593627647,20
5978,129,correct/antonym,-200..0,baseline,36,198,PO4,-9.325786512713762,20
5979,129,correct/antonym,-200..0,baseline,36,198,Oz,-6.50286075794922,20
5980,130,correct/antonym,-200..0,baseline,40,386,F7,6.511831755028735,20
5981,130,correct/antonym,-200..0,baseline,40,386,F5,4.534508419422617,20
5982,130,correct/antonym,-200..0,baseline,40,386,F3,-0.3313439440612052,20
5983,130,correct/antonym,-200..0,baseline,40,386,F1,0.3135883575019635,20
5984,130,correct/antonym,-200..0,baseline,40,386,Fz,-8.364177331761953,20
5985,130,correct/antonym,-200..0,baseline,40,386,F2,-8.036542737679342,20
5986,130,correct/antonym,-200..0,baseline,40,386,F4,-5.647347136081649,20
5987,130,correct/antonym,-200..0,baseline,40,386,F6,-4.013972977420649,20
5988,130,correct/antonym,-200..0,baseline,40,386,F8,-1.4418097972788908,20
5989,130,correct/antonym,-200..0,baseline,40,386,FT7,6.791515244661152,20
5990,130,correct/antonym,-200..0,baseline,40,386,FC5,1.8339522850713734,20
5991,130,correct/antonym,-200..0,baseline,40,386,FC3,-3.7065636036783713,20
5992,130,correct/antonym,-200..0,baseline,40,386,FC1,-6.688456483075393,20
5993,130,correct/antonym,-200..0,baseline,40,386,FCz,-10.60805624154703,20
5994,130,correct/antonym,-200..0,baseline,40,386,FC2,-9.90124130284052,20
5995,130,correct/antonym,-200..0,baseline,40,386,FC4,-9.769761188972327,20
5996,130,correct/antonym,-200..0,baseline,40,386,FC6,-6.007304040208311,20
5997,130,correct/antonym,-200..0,baseline,40,386,FT8,-2.1698468841384275,20
5998,130,correct/antonym,-200..0,baseline,40,386,T7,1.869931490619391,20
5999,130,correct/antonym,-200..0,baseline,40,386,C5,-0.5752789694396981,20
6000,130,correct/antonym,-200..0,baseline,40,386,C3,-6.41297088267849,20
6001,130,correct/antonym,-200..0,baseline,40,386,C1,-10.833322146258034,20
6002,130,correct/antonym,-200..0,baseline,40,386,Cz,-12.070230877075888,20
6003,130,correct/antonym,-200..0,baseline,40,386,C2,-9.132968836460737,20
6004,130,correct/antonym,-200..0,baseline,40,386,C4,-11.146346522297884,20
6005,130,correct/antonym,-200..0,baseline,40,386,C6,-7.547348824188888,20
6006,130,correct/antonym,-200..0,baseline,40,386,T8,-4.284530225710125,20
6007,130,correct/antonym,-200..0,baseline,40,386,CP5,-4.733901053249368,20
6008,130,correct/antonym,-200..0,baseline,40,386,CP3,-9.942004079184152,20
6009,130,correct/antonym,-200..0,baseline,40,386,CP1,-12.337058092648162,20
6010,130,correct/antonym,-200..0,baseline,40,386,CPz,-13.790784141001968,20
6011,130,correct/antonym,-200..0,baseline,40,386,CP2,-14.073662849395323,20
6012,130,correct/antonym,-200..0,baseline,40,386,CP4,-9.923972752903005,20
6013,130,correct/antonym,-200..0,baseline,40,386,CP6,-5.22867172460073,20
6014,130,correct/antonym,-200..0,baseline,40,386,P5,-6.471689366597009,20
6015,130,correct/antonym,-200..0,baseline,40,386,P3,-7.842516514979699,20
6016,130,correct/antonym,-200..0,baseline,40,386,P1,-11.388606251024214,20
6017,130,correct/antonym,-200..0,baseline,40,386,Pz,-12.2324241606748,20
6018,130,correct/antonym,-200..0,baseline,40,386,P2,-6.070467298342443,20
6019,130,correct/antonym,-200..0,baseline,40,386,P4,-11.811654002806515,20
6020,130,correct/antonym,-200..0,baseline,40,386,P6,-8.046473653297687,20
6021,130,correct/antonym,-200..0,baseline,40,386,P8,-1.9837963459983983,20
6022,130,correct/antonym,-200..0,baseline,40,386,PO3,-10.413174961243993,20
6023,130,correct/antonym,-200..0,baseline,40,386,POz,-6.480188537997483,20
6024,130,correct/antonym,-200..0,baseline,40,386,PO4,-9.229449876062011,20
6025,130,correct/antonym,-200..0,baseline,40,386,Oz,-1.9155244005986014,20
6026,131,correct/related,-200..0,baseline,6,268,F7,-6.380815704721418,20
6027,131,correct/related,-200..0,baseline,6,268,F5,-6.867882701711033,20
6028,131,correct/related,-200..0,baseline,6,268,F3,-7.604804947851753,20
6029,131,correct/related,-200..0,baseline,6,268,F1,-6.556271071641814,20
6030,131,correct/related,-200..0,baseline,6,268,Fz,-4.4333546480712105,20
6031,131,correct/related,-200..0,baseline,6,268,F2,-2.7056383570150784,20
6032,131,correct/related,-200..0,baseline,6,268,F4,-3.7125896777342096,20
6033,131,correct/related,-200..0,baseline,6,268,F6,-6.20801494130736,20
6034,131,correct/related,-200..0,baseline,6,268,F8,-7.307325558037014,20
6035,131,correct/related,-200..0,baseline,6,268,FT7,-2.2345950308158904,20
6036,131,correct/related,-200..0,baseline,6,268,FC5,-5.083266634862586,20
6037,131,correct/related,-200..0,baseline,6,268,FC3,-8.181226999311814,20
6038,131,correct/related,-200..0,baseline,6,268,FC1,-8.848354375109249,20
6039,131,correct/related,-200..0,baseline,6,268,FCz,-4.73376966053478,20
6040,131,correct/related,-200..0,baseline,6,268,FC2,-2.09774690126143,20
6041,131,correct/related,-200..0,baseline,6,268,FC4,-1.4477703810922204,20
6042,131,correct/related,-200..0,baseline,6,268,FC6,-4.236841611846709,20
6043,131,correct/related,-200..0,baseline,6,268,FT8,-3.658037392795826,20
6044,131,correct/related,-200..0,baseline,6,268,T7,-4.419861598522727,20
6045,131,correct/related,-200..0,baseline,6,268,C5,-2.36581928243718,20
6046,131,correct/related,-200..0,baseline,6,268,C3,-4.299478497346211,20
6047,131,correct/related,-200..0,baseline,6,268,C1,-7.43097652749376,20
6048,131,correct/related,-200..0,baseline,6,268,Cz,-6.2446552407518965,20
6049,131,correct/related,-200..0,baseline,6,268,C2,0.7425908108599251,20
6050,131,correct/related,-200..0,baseline,6,268,C4,-0.1478616264004101,20
6051,131,correct/related,-200..0,baseline,6,268,C6,-2.143586712424714,20
6052,131,correct/related,-200..0,baseline,6,268,T8,-1.85546850118641,20
6053,131,correct/related,-200..0,baseline,6,268,CP5,-5.371409616744,20
6054,131,correct/related,-200..0,baseline,6,268,CP3,-9.15226820999896,20
6055,131,correct/related,-200..0,baseline,6,268,CP1,-9.057912404585748,20
6056,131,correct/related,-200..0,baseline,6,268,CPz,-9.076705329141744,20
6057,131,correct/related,-200..0,baseline,6,268,CP2,-3.5451864445830137,20
6058,131,correct/related,-200..0,baseline,6,268,CP4,-2.2081090808415595,20
6059,131,correct/related,-200..0,baseline,6,268,CP6,-0.6977746590496272,20
6060,131,correct/related,-200..0,baseline,6,268,P5,-5.362074408131773,20
6061,131,correct/related,-200..0,baseline,6,268,P3,-8.199975995077317,20
6062,131,correct/related,-200..0,baseline,6,268,P1,-12.09793475773049,20
6063,131,correct/related,-200..0,baseline,6,268,Pz,-6.766043508954661,20
6064,131,correct/related,-200..0,baseline,6,268,P2,0.49111213298975526,20
6065,131,correct/related,-200..0,baseline,6,268,P4,-4.333512980465214,20
6066,131,correct/related,-200..0,baseline,6,268,P6,-3.6505694321384703,20
6067,131,correct/related,-200..0,baseline,6,268,P8,-0.3472354750277817,20
6068,131,correct/related,-200..0,baseline,6,268,PO3,-5.771036524305479,20
6069,131,correct/related,-200..0,baseline,6,268,POz,-3.5757237707888865,20
6070,131,correct/related,-200..0,baseline,6,268,PO4,-5.920795393415625,20
6071,131,correct/related,-200..0,baseline,6,268,Oz,0.7665641483965764,20
6072,132,correct/related,-200..0,baseline,72,178,F7,5.649653653978837,20
6073,132,correct/related,-200..0,baseline,72,178,F5,4.638275258122748,20
6074,132,correct/related,-200..0,baseline,72,178,F3,1.548034275536222,20
6075,132,correct/related,-200..0,baseline,72,178,F1,2.8732548868669294,20
6076,132,correct/related,-200..0,baseline,72,178,Fz,4.062876431216112,20
6077,132,correct/related,-200..0,baseline,72,178,F2,4.76061540585634,20
6078,132,correct/related,-200..0,baseline,72,178,F4,2.096991584281778,20
6079,132,correct/related,-200..0,baseline,72,178,F6,5.093122744330855,20
6080,132,correct/related,-200..0,baseline,72,178,F8,5.824125561456607,20
