,epoch,condition,win,wname,item,rt,channel,mean,subj
8072,15,correct/antonym,300..500,n400,50,322,Cz,10.525749761316455,8
8073,15,correct/antonym,300..500,n400,50,322,C2,11.761020900108859,8
8074,15,correct/antonym,300..500,n400,50,322,C4,11.54359351231445,8
8075,15,correct/antonym,300..500,n400,50,322,C6,5.650179354234292,8
8076,15,correct/antonym,300..500,n400,50,322,T8,4.339155389019258,8
8077,15,correct/antonym,300..500,n400,50,322,CP5,3.3569507551767255,8
8078,15,correct/antonym,300..500,n400,50,322,CP3,5.859496028039929,8
8079,15,correct/antonym,300..500,n400,50,322,CP1,7.319603375121581,8
8080,15,correct/antonym,300..500,n400,50,322,CPz,9.299511440156667,8
8081,15,correct/antonym,300..500,n400,50,322,CP2,8.360157934350482,8
8082,15,correct/antonym,300..500,n400,50,322,CP4,8.34683582340061,8
8083,15,correct/antonym,300..500,n400,50,322,CP6,7.5030510911596835,8
8084,15,correct/antonym,300..500,n400,50,322,P5,3.7033821295862266,8
8085,15,correct/antonym,300..500,n400,50,322,P3,5.111756687225901,8
8086,15,correct/antonym,300..500,n400,50,322,P1,5.215285611605013,8
8087,15,correct/antonym,300..500,n400,50,322,Pz,4.7455060716883155,8
8088,15,correct/antonym,300..500,n400,50,322,P2,5.277424977432112,8
8089,15,correct/antonym,300..500,n400,50,322,P4,6.275487492133497,8
8090,15,correct/antonym,300..500,n400,50,322,P6,8.583803271102173,8
8091,15,correct/antonym,300..500,n400,50,322,P8,5.647849729084358,8
8092,15,correct/antonym,300..500,n400,50,322,PO3,4.909736433329933,8
8093,15,correct/antonym,300..500,n400,50,322,POz,2.667061103346437,8
8094,15,correct/antonym,300..500,n400,50,322,PO4,5.794540323452527,8
8095,15,correct/antonym,300..500,n400,50,322,Oz,0.9557891131727962,8
8096,16,correct/related,300..500,n400,13,488,F7,4.629097144300794,8
8097,16,correct/related,300..500,n400,13,488,F5,2.307669833149379,8
8098,16,correct/related,300..500,n400,13,488,F3,-1.3775890966342255,8
8099,16,correct/related,300..500,n400,13,488,F1,-2.3284567373137195,8
8100,16,correct/related,300..500,n400,13,488,Fz,-3.9538080960806474,8
8101,16,correct/related,300..500,n400,13,488,F2,-5.621133980774201,8
8102,16,correct/related,300..500,n400,13,488,F4,-1.8553683906564666,8
8103,16,correct/related,300..500,n400,13,488,F6,0.4149679701446329,8
8104,16,correct/related,300..500,n400,13,488,F8,2.597614375632485,8
8105,16,correct/related,300..500,n400,13,488,FT7,4.421319838556087,8
8106,16,correct/related,300..500,n400,13,488,FC5,2.8129039775294085,8
8107,16,correct/related,300..500,n400,13,488,FC3,-1.5777444670577012,8
8108,16,correct/related,300..500,n400,13,488,FC1,-5.519277415765524,8
8109,16,correct/related,300..500,n400,13,488,FCz,-8.138378717987889,8
8110,16,correct/related,300..500,n400,13,488,FC2,-10.504153590835905,8
8111,16,correct/related,300..500,n400,13,488,FC4,-6.272153078392711,8
8112,16,correct/related,300..500,n400,13,488,FC6,-2.225586651555649,8
8113,16,correct/related,300..500,n400,13,488,FT8,-2.2600929204161755,8
8114,16,correct/related,300..500,n400,13,488,T7,0.177668573762176,8
8115,16,correct/related,300..500,n400,13,488,C5,2.0317391849884765,8
8116,16,correct/related,300..500,n400,13,488,C3,-3.548793063969465,8
8117,16,correct/related,300..500,n400,13,488,C1,-7.167975466734852,8
8118,16,correct/related,300..500,n400,13,488,Cz,-10.821687865550436,8
8119,16,correct/related,300..500,n400,13,488,C2,-12.841678403326494,8
8120,16,correct/related,300..500,n400,13,488,C4,-11.65293206664243,8
8121,16,correct/related,300..500,n400,13,488,C6,-3.6717762601974204,8
8122,16,correct/related,300..500,n400,13,488,T8,-3.0918006225605814,8
8123,16,correct/related,300..500,n400,13,488,CP5,-0.15054088007709482,8
8124,16,correct/related,300..500,n400,13,488,CP3,-2.5928855456756716,8
8125,16,correct/related,300..500,n400,13,488,CP1,-7.950975797050377,8
8126,16,correct/related,300..500,n400,13,488,CPz,-12.894768883223799,8
8127,16,correct/related,300..500,n400,13,488,CP2,-10.156526770309847,8
8128,16,correct/related,300..500,n400,13,488,CP4,-8.988283239653084,8
8129,16,correct/related,300..500,n400,13,488,CP6,-6.202823983617476,8
8130,16,correct/related,300..500,n400,13,488,P5,2.958230149305201,8
8131,16,correct/related,300..500,n400,13,488,P3,-3.289127436987746,8
8132,16,correct/related,300..500,n400,13,488,P1,-7.024998704132653,8
8133,16,correct/related,300..500,n400,13,488,Pz,-10.186881860671884,8
8134,16,correct/related,300..500,n400,13,488,P2,-8.60893837168868,8
8135,16,correct/related,300..500,n400,13,488,P4,-7.5275235401350775,8
8136,16,correct/related,300..500,n400,13,488,P6,-5.168965292312695,8
8137,16,correct/related,300..500,n400,13,488,P8,-5.312791055396467,8
8138,16,correct/related,300..500,n400,13,488,PO3,-6.313004596717044,8
8139,16,correct/related,300..500,n400,13,488,POz,-8.825674622288426,8
8140,16,correct/related,300..500,n400,13,488,PO4,-7.550732772651073,8
8141,16,correct/related,300..500,n400,13,488,Oz,-4.539054984784601,8
8142,17,correct/related,300..500,n400,63,432,F7,1.1490072966355622,8
8143,17,correct/related,300..500,n400,63,432,F5,-1.0845723796853062,8
8144,17,correct/related,300..500,n400,63,432,F3,-4.648873962306752,8
8145,17,correct/related,300..500,n400,63,432,F1,-3.9667202904911862,8
8146,17,correct/related,300..500,n400,63,432,Fz,-4.604145625780441,8
8147,17,correct/related,300..500,n400,63,432,F2,-6.228779433669035,8
8148,17,correct/related,300..500,n400,63,432,F4,-5.368910871399614,8
8149,17,correct/related,300..500,n400,63,432,F6,-5.044508960682263,8
8150,17,correct/related,300..500,n400,63,432,F8,-3.3135564139298666,8
8151,17,correct/related,300..500,n400,63,432,FT7,-0.2928665282179828,8
8152,17,correct/related,300..500,n400,63,432,FC5,-1.4565789916229348,8
8153,17,correct/related,300..500,n400,63,432,FC3,-3.3153509607853353,8
8154,17,correct/related,300..500,n400,63,432,FC1,-4.298362671142675,8
8155,17,correct/related,300..500,n400,63,432,FCz,-4.897216277361868,8
8156,17,correct/related,300..500,n400,63,432,FC2,-5.103937152983518,8
8157,17,correct/related,300..500,n400,63,432,FC4,-4.994318615447026,8
8158,17,correct/related,300..500,n400,63,432,FC6,-4.864937337911737,8
8159,17,correct/related,300..500,n400,63,432,FT8,-3.7044053328718305,8
8160,17,correct/related,300..500,n400,63,432,T7,-3.7831986079576274,8
8161,17,correct/related,300..500,n400,63,432,C5,-3.0857384832277925,8
8162,17,correct/related,300..500,n400,63,432,C3,-6.0062440173285445,8
8163,17,correct/related,300..500,n400,63,432,C1,-6.38702647549395,8
8164,17,correct/related,300..500,n400,63,432,Cz,-4.896560277588644,8
8165,17,correct/related,300..500,n400,63,432,C2,-5.463065917705934,8
8166,17,correct/related,300..500,n400,63,432,C4,-7.019522774658547,8
8167,17,correct/related,300..500,n400,63,432,C6,-3.1049007281621277,8
8168,17,correct/related,300..500,n400,63,432,T8,-3.8034245807411295,8
8169,17,correct/related,300..500,n400,63,432,CP5,-5.210438786770898,8
8170,17,correct/related,300..500,n400,63,432,CP3,-6.909756477524376,8
8171,17,correct/related,300..500,n400,63,432,CP1,-8.105545082020903,8
8172,17,correct/related,300..500,n400,63,432,CPz,-8.755750085781127,8
8173,17,correct/related,300..500,n400,63,432,CP2,-6.622585914482208,8
8174,17,correct/related,300..500,n400,63,432,CP4,-4.413407682774471,8
8175,17,correct/related,300..500,n400,63,432,CP6,-2.9787837810218503,8
8176,17,correct/related,300..500,n400,63,432,P5,-3.3103718996209244,8
8177,17,correct/related,300..500,n400,63,432,P3,-7.2389658658405,8
8178,17,correct/related,300..500,n400,63,432,P1,-8.85628704558292,8
8179,17,correct/related,300..500,n400,63,432,Pz,-9.09196851313604,8
8180,17,correct/related,300..500,n400,63,432,P2,-7.621247096873235,8
8181,17,correct/related,300..500,n400,63,432,P4,-5.9164497587678255,8
8182,17,correct/related,300..500,n400,63,432,P6,-2.7602996143823235,8
8183,17,correct/related,300..500,n400,63,432,P8,-0.8095039379230367,8
8184,17,correct/related,300..500,n400,63,432,PO3,-9.086587286776824,8
8185,17,correct/related,300..500,n400,63,432,POz,-10.023024868024674,8
8186,17,correct/related,300..500,n400,63,432,PO4,-5.938920926446901,8
8187,17,correct/related,300..500,n400,63,432,Oz,-7.037282008095207,8
8188,18,correct/related,300..500,n400,61,434,F7,8.090806551930397,8
8189,18,correct/related,300..500,n400,61,434,F5,7.173711845814395,8
8190,18,correct/related,300..500,n400,61,434,F3,8.31601616714864,8
8191,18,correct/related,300..500,n400,61,434,F1,10.684552403577975,8
8192,18,correct/related,300..500,n400,61,434,Fz,12.417744747270449,8
8193,18,correct/related,300..500,n400,61,434,F2,11.654767370548603,8
8194,18,correct/related,300..500,n400,61,434,F4,7.352180323943995,8
8195,18,correct/related,300..500,n400,61,434,F6,4.582289863551273,8
8196,18,correct/related,300..500,n400,61,434,F8,4.704297332479174,8
8197,18,correct/related,300..500,n400,61,434,FT7,5.317737134677965,8
8198,18,correct/related,300..500,n400,61,434,FC5,6.108352166126625,8
8199,18,correct/related,300..500,n400,61,434,FC3,8.205395324918612,8
8200,18,correct/related,300..500,n400,61,434,FC1,12.067077430205362,8
8201,18,correct/related,300..500,n400,61,434,FCz,14.147077912201219,8
8202,18,correct/related,300..500,n400,61,434,FC2,11.97665487833996,8
8203,18,correct/related,300..500,n400,61,434,FC4,5.846852226122487,8
8204,18,correct/related,300..500,n400,61,434,FC6,3.1146334328795735,8
8205,18,correct/related,300..500,n400,61,434,FT8,1.6395462099915297,8
8206,18,correct/related,300..500,n400,61,434,T7,1.7380300831405922,8
8207,18,correct/related,300..500,n400,61,434,C5,3.984261976601018,8
8208,18,correct/related,300..500,n400,61,434,C3,4.95914105212239,8
8209,18,correct/related,300..500,n400,61,434,C1,6.266971008415359,8
8210,18,correct/related,300..500,n400,61,434,Cz,7.537706377181963,8
8211,18,correct/related,300..500,n400,61,434,C2,7.836396596913716,8
8212,18,correct/related,300..500,n400,61,434,C4,5.34860809079625,8
8213,18,correct/related,300..500,n400,61,434,C6,2.245958684639127,8
8214,18,correct/related,300..500,n400,61,434,T8,0.9435216360778821,8
8215,18,correct/related,300..500,n400,61,434,CP5,0.733984197558593,8
8216,18,correct/related,300..500,n400,61,434,CP3,2.1257213891282576,8
8217,18,correct/related,300..500,n400,61,434,CP1,2.3661678769972423,8
8218,18,correct/related,300..500,n400,61,434,CPz,3.052364989421561,8
8219,18,correct/related,300..500,n400,61,434,CP2,3.083759800140561,8
8220,18,correct/related,300..500,n400,61,434,CP4,2.9075182658545726,8
8221,18,correct/related,300..500,n400,61,434,CP6,1.9320262339991194,8
8222,18,correct/related,300..500,n400,61,434,P5,-0.9896281874262176,8
8223,18,correct/related,300..500,n400,61,434,P3,-0.42379921298700224,8
8224,18,correct/related,300..500,n400,61,434,P1,-0.3719105064433308,8
8225,18,correct/related,300..500,n400,61,434,Pz,1.5797462351442069,8
8226,18,correct/related,300..500,n400,61,434,P2,0.6937338550884392,8
8227,18,correct/related,300..500,n400,61,434,P4,0.3214788734798001,8
8228,18,correct/related,300..500,n400,61,434,P6,1.7564811075210998,8
8229,18,correct/related,300..500,n400,61,434,P8,1.1050572973192587,8
8230,18,correct/related,300..500,n400,61,434,PO3,-0.8086182756116083,8
8231,18,correct/related,300..500,n400,61,434,POz,-0.722651325761636,8
8232,18,correct/related,300..500,n400,61,434,PO4,0.2378615014062882,8
8233,18,correct/related,300..500,n400,61,434,Oz,-3.150108763135647,8
8234,19,correct/antonym,300..500,n400,70,394,F7,1.3486348519674398,8
8235,19,correct/antonym,300..500,n400,70,394,F5,2.41054300954042,8
8236,19,correct/antonym,300..500,n400,70,394,F3,2.7348835081919325,8
8237,19,correct/antonym,300..500,n400,70,394,F1,5.467052952777129,8
8238,19,correct/antonym,300..500,n400,70,394,Fz,4.496978075846392,8
8239,19,correct/antonym,300..500,n400,70,394,F2,3.9099721858927197,8
8240,19,correct/antonym,300..500,n400,70,394,F4,5.170266984786513,8
8241,19,correct/antonym,300..500,n400,70,394,F6,5.160643993104403,8
8242,19,correct/antonym,300..500,n400,70,394,F8,2.753524588686774,8
8243,19,correct/antonym,300..500,n400,70,394,FT7,3.0413564776251762,8
8244,19,correct/antonym,300..500,n400,70,394,FC5,4.151403505952511,8
8245,19,correct/antonym,300..500,n400,70,394,FC3,6.223398498646369,8
8246,19,correct/antonym,300..500,n400,70,394,FC1,6.507514329086724,8
8247,19,correct/antonym,300..500,n400,70,394,FCz,5.032314406158529,8
8248,19,correct/antonym,300..500,n400,70,394,FC2,4.234287132121297,8
8249,19,correct/antonym,300..500,n400,70,394,FC4,6.51310804753203,8
8250,19,correct/antonym,300..500,n400,70,394,FC6,4.9157520831243025,8
8251,19,correct/antonym,300..500,n400,70,394,FT8,1.9632178394885649,8
8252,19,correct/antonym,300..500,n400,70,394,T7,3.579816616148756,8
8253,19,correct/antonym,300..500,n400,70,394,C5,6.056374679439545,8
8254,19,correct/antonym,300..500,n400,70,394,C3,8.134781134014009,8
8255,19,correct/antonym,300..500,n400,70,394,C1,8.661641536375868,8
8256,19,correct/antonym,300..500,n400,70,394,Cz,7.965627098027531,8
8257,19,correct/antonym,300..500,n400,70,394,C2,7.860601121753348,8
8258,19,correct/antonym,300..500,n400,70,394,C4,3.650062000428965,8
8259,19,correct/antonym,300..500,n400,70,394,C6,5.344810821969537,8
8260,19,correct/antonym,300..500,n400,70,394,T8,2.007318641342514,8
8261,19,correct/antonym,300..500,n400,70,394,CP5,8.45626409413858,8
8262,19,correct/antonym,300..500,n400,70,394,CP3,11.247454989035987,8
8263,19,correct/antonym,300..500,n400,70,394,CP1,9.823148468775042,8
8264,19,correct/antonym,300..500,n400,70,394,CPz,7.683261040082229,8
8265,19,correct/antonym,300..500,n400,70,394,CP2,7.087539544118107,8
8266,19,correct/antonym,300..500,n400,70,394,CP4,7.6343362952156895,8
8267,19,correct/antonym,300..500,n400,70,394,CP6,6.392299011122067,8
8268,19,correct/antonym,300..500,n400,70,394,P5,10.978194686224825,8
8269,19,correct/antonym,300..500,n400,70,394,P3,11.281906204368093,8
8270,19,correct/antonym,300..500,n400,70,394,P1,9.356636064719524,8
8271,19,correct/antonym,300..500,n400,70,394,Pz,8.19901405361606,8
8272,19,correct/antonym,300..500,n400,70,394,P2,8.510591202601036,8
8273,19,correct/antonym,300..500,n400,70,394,P4,9.74174117398106,8
8274,19,correct/antonym,300..500,n400,70,394,P6,10.703016051957844,8
8275,19,correct/antonym,300..500,n400,70,394,P8,6.010572804221721,8
8276,19,correct/antonym,300..500,n400,70,394,PO3,7.0475618250628935,8
8277,19,correct/antonym,300..500,n400,70,394,POz,6.432089130076728,8
8278,19,correct/antonym,300..500,n400,70,394,PO4,9.606894407948612,8
8279,19,correct/antonym,300..500,n400,70,394,Oz,4.022778801808903,8
8280,20,correct/unrelated,300..500,n400,33,316,F7,5.745568789320988,8
8281,20,correct/unrelated,300..500,n400,33,316,F5,2.626163440650305,8
8282,20,correct/unrelated,300..500,n400,33,316,F3,2.4932434096076785,8
8283,20,correct/unrelated,300..500,n400,33,316,F1,3.0899700684291203,8
8284,20,correct/unrelated,300..500,n400,33,316,Fz,3.664166480725101,8
8285,20,correct/unrelated,300..500,n400,33,316,F2,3.1481009788699046,8
8286,20,correct/unrelated,300..500,n400,33,316,F4,2.281316234981865,8
8287,20,correct/unrelated,300..500,n400,33,316,F6,0.5039153561160203,8
8288,20,correct/unrelated,300..500,n400,33,316,F8,0.9708207154876615,8
8289,20,correct/unrelated,300..500,n400,33,316,FT7,3.7491152747171705,8
8290,20,correct/unrelated,300..500,n400,33,316,FC5,2.805453422584422,8
8291,20,correct/unrelated,300..500,n400,33,316,FC3,2.8870512139358446,8
8292,20,correct/unrelated,300..500,n400,33,316,FC1,3.1062901134793885,8
8293,20,correct/unrelated,300..500,n400,33,316,FCz,4.0474064468333735,8
8294,20,correct/unrelated,300..500,n400,33,316,FC2,2.7529384816649904,8
8295,20,correct/unrelated,300..500,n400,33,316,FC4,0.6124983600602475,8
8296,20,correct/unrelated,300..500,n400,33,316,FC6,-0.9926428028393275,8
8297,20,correct/unrelated,300..500,n400,33,316,FT8,0.010011339118633588,8
8298,20,correct/unrelated,300..500,n400,33,316,T7,1.691528542115016,8
8299,20,correct/unrelated,300..500,n400,33,316,C5,1.902430527737415,8
8300,20,correct/unrelated,300..500,n400,33,316,C3,1.332296936779248,8
8301,20,correct/unrelated,300..500,n400,33,316,C1,-0.4205047717382648,8
8302,20,correct/unrelated,300..500,n400,33,316,Cz,-0.31406713911678635,8
8303,20,correct/unrelated,300..500,n400,33,316,C2,-1.1565454838297329,8
8304,20,correct/unrelated,300..500,n400,33,316,C4,-1.267190232337363,8
8305,20,correct/unrelated,300..500,n400,33,316,C6,-1.21705322134415,8
8306,20,correct/unrelated,300..500,n400,33,316,T8,0.24642650031758268,8
8307,20,correct/unrelated,300..500,n400,33,316,CP5,3.6194366911417006,8
8308,20,correct/unrelated,300..500,n400,33,316,CP3,-0.20592633804050983,8
8309,20,correct/unrelated,300..500,n400,33,316,CP1,-2.2230038998355495,8
8310,20,correct/unrelated,300..500,n400,33,316,CPz,-3.4113817805686053,8
8311,20,correct/unrelated,300..500,n400,33,316,CP2,-4.415549013225217,8
8312,20,correct/unrelated,300..500,n400,33,316,CP4,-3.3080559625804575,8
8313,20,correct/unrelated,300..500,n400,33,316,CP6,-1.3543770915223186,8
8314,20,correct/unrelated,300..500,n400,33,316,P5,4.43122983878655,8
8315,20,correct/unrelated,300..500,n400,33,316,P3,-1.3245210298713623,8
8316,20,correct/unrelated,300..500,n400,33,316,P1,-4.421269152310095,8
8317,20,correct/unrelated,300..500,n400,33,316,Pz,-6.470947959115397,8
8318,20,correct/unrelated,300..500,n400,33,316,P2,-6.719951706417942,8
8319,20,correct/unrelated,300..500,n400,33,316,P4,-4.339109659913806,8
8320,20,correct/unrelated,300..500,n400,33,316,P6,-1.0691826540599936,8
8321,20,correct/unrelated,300..500,n400,33,316,P8,1.4064795321561396,8
8322,20,correct/unrelated,300..500,n400,33,316,PO3,-1.3241099175613267,8
8323,20,correct/unrelated,300..500,n400,33,316,POz,-7.134348723910601,8
8324,20,correct/unrelated,300..500,n400,33,316,PO4,-3.9307025317890147,8
8325,20,correct/unrelated,300..500,n400,33,316,Oz,-3.284273994207599,8
8326,21,correct/antonym,300..500,n400,69,298,F7,-4.267037937574717,8
8327,21,correct/antonym,300..500,n400,69,298,F5,-6.220893770440932,8
8328,21,correct/antonym,300..500,n400,69,298,F3,-5.373854612225261,8
8329,21,correct/antonym,300..500,n400,69,298,F1,-5.020367805144461,8
8330,21,correct/antonym,300..500,n400,69,298,Fz,-3.7418960860626407,8
8331,21,correct/antonym,300..500,n400,69,298,F2,-3.350825848865742,8
8332,21,correct/antonym,300..500,n400,69,298,F4,-3.845299717228322,8
8333,21,correct/antonym,300..500,n400,69,298,F6,-4.035589914784743,8
8334,21,correct/antonym,300..500,n400,69,298,F8,-2.6043111157795127,8
8335,21,correct/antonym,300..500,n400,69,298,FT7,-3.2682948620021715,8
8336,21,correct/antonym,300..500,n400,69,298,FC5,-5.107543117148843,8
8337,21,correct/antonym,300..500,n400,69,298,FC3,-5.834909237614647,8
8338,21,correct/antonym,300..500,n400,69,298,FC1,-2.927624441010568,8
8339,21,correct/antonym,300..500,n400,69,298,FCz,-0.40719608850638095,8
8340,21,correct/antonym,300..500,n400,69,298,FC2,1.0419193219271883,8
8341,21,correct/antonym,300..500,n400,69,298,FC4,-0.7592970648971507,8
8342,21,correct/antonym,300..500,n400,69,298,FC6,-1.4637996140944896,8
8343,21,correct/antonym,300..500,n400,69,298,FT8,0.5496237633530593,8
8344,21,correct/antonym,300..500,n400,69,298,T7,-0.9846136845811634,8
8345,21,correct/antonym,300..500,n400,69,298,C5,-2.5002998908671845,8
8346,21,correct/antonym,300..500,n400,69,298,C3,-2.1606092597624538,8
8347,21,correct/antonym,300..500,n400,69,298,C1,-0.8014753343464766,8
8348,21,correct/antonym,300..500,n400,69,298,Cz,1.5979353510459904,8
8349,21,correct/antonym,300..500,n400,69,298,C2,2.128467882918013,8
8350,21,correct/antonym,300..500,n400,69,298,C4,1.4102833131505559,8
8351,21,correct/antonym,300..500,n400,69,298,C6,0.8334338040950988,8
8352,21,correct/antonym,300..500,n400,69,298,T8,1.7025498960067573,8
8353,21,correct/antonym,300..500,n400,69,298,CP5,1.1092748005272353,8
8354,21,correct/antonym,300..500,n400,69,298,CP3,0.4970444468886966,8
8355,21,correct/antonym,300..500,n400,69,298,CP1,0.6579981812867342,8
8356,21,correct/antonym,300..500,n400,69,298,CPz,2.8923057437137802,8
8357,21,correct/antonym,300..500,n400,69,298,CP2,3.2969770261499454,8
8358,21,correct/antonym,300..500,n400,69,298,CP4,3.524328040534325,8
8359,21,correct/antonym,300..500,n400,69,298,CP6,4.074288595634736,8
8360,21,correct/antonym,300..500,n400,69,298,P5,4.294419316620121,8
8361,21,correct/antonym,300..500,n400,69,298,P3,1.3231929929402622,8
8362,21,correct/antonym,300..500,n400,69,298,P1,0.44613139592154283,8
8363,21,correct/antonym,300..500,n400,69,298,Pz,2.322449934368898,8
8364,21,correct/antonym,300..500,n400,69,298,P2,2.2820916475110966,8
8365,21,correct/antonym,300..500,n400,69,298,P4,3.215490969037193,8
8366,21,correct/antonym,300..500,n400,69,298,P6,5.048785229005694,8
8367,21,correct/antonym,300..500,n400,69,298,P8,5.213305326450975,8
8368,21,correct/antonym,300..500,n400,69,298,PO3,2.2583778317083922,8
8369,21,correct/antonym,300..500,n400,69,298,POz,-0.01023845508478026,8
8370,21,correct/antonym,300..500,n400,69,298,PO4,2.8995564986636597,8
8371,21,correct/antonym,300..500,n400,69,298,Oz,-0.2953991871331049,8
8372,22,correct/antonym,300..500,n400,2,422,F7,-2.766846716334162,8
8373,22,correct/antonym,300..500,n400,2,422,F5,1.0336264638491244,8
8374,22,correct/antonym,300..500,n400,2,422,F3,1.0896723767688612,8
8375,22,correct/antonym,300..500,n400,2,422,F1,0.7739288244752498,8
8376,22,correct/antonym,300..500,n400,2,422,Fz,-1.0970413661455722,8
8377,22,correct/antonym,300..500,n400,2,422,F2,-0.9861069775826201,8
8378,22,correct/antonym,300..500,n400,2,422,F4,1.5275625254108385,8
8379,22,correct/antonym,300..500,n400,2,422,F6,0.6386055156788166,8
8380,22,correct/antonym,300..500,n400,2,422,F8,-1.3447764467251464,8
8381,22,correct/antonym,300..500,n400,2,422,FT7,-1.3691853069990207,8
8382,22,correct/antonym,300..500,n400,2,422,FC5,1.337058536784374,8
8383,22,correct/antonym,300..500,n400,2,422,FC3,3.331166901272636,8
8384,22,correct/antonym,300..500,n400,2,422,FC1,3.4848997595732256,8
8385,22,correct/antonym,300..500,n400,2,422,FCz,2.507428865601637,8
8386,22,correct/antonym,300..500,n400,2,422,FC2,4.156289204665571,8
8387,22,correct/antonym,300..500,n400,2,422,FC4,5.374060888230533,8
8388,22,correct/antonym,300..500,n400,2,422,FC6,3.1388462286319627,8
8389,22,correct/antonym,300..500,n400,2,422,FT8,2.076891441423352,8
8390,22,correct/antonym,300..500,n400,2,422,T7,-0.7128965809399161,8
8391,22,correct/antonym,300..500,n400,2,422,C5,3.2236690617309525,8
8392,22,correct/antonym,300..500,n400,2,422,C3,5.102931126581308,8
8393,22,correct/antonym,300..500,n400,2,422,C1,7.479560118074857,8
8394,22,correct/antonym,300..500,n400,2,422,Cz,8.999377166781668,8
8395,22,correct/antonym,300..500,n400,2,422,C2,8.003535457660172,8
8396,22,correct/antonym,300..500,n400,2,422,C4,4.789397457848405,8
8397,22,correct/antonym,300..500,n400,2,422,C6,5.5866385043070945,8
8398,22,correct/antonym,300..500,n400,2,422,T8,2.6428878343826256,8
8399,22,correct/antonym,300..500,n400,2,422,CP5,4.874007378279209,8
8400,22,correct/antonym,300..500,n400,2,422,CP3,6.657908490672883,8
8401,22,correct/antonym,300..500,n400,2,422,CP1,7.539337154470532,8
8402,22,correct/antonym,300..500,n400,2,422,CPz,7.8912969341058465,8
8403,22,correct/antonym,300..500,n400,2,422,CP2,9.818753010591978,8
8404,22,correct/antonym,300..500,n400,2,422,CP4,8.864747873374837,8
8405,22,correct/antonym,300..500,n400,2,422,CP6,6.750000602923629,8
8406,22,correct/antonym,300..500,n400,2,422,P5,8.225310546325412,8
8407,22,correct/antonym,300..500,n400,2,422,P3,6.633094873433719,8
8408,22,correct/antonym,300..500,n400,2,422,P1,7.663162008281563,8
8409,22,correct/antonym,300..500,n400,2,422,Pz,7.5858600625096,8
8410,22,correct/antonym,300..500,n400,2,422,P2,8.708003873303797,8
8411,22,correct/antonym,300..500,n400,2,422,P4,7.050925794187592,8
8412,22,correct/antonym,300..500,n400,2,422,P6,7.895382037037043,8
8413,22,correct/antonym,300..500,n400,2,422,P8,6.171549657449575,8
8414,22,correct/antonym,300..500,n400,2,422,PO3,3.47826739087802,8
8415,22,correct/antonym,300..500,n400,2,422,POz,4.618541623568922,8
8416,22,correct/antonym,300..500,n400,2,422,PO4,7.446508394504152,8
8417,22,correct/antonym,300..500,n400,2,422,Oz,3.3587360645017608,8
8418,23,correct/antonym,300..500,n400,39,414,F7,-6.980835185630006,8
8419,23,correct/antonym,300..500,n400,39,414,F5,-4.197052793398663,8
8420,23,correct/antonym,300..500,n400,39,414,F3,-2.847556776555236,8
8421,23,correct/antonym,300..500,n400,39,414,F1,0.3965311584239964,8
8422,23,correct/antonym,300..500,n400,39,414,Fz,0.09119849561799713,8
8423,23,correct/antonym,300..500,n400,39,414,F2,1.4221057759761786,8
8424,23,correct/antonym,300..500,n400,39,414,F4,1.9421445731114722,8
8425,23,correct/antonym,300..500,n400,39,414,F6,2.096964917227327,8
8426,23,correct/antonym,300..500,n400,39,414,F8,0.6101414404695885,8
8427,23,correct/antonym,300..500,n400,39,414,FT7,-4.748865452814648,8
8428,23,correct/antonym,300..500,n400,39,414,FC5,-2.7491750784755915,8
8429,23,correct/antonym,300..500,n400,39,414,FC3,0.059258755660934685,8
8430,23,correct/antonym,300..500,n400,39,414,FC1,2.6876751754871298,8
8431,23,correct/antonym,300..500,n400,39,414,FCz,2.0376312661181513,8
8432,23,correct/antonym,300..500,n400,39,414,FC2,2.414710311140356,8
8433,23,correct/antonym,300..500,n400,39,414,FC4,4.5146394064132265,8
8434,23,correct/antonym,300..500,n400,39,414,FC6,3.3925081220472353,8
8435,23,correct/antonym,300..500,n400,39,414,FT8,2.531334237064676,8
8436,23,correct/antonym,300..500,n400,39,414,T7,-4.7616238674704725,8
8437,23,correct/antonym,300..500,n400,39,414,C5,-1.4544262930676535,8
8438,23,correct/antonym,300..500,n400,39,414,C3,1.8302053098572229,8
8439,23,correct/antonym,300..500,n400,39,414,C1,5.366540938251918,8
8440,23,correct/antonym,300..500,n400,39,414,Cz,4.809411280982407,8
8441,23,correct/antonym,300..500,n400,39,414,C2,5.079159290426829,8
8442,23,correct/antonym,300..500,n400,39,414,C4,4.707456233844144,8
8443,23,correct/antonym,300..500,n400,39,414,C6,3.586870273057821,8
8444,23,correct/antonym,300..500,n400,39,414,T8,2.6192244651004977,8
8445,23,correct/antonym,300..500,n400,39,414,CP5,2.5982290223221294,8
8446,23,correct/antonym,300..500,n400,39,414,CP3,6.1634754124008975,8
8447,23,correct/antonym,300..500,n400,39,414,CP1,6.94164689580359,8
8448,23,correct/antonym,300..500,n400,39,414,CPz,5.771956763176949,8
8449,23,correct/antonym,300..500,n400,39,414,CP2,6.819325031075001,8
8450,23,correct/antonym,300..500,n400,39,414,CP4,7.184373038244281,8
8451,23,correct/antonym,300..500,n400,39,414,CP6,6.77879666575684,8
8452,23,correct/antonym,300..500,n400,39,414,P5,10.377120685926803,8
