,epoch,condition,win,wname,item,rt,channel,mean,subj
7419,9,correct/unrelated,300..500,n400,10,168,FCz,13.448295403082383,15
7420,9,correct/unrelated,300..500,n400,10,168,FC2,12.52398766026884,15
7421,9,correct/unrelated,300..500,n400,10,168,FC4,11.384003218345644,15
7422,9,correct/unrelated,300..500,n400,10,168,FC6,8.624642771517877,15
7423,9,correct/unrelated,300..500,n400,10,168,FT8,5.754826708554329,15
7424,9,correct/unrelated,300..500,n400,10,168,T7,3.237556750602898,15
7425,9,correct/unrelated,300..500,n400,10,168,C5,8.184101509722865,15
7426,9,correct/unrelated,300..500,n400,10,168,C3,9.882321689958944,15
7427,9,correct/unrelated,300..500,n400,10,168,C1,10.02029300687349,15
7428,9,correct/unrelated,300..500,n400,10,168,Cz,9.591505346782407,15
7429,9,correct/unrelated,300..500,n400,10,168,C2,9.58855411764116,15
7430,9,correct/unrelated,300..500,n400,10,168,C4,9.708194915159869,15
7431,9,correct/unrelated,300..500,n400,10,168,C6,7.97341619010415,15
7432,9,correct/unrelated,300..500,n400,10,168,T8,4.8883478247586005,15
7433,9,correct/unrelated,300..500,n400,10,168,CP5,5.658619542371133,15
7434,9,correct/unrelated,300..500,n400,10,168,CP3,7.303575315899592,15
7435,9,correct/unrelated,300..500,n400,10,168,CP1,8.105844850461539,15
7436,9,correct/unrelated,300..500,n400,10,168,CPz,7.250874724250881,15
7437,9,correct/unrelated,300..500,n400,10,168,CP2,7.758636190532073,15
7438,9,correct/unrelated,300..500,n400,10,168,CP4,8.101399045424127,15
7439,9,correct/unrelated,300..500,n400,10,168,CP6,7.721493798359731,15
7440,9,correct/unrelated,300..500,n400,10,168,P5,6.782319186645286,15
7441,9,correct/unrelated,300..500,n400,10,168,P3,6.35412457598109,15
7442,9,correct/unrelated,300..500,n400,10,168,P1,6.315776725997752,15
7443,9,correct/unrelated,300..500,n400,10,168,Pz,6.1850936974566055,15
7444,9,correct/unrelated,300..500,n400,10,168,P2,6.855801778113345,15
7445,9,correct/unrelated,300..500,n400,10,168,P4,6.656264868573388,15
7446,9,correct/unrelated,300..500,n400,10,168,P6,6.507484833733927,15
7447,9,correct/unrelated,300..500,n400,10,168,P8,4.905880962290581,15
7448,9,correct/unrelated,300..500,n400,10,168,PO3,5.003389992328503,15
7449,9,correct/unrelated,300..500,n400,10,168,POz,3.3980711493506184,15
7450,9,correct/unrelated,300..500,n400,10,168,PO4,4.3707491675731145,15
7451,9,correct/unrelated,300..500,n400,10,168,Oz,0.6233544114963003,15
7452,10,correct/antonym,300..500,n400,58,146,F7,-2.280182058425102,15
7453,10,correct/antonym,300..500,n400,58,146,F5,-2.2675546240540916,15
7454,10,correct/antonym,300..500,n400,58,146,F3,-3.056854734161942,15
7455,10,correct/antonym,300..500,n400,58,146,F1,-2.2838397820177665,15
7456,10,correct/antonym,300..500,n400,58,146,Fz,-2.4854767720872584,15
7457,10,correct/antonym,300..500,n400,58,146,F2,-2.414411409153793,15
7458,10,correct/antonym,300..500,n400,58,146,F4,-0.9607320262199436,15
7459,10,correct/antonym,300..500,n400,58,146,F6,-1.001207831993739,15
7460,10,correct/antonym,300..500,n400,58,146,F8,-1.6262111036303513,15
7461,10,correct/antonym,300..500,n400,58,146,FT7,-1.9606404132588628,15
7462,10,correct/antonym,300..500,n400,58,146,FC5,-2.0520196373616897,15
7463,10,correct/antonym,300..500,n400,58,146,FC3,-1.902650839975599,15
7464,10,correct/antonym,300..500,n400,58,146,FC1,-2.001049876641092,15
7465,10,correct/antonym,300..500,n400,58,146,FCz,-2.9475590472209903,15
7466,10,correct/antonym,300..500,n400,58,146,FC2,-1.8138397343716341,15
7467,10,correct/antonym,300..500,n400,58,146,FC4,-0.14402990390940998,15
7468,10,correct/antonym,300..500,n400,58,146,FC6,-0.4130866378909872,15
7469,10,correct/antonym,300..500,n400,58,146,FT8,-0.7386048172930042,15
7470,10,correct/antonym,300..500,n400,58,146,T7,-1.3674685591465265,15
7471,10,correct/antonym,300..500,n400,58,146,C5,-0.31830619456439524,15
7472,10,correct/antonym,300..500,n400,58,146,C3,-1.535012837818712,15
7473,10,correct/antonym,300..500,n400,58,146,C1,-1.5294922708043341,15
7474,10,correct/antonym,300..500,n400,58,146,Cz,-1.9240693939715758,15
7475,10,correct/antonym,300..500,n400,58,146,C2,0.040712022356518066,15
7476,10,correct/antonym,300..500,n400,58,146,C4,1.2465203531672748,15
7477,10,correct/antonym,300..500,n400,58,146,C6,2.122810575274551,15
7478,10,correct/antonym,300..500,n400,58,146,T8,0.3462146736497768,15
7479,10,correct/antonym,300..500,n400,58,146,CP5,0.7912276655352235,15
7480,10,correct/antonym,300..500,n400,58,146,CP3,0.14933471838891044,15
7481,10,correct/antonym,300..500,n400,58,146,CP1,0.2617163928049443,15
7482,10,correct/antonym,300..500,n400,58,146,CPz,0.6119006635545098,15
7483,10,correct/antonym,300..500,n400,58,146,CP2,2.0829921301823484,15
7484,10,correct/antonym,300..500,n400,58,146,CP4,3.088998254850122,15
7485,10,correct/antonym,300..500,n400,58,146,CP6,2.767503285113052,15
7486,10,correct/antonym,300..500,n400,58,146,P5,2.223254476282674,15
7487,10,correct/antonym,300..500,n400,58,146,P3,2.408271894901008,15
7488,10,correct/antonym,300..500,n400,58,146,P1,2.7514030261525844,15
7489,10,correct/antonym,300..500,n400,58,146,Pz,3.350557119593234,15
7490,10,correct/antonym,300..500,n400,58,146,P2,3.409629338034531,15
7491,10,correct/antonym,300..500,n400,58,146,P4,3.717929612163859,15
7492,10,correct/antonym,300..500,n400,58,146,P6,3.5634368106962824,15
7493,10,correct/antonym,300..500,n400,58,146,P8,2.6944906690060857,15
7494,10,correct/antonym,300..500,n400,58,146,PO3,3.538260433164268,15
7495,10,correct/antonym,300..500,n400,58,146,POz,3.9677548263041422,15
7496,10,correct/antonym,300..500,n400,58,146,PO4,3.3594117239177894,15
7497,10,correct/antonym,300..500,n400,58,146,Oz,3.4195217651408747,15
7498,11,correct/unrelated,300..500,n400,9,26,F7,2.067689635507848,15
7499,11,correct/unrelated,300..500,n400,9,26,F5,1.0706694546696236,15
7500,11,correct/unrelated,300..500,n400,9,26,F3,-0.42889891100917193,15
7501,11,correct/unrelated,300..500,n400,9,26,F1,-1.822426056651108,15
7502,11,correct/unrelated,300..500,n400,9,26,Fz,-2.0588866505431573,15
7503,11,correct/unrelated,300..500,n400,9,26,F2,-2.967150307623479,15
7504,11,correct/unrelated,300..500,n400,9,26,F4,-2.2094395906153506,15
7505,11,correct/unrelated,300..500,n400,9,26,F6,-2.1282284407750107,15
7506,11,correct/unrelated,300..500,n400,9,26,F8,-2.324436265693972,15
7507,11,correct/unrelated,300..500,n400,9,26,FT7,0.4583249552752032,15
7508,11,correct/unrelated,300..500,n400,9,26,FC5,-0.20322584897551285,15
7509,11,correct/unrelated,300..500,n400,9,26,FC3,-2.556493836722399,15
7510,11,correct/unrelated,300..500,n400,9,26,FC1,-3.8866836155150852,15
7511,11,correct/unrelated,300..500,n400,9,26,FCz,-5.238796015237935,15
7512,11,correct/unrelated,300..500,n400,9,26,FC2,-5.702893776262901,15
7513,11,correct/unrelated,300..500,n400,9,26,FC4,-5.160998697472475,15
7514,11,correct/unrelated,300..500,n400,9,26,FC6,-4.216651641878571,15
7515,11,correct/unrelated,300..500,n400,9,26,FT8,-3.678518383588181,15
7516,11,correct/unrelated,300..500,n400,9,26,T7,-0.3341411471083778,15
7517,11,correct/unrelated,300..500,n400,9,26,C5,-1.870550678142042,15
7518,11,correct/unrelated,300..500,n400,9,26,C3,-3.008438805890977,15
7519,11,correct/unrelated,300..500,n400,9,26,C1,-5.3774949072943805,15
7520,11,correct/unrelated,300..500,n400,9,26,Cz,-6.324629567076747,15
7521,11,correct/unrelated,300..500,n400,9,26,C2,-6.47843959738928,15
7522,11,correct/unrelated,300..500,n400,9,26,C4,-5.1922018906248315,15
7523,11,correct/unrelated,300..500,n400,9,26,C6,-4.584795311869124,15
7524,11,correct/unrelated,300..500,n400,9,26,T8,-3.6745923185435077,15
7525,11,correct/unrelated,300..500,n400,9,26,CP5,-2.160957459803974,15
7526,11,correct/unrelated,300..500,n400,9,26,CP3,-4.1361463981324,15
7527,11,correct/unrelated,300..500,n400,9,26,CP1,-5.109478848281424,15
7528,11,correct/unrelated,300..500,n400,9,26,CPz,-6.166365989389231,15
7529,11,correct/unrelated,300..500,n400,9,26,CP2,-6.472691537983173,15
7530,11,correct/unrelated,300..500,n400,9,26,CP4,-6.72650608174039,15
7531,11,correct/unrelated,300..500,n400,9,26,CP6,-5.147948089315452,15
7532,11,correct/unrelated,300..500,n400,9,26,P5,-2.4767226193702503,15
7533,11,correct/unrelated,300..500,n400,9,26,P3,-4.144911276529033,15
7534,11,correct/unrelated,300..500,n400,9,26,P1,-5.104859092083713,15
7535,11,correct/unrelated,300..500,n400,9,26,Pz,-6.169509782406381,15
7536,11,correct/unrelated,300..500,n400,9,26,P2,-6.033601593340381,15
7537,11,correct/unrelated,300..500,n400,9,26,P4,-5.535908455300867,15
7538,11,correct/unrelated,300..500,n400,9,26,P6,-4.853124595620124,15
7539,11,correct/unrelated,300..500,n400,9,26,P8,-3.3536055761370296,15
7540,11,correct/unrelated,300..500,n400,9,26,PO3,-3.7123352581211075,15
7541,11,correct/unrelated,300..500,n400,9,26,POz,-5.406421599845724,15
7542,11,correct/unrelated,300..500,n400,9,26,PO4,-5.296079683215857,15
7543,11,correct/unrelated,300..500,n400,9,26,Oz,-4.161418494483871,15
7544,12,correct/related,300..500,n400,50,1570,F7,4.289707839130941,15
7545,12,correct/related,300..500,n400,50,1570,F5,1.655204328793274,15
7546,12,correct/related,300..500,n400,50,1570,F3,-2.7285420823249513,15
7547,12,correct/related,300..500,n400,50,1570,F1,-4.621175768896254,15
7548,12,correct/related,300..500,n400,50,1570,Fz,-5.939737693061437,15
7549,12,correct/related,300..500,n400,50,1570,F2,-6.991325473217254,15
7550,12,correct/related,300..500,n400,50,1570,F4,-7.359885205714667,15
7551,12,correct/related,300..500,n400,50,1570,F6,-8.324317084834785,15
7552,12,correct/related,300..500,n400,50,1570,F8,-8.36875151947263,15
7553,12,correct/related,300..500,n400,50,1570,FT7,3.974895631194558,15
7554,12,correct/related,300..500,n400,50,1570,FC5,2.3846510489789305,15
7555,12,correct/related,300..500,n400,50,1570,FC3,-0.704449207411471,15
7556,12,correct/related,300..500,n400,50,1570,FC1,-4.008501692618462,15
7557,12,correct/related,300..500,n400,50,1570,FCz,-5.036874404648696,15
7558,12,correct/related,300..500,n400,50,1570,FC2,-5.744761380939277,15
7559,12,correct/related,300..500,n400,50,1570,FC4,-6.1414983014725895,15
7560,12,correct/related,300..500,n400,50,1570,FC6,-6.0323566089741805,15
7561,12,correct/related,300..500,n400,50,1570,FT8,-6.882072638495123,15
7562,12,correct/related,300..500,n400,50,1570,T7,3.8719509294253345,15
7563,12,correct/related,300..500,n400,50,1570,C5,2.127141073446432,15
7564,12,correct/related,300..500,n400,50,1570,C3,-0.16943347877386608,15
7565,12,correct/related,300..500,n400,50,1570,C1,-2.13132669850923,15
7566,12,correct/related,300..500,n400,50,1570,Cz,-3.6517873650452066,15
7567,12,correct/related,300..500,n400,50,1570,C2,-4.084297442190808,15
7568,12,correct/related,300..500,n400,50,1570,C4,-4.123770195118231,15
7569,12,correct/related,300..500,n400,50,1570,C6,-4.376382876236368,15
7570,12,correct/related,300..500,n400,50,1570,T8,-5.165401182396119,15
7571,12,correct/related,300..500,n400,50,1570,CP5,2.5147713699446923,15
7572,12,correct/related,300..500,n400,50,1570,CP3,0.8241514750126429,15
7573,12,correct/related,300..500,n400,50,1570,CP1,-0.3166753619668743,15
7574,12,correct/related,300..500,n400,50,1570,CPz,-1.5514799735092817,15
7575,12,correct/related,300..500,n400,50,1570,CP2,-2.285456185976396,15
7576,12,correct/related,300..500,n400,50,1570,CP4,-2.008851451746925,15
7577,12,correct/related,300..500,n400,50,1570,CP6,-2.199752215448315,15
7578,12,correct/related,300..500,n400,50,1570,P5,3.4364271953217993,15
7579,12,correct/related,300..500,n400,50,1570,P3,2.075462867759973,15
7580,12,correct/related,300..500,n400,50,1570,P1,0.6820012055814962,15
7581,12,correct/related,300..500,n400,50,1570,Pz,-0.5127456287837492,15
7582,12,correct/related,300..500,n400,50,1570,P2,-0.6623960732053922,15
7583,12,correct/related,300..500,n400,50,1570,P4,-0.32522398027937716,15
7584,12,correct/related,300..500,n400,50,1570,P6,-0.1819838872429716,15
7585,12,correct/related,300..500,n400,50,1570,P8,-0.04775810201908878,15
7586,12,correct/related,300..500,n400,50,1570,PO3,2.683104882979723,15
7587,12,correct/related,300..500,n400,50,1570,POz,-0.14272465100175205,15
7588,12,correct/related,300..500,n400,50,1570,PO4,0.4979251913579732,15
7589,12,correct/related,300..500,n400,50,1570,Oz,-0.5768294074387049,15
7590,13,timeout/antonym,300..500,n400,60,3000,F7,1.1876746290019382,15
7591,13,timeout/antonym,300..500,n400,60,3000,F5,1.031584183077857,15
7592,13,timeout/antonym,300..500,n400,60,3000,F3,0.7821596861542598,15
7593,13,timeout/antonym,300..500,n400,60,3000,F1,-0.7192437004570942,15
7594,13,timeout/antonym,300..500,n400,60,3000,Fz,0.15326727293700335,15
7595,13,timeout/antonym,300..500,n400,60,3000,F2,-0.1450789220830335,15
7596,13,timeout/antonym,300..500,n400,60,3000,F4,2.055801520657761,15
7597,13,timeout/antonym,300..500,n400,60,3000,F6,2.5762257576482566,15
7598,13,timeout/antonym,300..500,n400,60,3000,F8,0.7886388035779894,15
7599,13,timeout/antonym,300..500,n400,60,3000,FT7,-0.8439591981275761,15
7600,13,timeout/antonym,300..500,n400,60,3000,FC5,-0.33360336513389605,15
7601,13,timeout/antonym,300..500,n400,60,3000,FC3,0.08850887439582147,15
7602,13,timeout/antonym,300..500,n400,60,3000,FC1,-1.322223133299994,15
7603,13,timeout/antonym,300..500,n400,60,3000,FCz,-1.3260773604355947,15
7604,13,timeout/antonym,300..500,n400,60,3000,FC2,-0.6999105464988143,15
7605,13,timeout/antonym,300..500,n400,60,3000,FC4,0.692972041768739,15
7606,13,timeout/antonym,300..500,n400,60,3000,FC6,0.9775683387271198,15
7607,13,timeout/antonym,300..500,n400,60,3000,FT8,0.9051084707897517,15
7608,13,timeout/antonym,300..500,n400,60,3000,T7,-0.4443364240890923,15
7609,13,timeout/antonym,300..500,n400,60,3000,C5,-0.35892451725088376,15
7610,13,timeout/antonym,300..500,n400,60,3000,C3,-0.6806544702672752,15
7611,13,timeout/antonym,300..500,n400,60,3000,C1,-1.0993314533391614,15
7612,13,timeout/antonym,300..500,n400,60,3000,Cz,-1.3600998399961945,15
7613,13,timeout/antonym,300..500,n400,60,3000,C2,-0.99633348004262,15
7614,13,timeout/antonym,300..500,n400,60,3000,C4,-0.18601651328519622,15
7615,13,timeout/antonym,300..500,n400,60,3000,C6,0.7756110444381822,15
7616,13,timeout/antonym,300..500,n400,60,3000,T8,1.0792182716695444,15
7617,13,timeout/antonym,300..500,n400,60,3000,CP5,-0.08618703157391541,15
7618,13,timeout/antonym,300..500,n400,60,3000,CP3,-0.0429578431405045,15
7619,13,timeout/antonym,300..500,n400,60,3000,CP1,0.3142110317300282,15
7620,13,timeout/antonym,300..500,n400,60,3000,CPz,0.32558584647710676,15
7621,13,timeout/antonym,300..500,n400,60,3000,CP2,0.464230003338333,15
7622,13,timeout/antonym,300..500,n400,60,3000,CP4,0.5726547849378003,15
7623,13,timeout/antonym,300..500,n400,60,3000,CP6,1.3837819793167632,15
7624,13,timeout/antonym,300..500,n400,60,3000,P5,2.0605318517718003,15
7625,13,timeout/antonym,300..500,n400,60,3000,P3,1.5661991056691564,15
7626,13,timeout/antonym,300..500,n400,60,3000,P1,1.4348651961579664,15
7627,13,timeout/antonym,300..500,n400,60,3000,Pz,1.9547114181205605,15
7628,13,timeout/antonym,300..500,n400,60,3000,P2,2.058705908153376,15
7629,13,timeout/antonym,300..500,n400,60,3000,P4,1.903508907328029,15
7630,13,timeout/antonym,300..500,n400,60,3000,P6,2.2894480038906506,15
7631,13,timeout/antonym,300..500,n400,60,3000,P8,2.404166864582837,15
7632,13,timeout/antonym,300..500,n400,60,3000,PO3,2.6888869471729175,15
7633,13,timeout/antonym,300..500,n400,60,3000,POz,3.0242054198090704,15
7634,13,timeout/antonym,300..500,n400,60,3000,PO4,2.3606777713010967,15
7635,13,timeout/antonym,300..500,n400,60,3000,Oz,2.520900733395862,15
7636,14,timeout/antonym,300..500,n400,66,3000,F7,-5.08127592010054,15
7637,14,timeout/antonym,300..500,n400,66,3000,F5,-7.080392692231695,15
7638,14,timeout/antonym,300..500,n400,66,3000,F3,-10.122191734686036,15
7639,14,timeout/antonym,300..500,n400,66,3000,F1,-11.487875952723398,15
7640,14,timeout/antonym,300..500,n400,66,3000,Fz,-10.871999523394702,15
7641,14,timeout/antonym,300..500,n400,66,3000,F2,-10.841264744625313,15
7642,14,timeout/antonym,300..500,n400,66,3000,F4,-9.197292828805553,15
7643,14,timeout/antonym,300..500,n400,66,3000,F6,-7.635264320167443,15
7644,14,timeout/antonym,300..500,n400,66,3000,F8,-6.771966847945527,15
7645,14,timeout/antonym,300..500,n400,66,3000,FT7,-4.568917036082568,15
7646,14,timeout/antonym,300..500,n400,66,3000,FC5,-6.243868015825395,15
7647,14,timeout/antonym,300..500,n400,66,3000,FC3,-9.694372778925311,15
7648,14,timeout/antonym,300..500,n400,66,3000,FC1,-11.436239367085934,15
7649,14,timeout/antonym,300..500,n400,66,3000,FCz,-11.832945485161114,15
7650,14,timeout/antonym,300..500,n400,66,3000,FC2,-10.156770879430592,15
7651,14,timeout/antonym,300..500,n400,66,3000,FC4,-9.044419129992752,15
7652,14,timeout/antonym,300..500,n400,66,3000,FC6,-6.783595297162342,15
7653,14,timeout/antonym,300..500,n400,66,3000,FT8,-5.336558892825889,15
7654,14,timeout/antonym,300..500,n400,66,3000,T7,-2.5949381615384266,15
7655,14,timeout/antonym,300..500,n400,66,3000,C5,-5.6484485798778765,15
7656,14,timeout/antonym,300..500,n400,66,3000,C3,-7.152834405426402,15
7657,14,timeout/antonym,300..500,n400,66,3000,C1,-9.273029761166429,15
7658,14,timeout/antonym,300..500,n400,66,3000,Cz,-10.414597460041332,15
7659,14,timeout/antonym,300..500,n400,66,3000,C2,-9.23139533607784,15
7660,14,timeout/antonym,300..500,n400,66,3000,C4,-6.703315897974273,15
7661,14,timeout/antonym,300..500,n400,66,3000,C6,-4.553271989527907,15
7662,14,timeout/antonym,300..500,n400,66,3000,T8,-3.026699699421009,15
7663,14,timeout/antonym,300..500,n400,66,3000,CP5,-2.8514059741409055,15
7664,14,timeout/antonym,300..500,n400,66,3000,CP3,-4.781740519816882,15
7665,14,timeout/antonym,300..500,n400,66,3000,CP1,-5.716486477334885,15
7666,14,timeout/antonym,300..500,n400,66,3000,CPz,-5.682327378513307,15
7667,14,timeout/antonym,300..500,n400,66,3000,CP2,-5.269113069416093,15
7668,14,timeout/antonym,300..500,n400,66,3000,CP4,-3.6179213062353264,15
7669,14,timeout/antonym,300..500,n400,66,3000,CP6,-2.5833715149292638,15
7670,14,timeout/antonym,300..500,n400,66,3000,P5,0.48432996129773426,15
7671,14,timeout/antonym,300..500,n400,66,3000,P3,-1.2613777225937324,15
7672,14,timeout/antonym,300..500,n400,66,3000,P1,-1.7592347324389594,15
7673,14,timeout/antonym,300..500,n400,66,3000,Pz,-1.3156432775554798,15
7674,14,timeout/antonym,300..500,n400,66,3000,P2,-1.3744511453611514,15
7675,14,timeout/antonym,300..500,n400,66,3000,P4,-0.4126903769874282,15
7676,14,timeout/antonym,300..500,n400,66,3000,P6,0.5886962134503697,15
7677,14,timeout/antonym,300..500,n400,66,3000,P8,1.1693316727092562,15
7678,14,timeout/antonym,300..500,n400,66,3000,PO3,1.1950833612754497,15
7679,14,timeout/antonym,300..500,n400,66,3000,POz,1.6585452082423329,15
7680,14,timeout/antonym,300..500,n400,66,3000,PO4,1.092879879545102,15
7681,14,timeout/antonym,300..500,n400,66,3000,Oz,1.3619540145808984,15
7682,15,correct/antonym,300..500,n400,34,56,F7,-1.76219956827631,15
7683,15,correct/antonym,300..500,n400,34,56,F5,-3.1315385311859916,15
7684,15,correct/antonym,300..500,n400,34,56,F3,-3.961505776373161,15
7685,15,correct/antonym,300..500,n400,34,56,F1,-5.625181707079767,15
7686,15,correct/antonym,300..500,n400,34,56,Fz,-6.1761134216314995,15
7687,15,correct/antonym,300..500,n400,34,56,F2,-6.164101081543447,15
7688,15,correct/antonym,300..500,n400,34,56,F4,-5.516873025530563,15
7689,15,correct/antonym,300..500,n400,34,56,F6,-4.213279851777259,15
7690,15,correct/antonym,300..500,n400,34,56,F8,-2.5032223245899456,15
7691,15,correct/antonym,300..500,n400,34,56,FT7,-0.8311266115192962,15
7692,15,correct/antonym,300..500,n400,34,56,FC5,-1.041022419555686,15
7693,15,correct/antonym,300..500,n400,34,56,FC3,-2.8775545145806998,15
7694,15,correct/antonym,300..500,n400,34,56,FC1,-5.795707498089263,15
7695,15,correct/antonym,300..500,n400,34,56,FCz,-6.890024416862,15
7696,15,correct/antonym,300..500,n400,34,56,FC2,-6.154511784444555,15
7697,15,correct/antonym,300..500,n400,34,56,FC4,-5.817837793401033,15
7698,15,correct/antonym,300..500,n400,34,56,FC6,-3.801993930428822,15
7699,15,correct/antonym,300..500,n400,34,56,FT8,-2.1076381919852376,15
7700,15,correct/antonym,300..500,n400,34,56,T7,-0.5153524289406313,15
7701,15,correct/antonym,300..500,n400,34,56,C5,-1.682960238056341,15
7702,15,correct/antonym,300..500,n400,34,56,C3,-2.515207798332283,15
7703,15,correct/antonym,300..500,n400,34,56,C1,-4.8480650728611385,15
7704,15,correct/antonym,300..500,n400,34,56,Cz,-5.9342766472685256,15
7705,15,correct/antonym,300..500,n400,34,56,C2,-5.798721731204714,15
7706,15,correct/antonym,300..500,n400,34,56,C4,-3.744213213080881,15
7707,15,correct/antonym,300..500,n400,34,56,C6,-2.1928799786592506,15
7708,15,correct/antonym,300..500,n400,34,56,T8,-0.1620127072727281,15
7709,15,correct/antonym,300..500,n400,34,56,CP5,-0.44875192120875684,15
7710,15,correct/antonym,300..500,n400,34,56,CP3,-1.513278577986684,15
7711,15,correct/antonym,300..500,n400,34,56,CP1,-2.596811805812579,15
7712,15,correct/antonym,300..500,n400,34,56,CPz,-3.6889317879888193,15
7713,15,correct/antonym,300..500,n400,34,56,CP2,-3.5430257964420413,15
7714,15,correct/antonym,300..500,n400,34,56,CP4,-2.0253216186570517,15
7715,15,correct/antonym,300..500,n400,34,56,CP6,-1.0012618607357253,15
7716,15,correct/antonym,300..500,n400,34,56,P5,1.239807297512906,15
7717,15,correct/antonym,300..500,n400,34,56,P3,0.16003017709728903,15
7718,15,correct/antonym,300..500,n400,34,56,P1,-1.0226038084736773,15
7719,15,correct/antonym,300..500,n400,34,56,Pz,-1.5690246948033082,15
7720,15,correct/antonym,300..500,n400,34,56,P2,-1.995449056566955,15
7721,15,correct/antonym,300..500,n400,34,56,P4,-1.8529503156254665,15
7722,15,correct/antonym,300..500,n400,34,56,P6,-0.6672238446441505,15
7723,15,correct/antonym,300..500,n400,34,56,P8,-0.5507840900945487,15
7724,15,correct/antonym,300..500,n400,34,56,PO3,2.0229350438837264,15
7725,15,correct/antonym,300..500,n400,34,56,POz,-0.16371113492543382,15
7726,15,correct/antonym,300..500,n400,34,56,PO4,-0.9680078974525717,15
7727,15,correct/antonym,300..500,n400,34,56,Oz,0.019413249010643847,15
7728,16,correct/related,300..500,n400,44,892,F7,-0.7089041103695782,15
7729,16,correct/related,300..500,n400,44,892,F5,-0.5278295366903061,15
7730,16,correct/related,300..500,n400,44,892,F3,1.0017474633839265,15
7731,16,correct/related,300..500,n400,44,892,F1,1.0749762850211755,15
7732,16,correct/related,300..500,n400,44,892,Fz,1.9717468769809803,15
7733,16,correct/related,300..500,n400,44,892,F2,3.089769254656888,15
7734,16,correct/related,300..500,n400,44,892,F4,3.5168840317715997,15
7735,16,correct/related,300..500,n400,44,892,F6,3.1446277298744367,15
7736,16,correct/related,300..500,n400,44,892,F8,2.2358843520867375,15
7737,16,correct/related,300..500,n400,44,892,FT7,0.15737155282067605,15
7738,16,correct/related,300..500,n400,44,892,FC5,0.6810899811992122,15
7739,16,correct/related,300..500,n400,44,892,FC3,1.3998122519420302,15
7740,16,correct/related,300..500,n400,44,892,FC1,0.3102409198200673,15
7741,16,correct/related,300..500,n400,44,892,FCz,1.5932893578351797,15
7742,16,correct/related,300..500,n400,44,892,FC2,1.809367653527653,15
7743,16,correct/related,300..500,n400,44,892,FC4,2.446331835731263,15
7744,16,correct/related,300..500,n400,44,892,FC6,2.453632020530667,15
7745,16,correct/related,300..500,n400,44,892,FT8,2.163902558795439,15
7746,16,correct/related,300..500,n400,44,892,T7,1.1218068659864548,15
7747,16,correct/related,300..500,n400,44,892,C5,2.2025651615829176,15
7748,16,correct/related,300..500,n400,44,892,C3,1.6618176451932887,15
7749,16,correct/related,300..500,n400,44,892,C1,0.5036105099393832,15
7750,16,correct/related,300..500,n400,44,892,Cz,0.29027222645568634,15
7751,16,correct/related,300..500,n400,44,892,C2,0.6382557662088756,15
7752,16,correct/related,300..500,n400,44,892,C4,2.1963076162371666,15
7753,16,correct/related,300..500,n400,44,892,C6,2.5454837987804426,15
7754,16,correct/related,300..500,n400,44,892,T8,2.396011662047382,15
7755,16,correct/related,300..500,n400,44,892,CP5,2.063213782277117,15
7756,16,correct/related,300..500,n400,44,892,CP3,2.1493311627339997,15
7757,16,correct/related,300..500,n400,44,892,CP1,1.9826706666077947,15
7758,16,correct/related,300..500,n400,44,892,CPz,1.423555202429431,15
7759,16,correct/related,300..500,n400,44,892,CP2,1.4421466031811934,15
7760,16,correct/related,300..500,n400,44,892,CP4,2.377553443536551,15
7761,16,correct/related,300..500,n400,44,892,CP6,2.896376546625815,15
7762,16,correct/related,300..500,n400,44,892,P5,2.5605817523280634,15
7763,16,correct/related,300..500,n400,44,892,P3,2.9069632029926185,15
7764,16,correct/related,300..500,n400,44,892,P1,2.7276393785071344,15
7765,16,correct/related,300..500,n400,44,892,Pz,2.2460688562195448,15
7766,16,correct/related,300..500,n400,44,892,P2,2.217938812244009,15
7767,16,correct/related,300..500,n400,44,892,P4,2.987818991237024,15
7768,16,correct/related,300..500,n400,44,892,P6,3.66405095375098,15
7769,16,correct/related,300..500,n400,44,892,P8,4.007966237733582,15
7770,16,correct/related,300..500,n400,44,892,PO3,3.259273557659874,15
7771,16,correct/related,300..500,n400,44,892,POz,2.7612166070372166,15
7772,16,correct/related,300..500,n400,44,892,PO4,3.552120045924838,15
7773,16,correct/related,300..500,n400,44,892,Oz,1.2590176411068548,15
7774,17,timeout/antonym,300..500,n400,22,3000,F7,-4.515946878631771,15
7775,17,timeout/antonym,300..500,n400,22,3000,F5,-3.559888183151365,15
7776,17,timeout/antonym,300..500,n400,22,3000,F3,-4.306659961771462,15
7777,17,timeout/antonym,300..500,n400,22,3000,F1,-4.816367588162664,15
7778,17,timeout/antonym,300..500,n400,22,3000,Fz,-6.311071628008242,15
7779,17,timeout/antonym,300..500,n400,22,3000,F2,-6.221083773721395,15
7780,17,timeout/antonym,300..500,n400,22,3000,F4,-6.766980371847287,15
7781,17,timeout/antonym,300..500,n400,22,3000,F6,-6.715438196149035,15
7782,17,timeout/antonym,300..500,n400,22,3000,F8,-7.7821617987181835,15
7783,17,timeout/antonym,300..500,n400,22,3000,FT7,-3.193698470535865,15
7784,17,timeout/antonym,300..500,n400,22,3000,FC5,-3.1861324771509767,15
7785,17,timeout/antonym,300..500,n400,22,3000,FC3,-4.026579490383316,15
7786,17,timeout/antonym,300..500,n400,22,3000,FC1,-4.522820830628795,15
