,epoch,condition,win,wname,item,rt,channel,mean,subj
2963,64,correct/antonym,-200..0,baseline,33,644,C5,-2.0637641022352327,3
2964,64,correct/antonym,-200..0,baseline,33,644,C3,-5.724609143589655,3
2965,64,correct/antonym,-200..0,baseline,33,644,C1,-7.459506428297527,3
2966,64,correct/antonym,-200..0,baseline,33,644,Cz,-11.054550419396598,3
2967,64,correct/antonym,-200..0,baseline,33,644,C2,-7.730592988971991,3
2968,64,correct/antonym,-200..0,baseline,33,644,C4,-6.889863356849114,3
2969,64,correct/antonym,-200..0,baseline,33,644,C6,-6.391188582937208,3
2970,64,correct/antonym,-200..0,baseline,33,644,T8,-4.77657843846309,3
2971,64,correct/antonym,-200..0,baseline,33,644,CP5,-4.5935278456160935,3
2972,64,correct/antonym,-200..0,baseline,33,644,CP3,-8.076723919444708,3
2973,64,correct/antonym,-200..0,baseline,33,644,CP1,-9.01227444872792,3
2974,64,correct/antonym,-200..0,baseline,33,644,CPz,-7.903993147744922,3
2975,64,correct/antonym,-200..0,baseline,33,644,CP2,-8.4672869132379,3
2976,64,correct/antonym,-200..0,baseline,33,644,CP4,-8.36604987186945,3
2977,64,correct/antonym,-200..0,baseline,33,644,CP6,-7.638716497350738,3
2978,64,correct/antonym,-200..0,baseline,33,644,P5,-6.338190411857311,3
2979,64,correct/antonym,-200..0,baseline,33,644,P3,-8.929432485494685,3
2980,64,correct/antonym,-200..0,baseline,33,644,P1,-9.377946532880442,3
2981,64,correct/antonym,-200..0,baseline,33,644,Pz,-8.587066768683833,3
2982,64,correct/antonym,-200..0,baseline,33,644,P2,-7.500194976657793,3
2983,64,correct/antonym,-200..0,baseline,33,644,P4,-8.562452749499702,3
2984,64,correct/antonym,-200..0,baseline,33,644,P6,-6.402519184551911,3
2985,64,correct/antonym,-200..0,baseline,33,644,P8,-5.61490814653445,3
2986,64,correct/antonym,-200..0,baseline,33,644,PO3,-9.79171816150793,3
2987,64,correct/antonym,-200..0,baseline,33,644,POz,-8.577347036972782,3
2988,64,correct/antonym,-200..0,baseline,33,644,PO4,-8.521317069430403,3
2989,64,correct/antonym,-200..0,baseline,33,644,Oz,-5.8063431347531855,3
2990,65,correct/unrelated,-200..0,baseline,27,172,F7,0.6154771990076269,3
2991,65,correct/unrelated,-200..0,baseline,27,172,F5,-0.4263393382812845,3
2992,65,correct/unrelated,-200..0,baseline,27,172,F3,-1.155646409773278,3
2993,65,correct/unrelated,-200..0,baseline,27,172,F1,-0.29052672853375366,3
2994,65,correct/unrelated,-200..0,baseline,27,172,Fz,-0.25938275120883203,3
2995,65,correct/unrelated,-200..0,baseline,27,172,F2,-3.705984027085006,3
2996,65,correct/unrelated,-200..0,baseline,27,172,F4,-7.81318813266477,3
2997,65,correct/unrelated,-200..0,baseline,27,172,F6,-8.45007013866377,3
2998,65,correct/unrelated,-200..0,baseline,27,172,F8,-6.918459185514754,3
2999,65,correct/unrelated,-200..0,baseline,27,172,FT7,2.37977263724256,3
3000,65,correct/unrelated,-200..0,baseline,27,172,FC5,1.6732390113623823,3
3001,65,correct/unrelated,-200..0,baseline,27,172,FC3,0.04911763285190134,3
3002,65,correct/unrelated,-200..0,baseline,27,172,FC1,4.062659172594704,3
3003,65,correct/unrelated,-200..0,baseline,27,172,FCz,5.022854725974472,3
3004,65,correct/unrelated,-200..0,baseline,27,172,FC2,1.1370126056936611,3
3005,65,correct/unrelated,-200..0,baseline,27,172,FC4,-5.493820686091352,3
3006,65,correct/unrelated,-200..0,baseline,27,172,FC6,-5.920573635616575,3
3007,65,correct/unrelated,-200..0,baseline,27,172,FT8,-5.433598475507944,3
3008,65,correct/unrelated,-200..0,baseline,27,172,T7,0.14993563015990605,3
3009,65,correct/unrelated,-200..0,baseline,27,172,C5,2.4631136196415135,3
3010,65,correct/unrelated,-200..0,baseline,27,172,C3,3.7528498526352365,3
3011,65,correct/unrelated,-200..0,baseline,27,172,C1,6.179488954864753,3
3012,65,correct/unrelated,-200..0,baseline,27,172,Cz,8.193702413291511,3
3013,65,correct/unrelated,-200..0,baseline,27,172,C2,3.7794510976291984,3
3014,65,correct/unrelated,-200..0,baseline,27,172,C4,0.27422607898047546,3
3015,65,correct/unrelated,-200..0,baseline,27,172,C6,-2.916556411356088,3
3016,65,correct/unrelated,-200..0,baseline,27,172,T8,-5.7914013747343915,3
3017,65,correct/unrelated,-200..0,baseline,27,172,CP5,4.531140171712015,3
3018,65,correct/unrelated,-200..0,baseline,27,172,CP3,4.377847761923486,3
3019,65,correct/unrelated,-200..0,baseline,27,172,CP1,7.496086355822753,3
3020,65,correct/unrelated,-200..0,baseline,27,172,CPz,7.430901497461327,3
3021,65,correct/unrelated,-200..0,baseline,27,172,CP2,5.536474685522643,3
3022,65,correct/unrelated,-200..0,baseline,27,172,CP4,4.034656461984785,3
3023,65,correct/unrelated,-200..0,baseline,27,172,CP6,-0.6151179624395049,3
3024,65,correct/unrelated,-200..0,baseline,27,172,P5,5.307272616265214,3
3025,65,correct/unrelated,-200..0,baseline,27,172,P3,5.721991224218271,3
3026,65,correct/unrelated,-200..0,baseline,27,172,P1,6.676530966094089,3
3027,65,correct/unrelated,-200..0,baseline,27,172,Pz,7.241612933092112,3
3028,65,correct/unrelated,-200..0,baseline,27,172,P2,7.379187468956701,3
3029,65,correct/unrelated,-200..0,baseline,27,172,P4,3.5829859224679446,3
3030,65,correct/unrelated,-200..0,baseline,27,172,P6,2.6951111807487007,3
3031,65,correct/unrelated,-200..0,baseline,27,172,P8,2.0527981104547552,3
3032,65,correct/unrelated,-200..0,baseline,27,172,PO3,7.545285643124915,3
3033,65,correct/unrelated,-200..0,baseline,27,172,POz,7.530907428106531,3
3034,65,correct/unrelated,-200..0,baseline,27,172,PO4,6.8902385040095,3
3035,65,correct/unrelated,-200..0,baseline,27,172,Oz,6.288404891049903,3
3036,66,correct/antonym,-200..0,baseline,62,384,F7,-4.045567331702335,3
3037,66,correct/antonym,-200..0,baseline,62,384,F5,-2.119804785873155,3
3038,66,correct/antonym,-200..0,baseline,62,384,F3,-2.970447040920467,3
3039,66,correct/antonym,-200..0,baseline,62,384,F1,-1.7902777480848089,3
3040,66,correct/antonym,-200..0,baseline,62,384,Fz,-3.228561897781958,3
3041,66,correct/antonym,-200..0,baseline,62,384,F2,-3.5773058396119928,3
3042,66,correct/antonym,-200..0,baseline,62,384,F4,-4.114076524856368,3
3043,66,correct/antonym,-200..0,baseline,62,384,F6,-3.917506138892179,3
3044,66,correct/antonym,-200..0,baseline,62,384,F8,-2.6298774733305375,3
3045,66,correct/antonym,-200..0,baseline,62,384,FT7,-3.8084199613318366,3
3046,66,correct/antonym,-200..0,baseline,62,384,FC5,-0.6004291818043187,3
3047,66,correct/antonym,-200..0,baseline,62,384,FC3,-1.8066689095078463,3
3048,66,correct/antonym,-200..0,baseline,62,384,FC1,-2.753974205980903,3
3049,66,correct/antonym,-200..0,baseline,62,384,FCz,-1.527173717229907,3
3050,66,correct/antonym,-200..0,baseline,62,384,FC2,-1.8640684050122098,3
3051,66,correct/antonym,-200..0,baseline,62,384,FC4,-2.498715319493094,3
3052,66,correct/antonym,-200..0,baseline,62,384,FC6,-1.764507146541148,3
3053,66,correct/antonym,-200..0,baseline,62,384,FT8,-1.9573481870429335,3
3054,66,correct/antonym,-200..0,baseline,62,384,T7,-4.159617182322664,3
3055,66,correct/antonym,-200..0,baseline,62,384,C5,-2.232092008550318,3
3056,66,correct/antonym,-200..0,baseline,62,384,C3,-2.0123079615092068,3
3057,66,correct/antonym,-200..0,baseline,62,384,C1,-2.197978865776037,3
3058,66,correct/antonym,-200..0,baseline,62,384,Cz,0.3393718537544861,3
3059,66,correct/antonym,-200..0,baseline,62,384,C2,0.345407105918093,3
3060,66,correct/antonym,-200..0,baseline,62,384,C4,1.0386256577582536,3
3061,66,correct/antonym,-200..0,baseline,62,384,C6,-0.11303072603436738,3
3062,66,correct/antonym,-200..0,baseline,62,384,T8,0.026671976400528506,3
3063,66,correct/antonym,-200..0,baseline,62,384,CP5,-4.5253085031270786,3
3064,66,correct/antonym,-200..0,baseline,62,384,CP3,-3.8552312511902054,3
3065,66,correct/antonym,-200..0,baseline,62,384,CP1,-0.9851421633042972,3
3066,66,correct/antonym,-200..0,baseline,62,384,CPz,0.5714978224071308,3
3067,66,correct/antonym,-200..0,baseline,62,384,CP2,1.1073105311319988,3
3068,66,correct/antonym,-200..0,baseline,62,384,CP4,-0.9420012333073563,3
3069,66,correct/antonym,-200..0,baseline,62,384,CP6,0.23632168549348717,3
3070,66,correct/antonym,-200..0,baseline,62,384,P5,-3.497765476322262,3
3071,66,correct/antonym,-200..0,baseline,62,384,P3,-2.527191641006957,3
3072,66,correct/antonym,-200..0,baseline,62,384,P1,-0.922750252283646,3
3073,66,correct/antonym,-200..0,baseline,62,384,Pz,0.8268452242410552,3
3074,66,correct/antonym,-200..0,baseline,62,384,P2,1.3130564611483484,3
3075,66,correct/antonym,-200..0,baseline,62,384,P4,1.4457108325431538,3
3076,66,correct/antonym,-200..0,baseline,62,384,P6,1.2490387458253476,3
3077,66,correct/antonym,-200..0,baseline,62,384,P8,1.36677003849263,3
3078,66,correct/antonym,-200..0,baseline,62,384,PO3,-2.525363899230632,3
3079,66,correct/antonym,-200..0,baseline,62,384,POz,-1.0870759043388294,3
3080,66,correct/antonym,-200..0,baseline,62,384,PO4,0.645884716419713,3
3081,66,correct/antonym,-200..0,baseline,62,384,Oz,-0.927926420238111,3
3082,67,correct/related,-200..0,baseline,52,172,F7,-6.734616768674553,3
3083,67,correct/related,-200..0,baseline,52,172,F5,-9.311508023328113,3
3084,67,correct/related,-200..0,baseline,52,172,F3,-9.274457972189197,3
3085,67,correct/related,-200..0,baseline,52,172,F1,-8.944628447341014,3
3086,67,correct/related,-200..0,baseline,52,172,Fz,-9.37135656980173,3
3087,67,correct/related,-200..0,baseline,52,172,F2,-7.14287297711294,3
3088,67,correct/related,-200..0,baseline,52,172,F4,-5.868501470225296,3
3089,67,correct/related,-200..0,baseline,52,172,F6,-3.1523123642129063,3
3090,67,correct/related,-200..0,baseline,52,172,F8,0.8371912956646551,3
3091,67,correct/related,-200..0,baseline,52,172,FT7,-8.386485779759322,3
3092,67,correct/related,-200..0,baseline,52,172,FC5,-9.981352196496807,3
3093,67,correct/related,-200..0,baseline,52,172,FC3,-8.627867779722374,3
3094,67,correct/related,-200..0,baseline,52,172,FC1,-7.90255944310886,3
3095,67,correct/related,-200..0,baseline,52,172,FCz,-8.076667774326733,3
3096,67,correct/related,-200..0,baseline,52,172,FC2,-8.202068391851235,3
3097,67,correct/related,-200..0,baseline,52,172,FC4,-5.780381571128154,3
3098,67,correct/related,-200..0,baseline,52,172,FC6,-2.090752682504253,3
3099,67,correct/related,-200..0,baseline,52,172,FT8,0.4448155213830633,3
3100,67,correct/related,-200..0,baseline,52,172,T7,-7.00625402567415,3
3101,67,correct/related,-200..0,baseline,52,172,C5,-8.250930384409628,3
3102,67,correct/related,-200..0,baseline,52,172,C3,-7.510447075205156,3
3103,67,correct/related,-200..0,baseline,52,172,C1,-8.637118061712707,3
3104,67,correct/related,-200..0,baseline,52,172,Cz,-9.648143086021873,3
3105,67,correct/related,-200..0,baseline,52,172,C2,-8.611818402107716,3
3106,67,correct/related,-200..0,baseline,52,172,C4,-7.03204910578996,3
3107,67,correct/related,-200..0,baseline,52,172,C6,-5.158238234608567,3
3108,67,correct/related,-200..0,baseline,52,172,T8,-0.925569788759479,3
3109,67,correct/related,-200..0,baseline,52,172,CP5,-10.190140789072622,3
3110,67,correct/related,-200..0,baseline,52,172,CP3,-10.41693462725527,3
3111,67,correct/related,-200..0,baseline,52,172,CP1,-9.43586809436199,3
3112,67,correct/related,-200..0,baseline,52,172,CPz,-10.409939986921826,3
3113,67,correct/related,-200..0,baseline,52,172,CP2,-10.345356458688439,3
3114,67,correct/related,-200..0,baseline,52,172,CP4,-10.856563284090651,3
3115,67,correct/related,-200..0,baseline,52,172,CP6,-8.873014960735672,3
3116,67,correct/related,-200..0,baseline,52,172,P5,-8.880924821244848,3
3117,67,correct/related,-200..0,baseline,52,172,P3,-11.358178721407814,3
3118,67,correct/related,-200..0,baseline,52,172,P1,-10.77733221421436,3
3119,67,correct/related,-200..0,baseline,52,172,Pz,-10.788568980340784,3
3120,67,correct/related,-200..0,baseline,52,172,P2,-11.178596335545592,3
3121,67,correct/related,-200..0,baseline,52,172,P4,-11.47838129513659,3
3122,67,correct/related,-200..0,baseline,52,172,P6,-10.15493345418202,3
3123,67,correct/related,-200..0,baseline,52,172,P8,-6.711874412231273,3
3124,67,correct/related,-200..0,baseline,52,172,PO3,-10.468443655285396,3
3125,67,correct/related,-200..0,baseline,52,172,POz,-10.744692634187546,3
3126,67,correct/related,-200..0,baseline,52,172,PO4,-11.202550128502542,3
3127,67,correct/related,-200..0,baseline,52,172,Oz,-7.760424113960808,3
3128,68,correct/antonym,-200..0,baseline,34,332,F7,-1.6556955080033313,3
3129,68,correct/antonym,-200..0,baseline,34,332,F5,-2.717920130327554,3
3130,68,correct/antonym,-200..0,baseline,34,332,F3,-1.5944536295750358,3
3131,68,correct/antonym,-200..0,baseline,34,332,F1,-2.470475018338916,3
3132,68,correct/antonym,-200..0,baseline,34,332,Fz,-1.1794395648552063,3
3133,68,correct/antonym,-200..0,baseline,34,332,F2,-2.231072188347769,3
3134,68,correct/antonym,-200..0,baseline,34,332,F4,-2.255744069965893,3
3135,68,correct/antonym,-200..0,baseline,34,332,F6,-1.2422494980954164,3
3136,68,correct/antonym,-200..0,baseline,34,332,F8,2.567655961076326,3
3137,68,correct/antonym,-200..0,baseline,34,332,FT7,-3.1535085848987046,3
3138,68,correct/antonym,-200..0,baseline,34,332,FC5,-3.8248685805730687,3
3139,68,correct/antonym,-200..0,baseline,34,332,FC3,-4.654141111815676,3
3140,68,correct/antonym,-200..0,baseline,34,332,FC1,-1.3429843276548539,3
3141,68,correct/antonym,-200..0,baseline,34,332,FCz,0.614036407508279,3
3142,68,correct/antonym,-200..0,baseline,34,332,FC2,0.79506328970403,3
3143,68,correct/antonym,-200..0,baseline,34,332,FC4,0.12902707511649406,3
3144,68,correct/antonym,-200..0,baseline,34,332,FC6,1.587891534589937,3
3145,68,correct/antonym,-200..0,baseline,34,332,FT8,2.613222989330023,3
3146,68,correct/antonym,-200..0,baseline,34,332,T7,-2.1022500800099255,3
3147,68,correct/antonym,-200..0,baseline,34,332,C5,-2.7607733432996064,3
3148,68,correct/antonym,-200..0,baseline,34,332,C3,-4.620111888915008,3
3149,68,correct/antonym,-200..0,baseline,34,332,C1,-1.9373066146358544,3
3150,68,correct/antonym,-200..0,baseline,34,332,Cz,0.6691733104586216,3
3151,68,correct/antonym,-200..0,baseline,34,332,C2,1.4728694854564122,3
3152,68,correct/antonym,-200..0,baseline,34,332,C4,2.3180293265325487,3
3153,68,correct/antonym,-200..0,baseline,34,332,C6,1.8521506471981706,3
3154,68,correct/antonym,-200..0,baseline,34,332,T8,2.208830124601375,3
3155,68,correct/antonym,-200..0,baseline,34,332,CP5,-5.610406478555861,3
3156,68,correct/antonym,-200..0,baseline,34,332,CP3,-6.1931724897609595,3
3157,68,correct/antonym,-200..0,baseline,34,332,CP1,-4.671572798673019,3
3158,68,correct/antonym,-200..0,baseline,34,332,CPz,-0.956462772594492,3
3159,68,correct/antonym,-200..0,baseline,34,332,CP2,-0.24771239299932682,3
3160,68,correct/antonym,-200..0,baseline,34,332,CP4,0.07463062187379818,3
3161,68,correct/antonym,-200..0,baseline,34,332,CP6,0.34245319817968584,3
3162,68,correct/antonym,-200..0,baseline,34,332,P5,-6.370377354621676,3
3163,68,correct/antonym,-200..0,baseline,34,332,P3,-5.925619612676604,3
3164,68,correct/antonym,-200..0,baseline,34,332,P1,-5.743231851816672,3
3165,68,correct/antonym,-200..0,baseline,34,332,Pz,-2.408091367898694,3
3166,68,correct/antonym,-200..0,baseline,34,332,P2,-1.8743979814835223,3
3167,68,correct/antonym,-200..0,baseline,34,332,P4,-1.8817580658234319,3
3168,68,correct/antonym,-200..0,baseline,34,332,P6,-2.254361517494723,3
3169,68,correct/antonym,-200..0,baseline,34,332,P8,-0.6298092593533451,3
3170,68,correct/antonym,-200..0,baseline,34,332,PO3,-5.982314034837011,3
3171,68,correct/antonym,-200..0,baseline,34,332,POz,-3.564327126947898,3
3172,68,correct/antonym,-200..0,baseline,34,332,PO4,-3.315666654439888,3
3173,68,correct/antonym,-200..0,baseline,34,332,Oz,-4.401486635148136,3
3174,69,correct/unrelated,-200..0,baseline,25,382,F7,1.6112605324587836,3
3175,69,correct/unrelated,-200..0,baseline,25,382,F5,1.7113266997665884,3
3176,69,correct/unrelated,-200..0,baseline,25,382,F3,6.607921665381592,3
3177,69,correct/unrelated,-200..0,baseline,25,382,F1,9.727709710211888,3
3178,69,correct/unrelated,-200..0,baseline,25,382,Fz,8.80632476022053,3
3179,69,correct/unrelated,-200..0,baseline,25,382,F2,6.641911200540013,3
3180,69,correct/unrelated,-200..0,baseline,25,382,F4,1.7846758352196737,3
3181,69,correct/unrelated,-200..0,baseline,25,382,F6,-3.6711026040536763,3
3182,69,correct/unrelated,-200..0,baseline,25,382,F8,-7.0705594676109635,3
3183,69,correct/unrelated,-200..0,baseline,25,382,FT7,2.6919186926405425,3
3184,69,correct/unrelated,-200..0,baseline,25,382,FC5,4.410787972153994,3
3185,69,correct/unrelated,-200..0,baseline,25,382,FC3,8.474039463165203,3
3186,69,correct/unrelated,-200..0,baseline,25,382,FC1,13.976191161098045,3
3187,69,correct/unrelated,-200..0,baseline,25,382,FCz,14.051801520987064,3
3188,69,correct/unrelated,-200..0,baseline,25,382,FC2,10.755471554879117,3
3189,69,correct/unrelated,-200..0,baseline,25,382,FC4,3.7216464168531678,3
3190,69,correct/unrelated,-200..0,baseline,25,382,FC6,-1.394607827166927,3
3191,69,correct/unrelated,-200..0,baseline,25,382,FT8,-3.7584702709961224,3
3192,69,correct/unrelated,-200..0,baseline,25,382,T7,3.754907119283099,3
3193,69,correct/unrelated,-200..0,baseline,25,382,C5,6.5131933960711805,3
3194,69,correct/unrelated,-200..0,baseline,25,382,C3,9.606502153097463,3
3195,69,correct/unrelated,-200..0,baseline,25,382,C1,13.04332713048783,3
3196,69,correct/unrelated,-200..0,baseline,25,382,Cz,14.382069815813173,3
3197,69,correct/unrelated,-200..0,baseline,25,382,C2,11.158198552649262,3
3198,69,correct/unrelated,-200..0,baseline,25,382,C4,5.294678127674871,3
3199,69,correct/unrelated,-200..0,baseline,25,382,C6,0.8173806727228904,3
3200,69,correct/unrelated,-200..0,baseline,25,382,T8,-1.1192249022561997,3
3201,69,correct/unrelated,-200..0,baseline,25,382,CP5,7.117289777894245,3
3202,69,correct/unrelated,-200..0,baseline,25,382,CP3,11.116563258830665,3
3203,69,correct/unrelated,-200..0,baseline,25,382,CP1,12.967489676085023,3
3204,69,correct/unrelated,-200..0,baseline,25,382,CPz,13.173965738080465,3
3205,69,correct/unrelated,-200..0,baseline,25,382,CP2,9.165824235517219,3
3206,69,correct/unrelated,-200..0,baseline,25,382,CP4,6.867080063497365,3
3207,69,correct/unrelated,-200..0,baseline,25,382,CP6,2.595363922526846,3
3208,69,correct/unrelated,-200..0,baseline,25,382,P5,9.625239299047148,3
3209,69,correct/unrelated,-200..0,baseline,25,382,P3,9.176566450343934,3
3210,69,correct/unrelated,-200..0,baseline,25,382,P1,10.492861961834507,3
3211,69,correct/unrelated,-200..0,baseline,25,382,Pz,11.378248886119342,3
3212,69,correct/unrelated,-200..0,baseline,25,382,P2,7.736996604257133,3
3213,69,correct/unrelated,-200..0,baseline,25,382,P4,5.488396066371778,3
3214,69,correct/unrelated,-200..0,baseline,25,382,P6,4.063582874685077,3
3215,69,correct/unrelated,-200..0,baseline,25,382,P8,2.0487468310846486,3
3216,69,correct/unrelated,-200..0,baseline,25,382,PO3,9.784846345923436,3
3217,69,correct/unrelated,-200..0,baseline,25,382,POz,8.061605592940348,3
3218,69,correct/unrelated,-200..0,baseline,25,382,PO4,5.368467729982297,3
3219,69,correct/unrelated,-200..0,baseline,25,382,Oz,7.460137557562672,3
3220,70,correct/unrelated,-200..0,baseline,15,396,F7,0.4212135010471062,3
3221,70,correct/unrelated,-200..0,baseline,15,396,F5,-0.5739535388561965,3
3222,70,correct/unrelated,-200..0,baseline,15,396,F3,-0.7683083746667624,3
3223,70,correct/unrelated,-200..0,baseline,15,396,F1,-0.42155530751282166,3
3224,70,correct/unrelated,-200..0,baseline,15,396,Fz,0.12221864960428729,3
3225,70,correct/unrelated,-200..0,baseline,15,396,F2,0.19006962027584393,3
3226,70,correct/unrelated,-200..0,baseline,15,396,F4,-1.7067014115647152,3
3227,70,correct/unrelated,-200..0,baseline,15,396,F6,-1.4980019666792423,3
3228,70,correct/unrelated,-200..0,baseline,15,396,F8,-0.6697298890581795,3
3229,70,correct/unrelated,-200..0,baseline,15,396,FT7,0.5316181802953557,3
3230,70,correct/unrelated,-200..0,baseline,15,396,FC5,0.2770252272651454,3
3231,70,correct/unrelated,-200..0,baseline,15,396,FC3,0.5605054390862713,3
3232,70,correct/unrelated,-200..0,baseline,15,396,FC1,3.3564048009855765,3
3233,70,correct/unrelated,-200..0,baseline,15,396,FCz,2.2673201265344423,3
3234,70,correct/unrelated,-200..0,baseline,15,396,FC2,1.9566842160688551,3
3235,70,correct/unrelated,-200..0,baseline,15,396,FC4,-1.2773904987442806,3
3236,70,correct/unrelated,-200..0,baseline,15,396,FC6,-1.6037530472257535,3
3237,70,correct/unrelated,-200..0,baseline,15,396,FT8,-0.9576853044049417,3
3238,70,correct/unrelated,-200..0,baseline,15,396,T7,-1.0336164680219249,3
3239,70,correct/unrelated,-200..0,baseline,15,396,C5,-4.048569366672469,3
3240,70,correct/unrelated,-200..0,baseline,15,396,C3,-0.8685912980777296,3
3241,70,correct/unrelated,-200..0,baseline,15,396,C1,2.031321681396076,3
3242,70,correct/unrelated,-200..0,baseline,15,396,Cz,1.733704650317699,3
3243,70,correct/unrelated,-200..0,baseline,15,396,C2,0.7762554040925858,3
3244,70,correct/unrelated,-200..0,baseline,15,396,C4,-0.6081703138866282,3
3245,70,correct/unrelated,-200..0,baseline,15,396,C6,-1.1578376231250342,3
3246,70,correct/unrelated,-200..0,baseline,15,396,T8,-1.2666991526198033,3
3247,70,correct/unrelated,-200..0,baseline,15,396,CP5,-1.2011308664121019,3
3248,70,correct/unrelated,-200..0,baseline,15,396,CP3,-1.6600068906352243,3
3249,70,correct/unrelated,-200..0,baseline,15,396,CP1,0.6948922574390766,3
3250,70,correct/unrelated,-200..0,baseline,15,396,CPz,0.0609486459008921,3
3251,70,correct/unrelated,-200..0,baseline,15,396,CP2,-1.2209583784159368,3
3252,70,correct/unrelated,-200..0,baseline,15,396,CP4,-1.5274018958745916,3
3253,70,correct/unrelated,-200..0,baseline,15,396,CP6,-2.9095887067972552,3
3254,70,correct/unrelated,-200..0,baseline,15,396,P5,-3.2961660292600556,3
3255,70,correct/unrelated,-200..0,baseline,15,396,P3,-3.211418599867994,3
3256,70,correct/unrelated,-200..0,baseline,15,396,P1,-2.8620003672470404,3
3257,70,correct/unrelated,-200..0,baseline,15,396,Pz,-2.426419765819186,3
3258,70,correct/unrelated,-200..0,baseline,15,396,P2,-1.6517861128638849,3
3259,70,correct/unrelated,-200..0,baseline,15,396,P4,-3.034186866019665,3
3260,70,correct/unrelated,-200..0,baseline,15,396,P6,-1.8669798269775286,3
3261,70,correct/unrelated,-200..0,baseline,15,396,P8,-0.5878858708832724,3
3262,70,correct/unrelated,-200..0,baseline,15,396,PO3,-4.30977641041082,3
3263,70,correct/unrelated,-200..0,baseline,15,396,POz,-3.112343370034173,3
3264,70,correct/unrelated,-200..0,baseline,15,396,PO4,-2.586590764824006,3
3265,70,correct/unrelated,-200..0,baseline,15,396,Oz,-2.4791616348796874,3
3266,71,correct/antonym,-200..0,baseline,72,622,F7,1.9094011016519021,3
3267,71,correct/antonym,-200..0,baseline,72,622,F5,-0.6291459745176174,3
3268,71,correct/antonym,-200..0,baseline,72,622,F3,-1.6236296695461683,3
3269,71,correct/antonym,-200..0,baseline,72,622,F1,0.6275242563531293,3
3270,71,correct/antonym,-200..0,baseline,72,622,Fz,2.133697001535053,3
3271,71,correct/antonym,-200..0,baseline,72,622,F2,0.9199857094566918,3
3272,71,correct/antonym,-200..0,baseline,72,622,F4,-0.30496620732003266,3
3273,71,correct/antonym,-200..0,baseline,72,622,F6,-0.9382737608842128,3
3274,71,correct/antonym,-200..0,baseline,72,622,F8,-0.44364734359591856,3
3275,71,correct/antonym,-200..0,baseline,72,622,FT7,3.076459290792003,3
3276,71,correct/antonym,-200..0,baseline,72,622,FC5,2.038113889034922,3
3277,71,correct/antonym,-200..0,baseline,72,622,FC3,0.6877312069048277,3
3278,71,correct/antonym,-200..0,baseline,72,622,FC1,0.46089351976841264,3
3279,71,correct/antonym,-200..0,baseline,72,622,FCz,3.010399658023341,3
3280,71,correct/antonym,-200..0,baseline,72,622,FC2,0.7274008855054866,3
3281,71,correct/antonym,-200..0,baseline,72,622,FC4,-0.5265513965643626,3
3282,71,correct/antonym,-200..0,baseline,72,622,FC6,-0.020706636458996078,3
3283,71,correct/antonym,-200..0,baseline,72,622,FT8,1.1538965080367574,3
3284,71,correct/antonym,-200..0,baseline,72,622,T7,2.6827132473056268,3
3285,71,correct/antonym,-200..0,baseline,72,622,C5,0.6621266677545414,3
3286,71,correct/antonym,-200..0,baseline,72,622,C3,-0.5398364345694752,3
3287,71,correct/antonym,-200..0,baseline,72,622,C1,2.428770735960006,3
3288,71,correct/antonym,-200..0,baseline,72,622,Cz,4.306384388299742,3
3289,71,correct/antonym,-200..0,baseline,72,622,C2,1.4435110992294236,3
3290,71,correct/antonym,-200..0,baseline,72,622,C4,0.7750846162047389,3
3291,71,correct/antonym,-200..0,baseline,72,622,C6,1.4087977679889014,3
3292,71,correct/antonym,-200..0,baseline,72,622,T8,1.8506580730007576,3
3293,71,correct/antonym,-200..0,baseline,72,622,CP5,-0.6585024554834138,3
3294,71,correct/antonym,-200..0,baseline,72,622,CP3,0.1134481670000715,3
3295,71,correct/antonym,-200..0,baseline,72,622,CP1,3.7090258650715966,3
3296,71,correct/antonym,-200..0,baseline,72,622,CPz,4.745992354128439,3
3297,71,correct/antonym,-200..0,baseline,72,622,CP2,3.4008397475956147,3
3298,71,correct/antonym,-200..0,baseline,72,622,CP4,0.6526306648421756,3
3299,71,correct/antonym,-200..0,baseline,72,622,CP6,0.45206564649641867,3
3300,71,correct/antonym,-200..0,baseline,72,622,P5,-0.592253806591103,3
3301,71,correct/antonym,-200..0,baseline,72,622,P3,1.2000506978292775,3
3302,71,correct/antonym,-200..0,baseline,72,622,P1,3.0943650598800505,3
3303,71,correct/antonym,-200..0,baseline,72,622,Pz,5.10888709775162,3
3304,71,correct/antonym,-200..0,baseline,72,622,P2,3.0741182827518028,3
3305,71,correct/antonym,-200..0,baseline,72,622,P4,2.2417083909442366,3
3306,71,correct/antonym,-200..0,baseline,72,622,P6,1.460720627700965,3
3307,71,correct/antonym,-200..0,baseline,72,622,P8,1.5013272184788344,3
3308,71,correct/antonym,-200..0,baseline,72,622,PO3,1.863618508496788,3
3309,71,correct/antonym,-200..0,baseline,72,622,POz,4.648666591591792,3
3310,71,correct/antonym,-200..0,baseline,72,622,PO4,2.8775939623828357,3
3311,71,correct/antonym,-200..0,baseline,72,622,Oz,1.4523418656781442,3
3312,72,correct/unrelated,-200..0,baseline,36,390,F7,-2.2268215502699,3
3313,72,correct/unrelated,-200..0,baseline,36,390,F5,-2.8957605228476972,3
3314,72,correct/unrelated,-200..0,baseline,36,390,F3,-1.4044120076978344,3
