,epoch,condition,win,wname,item,rt,channel,mean,subj
4351,94,correct/unrelated,-200..0,baseline,61,246,CP5,-4.063931104388455,10
4352,94,correct/unrelated,-200..0,baseline,61,246,CP3,0.7913613771446759,10
4353,94,correct/unrelated,-200..0,baseline,61,246,CP1,1.118720013950733,10
4354,94,correct/unrelated,-200..0,baseline,61,246,CPz,5.422509395897777,10
4355,94,correct/unrelated,-200..0,baseline,61,246,CP2,5.403496310618726,10
4356,94,correct/unrelated,-200..0,baseline,61,246,CP4,5.184047846881693,10
4357,94,correct/unrelated,-200..0,baseline,61,246,CP6,3.726422378623525,10
4358,94,correct/unrelated,-200..0,baseline,61,246,P5,1.667068653491875,10
4359,94,correct/unrelated,-200..0,baseline,61,246,P3,2.032226226964769,10
4360,94,correct/unrelated,-200..0,baseline,61,246,P1,0.5181244660163792,10
4361,94,correct/unrelated,-200..0,baseline,61,246,Pz,5.939882727955338,10
4362,94,correct/unrelated,-200..0,baseline,61,246,P2,5.663701915137705,10
4363,94,correct/unrelated,-200..0,baseline,61,246,P4,4.380952187659185,10
4364,94,correct/unrelated,-200..0,baseline,61,246,P6,3.3979057241026203,10
4365,94,correct/unrelated,-200..0,baseline,61,246,P8,1.7983838299122354,10
4366,94,correct/unrelated,-200..0,baseline,61,246,PO3,2.8225170107942903,10
4367,94,correct/unrelated,-200..0,baseline,61,246,POz,3.1160704299209403,10
4368,94,correct/unrelated,-200..0,baseline,61,246,PO4,2.8608898412111996,10
4369,94,correct/unrelated,-200..0,baseline,61,246,Oz,4.134277798032651,10
4370,95,correct/antonym,-200..0,baseline,57,1654,F7,-3.4464034742274,10
4371,95,correct/antonym,-200..0,baseline,57,1654,F5,-7.352950540611658,10
4372,95,correct/antonym,-200..0,baseline,57,1654,F3,-8.766398438868517,10
4373,95,correct/antonym,-200..0,baseline,57,1654,F1,-12.202844435303907,10
4374,95,correct/antonym,-200..0,baseline,57,1654,Fz,-9.449619178396997,10
4375,95,correct/antonym,-200..0,baseline,57,1654,F2,-12.725217685230179,10
4376,95,correct/antonym,-200..0,baseline,57,1654,F4,-10.629761763872539,10
4377,95,correct/antonym,-200..0,baseline,57,1654,F6,-6.963172028800895,10
4378,95,correct/antonym,-200..0,baseline,57,1654,F8,-3.571338625234878,10
4379,95,correct/antonym,-200..0,baseline,57,1654,FT7,-4.50976830913907,10
4380,95,correct/antonym,-200..0,baseline,57,1654,FC5,-8.779770358161024,10
4381,95,correct/antonym,-200..0,baseline,57,1654,FC3,-11.133561468255634,10
4382,95,correct/antonym,-200..0,baseline,57,1654,FC1,-13.511333341378505,10
4383,95,correct/antonym,-200..0,baseline,57,1654,FCz,-17.109688244555908,10
4384,95,correct/antonym,-200..0,baseline,57,1654,FC2,-16.912462474661297,10
4385,95,correct/antonym,-200..0,baseline,57,1654,FC4,-12.199138611513305,10
4386,95,correct/antonym,-200..0,baseline,57,1654,FC6,-8.522558558757744,10
4387,95,correct/antonym,-200..0,baseline,57,1654,FT8,-5.227450980194964,10
4388,95,correct/antonym,-200..0,baseline,57,1654,T7,-5.192450619277849,10
4389,95,correct/antonym,-200..0,baseline,57,1654,C5,-8.84428812234388,10
4390,95,correct/antonym,-200..0,baseline,57,1654,C3,-11.133903531026508,10
4391,95,correct/antonym,-200..0,baseline,57,1654,C1,-16.265979761849305,10
4392,95,correct/antonym,-200..0,baseline,57,1654,Cz,-16.898007102156875,10
4393,95,correct/antonym,-200..0,baseline,57,1654,C2,-18.073278152100233,10
4394,95,correct/antonym,-200..0,baseline,57,1654,C4,-12.950705390602092,10
4395,95,correct/antonym,-200..0,baseline,57,1654,C6,-8.429696637523369,10
4396,95,correct/antonym,-200..0,baseline,57,1654,T8,-4.293665687126866,10
4397,95,correct/antonym,-200..0,baseline,57,1654,CP5,-6.139982873902902,10
4398,95,correct/antonym,-200..0,baseline,57,1654,CP3,-11.529649756559573,10
4399,95,correct/antonym,-200..0,baseline,57,1654,CP1,-13.429402723932794,10
4400,95,correct/antonym,-200..0,baseline,57,1654,CPz,-15.46071867926817,10
4401,95,correct/antonym,-200..0,baseline,57,1654,CP2,-14.877351665283031,10
4402,95,correct/antonym,-200..0,baseline,57,1654,CP4,-9.673376573897793,10
4403,95,correct/antonym,-200..0,baseline,57,1654,CP6,-8.948398129824819,10
4404,95,correct/antonym,-200..0,baseline,57,1654,P5,-7.252798555669917,10
4405,95,correct/antonym,-200..0,baseline,57,1654,P3,-7.749560338709712,10
4406,95,correct/antonym,-200..0,baseline,57,1654,P1,-9.894227597292303,10
4407,95,correct/antonym,-200..0,baseline,57,1654,Pz,-11.13894402665995,10
4408,95,correct/antonym,-200..0,baseline,57,1654,P2,-11.351947528966345,10
4409,95,correct/antonym,-200..0,baseline,57,1654,P4,-8.574757463988025,10
4410,95,correct/antonym,-200..0,baseline,57,1654,P6,-7.377804190889559,10
4411,95,correct/antonym,-200..0,baseline,57,1654,P8,-3.673564645746146,10
4412,95,correct/antonym,-200..0,baseline,57,1654,PO3,-6.358349168446311,10
4413,95,correct/antonym,-200..0,baseline,57,1654,POz,-7.741930046553286,10
4414,95,correct/antonym,-200..0,baseline,57,1654,PO4,-8.141539928185585,10
4415,95,correct/antonym,-200..0,baseline,57,1654,Oz,-2.8863257981363173,10
4416,96,correct/antonym,-200..0,baseline,49,1852,F7,-3.3549682573050723,10
4417,96,correct/antonym,-200..0,baseline,49,1852,F5,-2.8988218920981454,10
4418,96,correct/antonym,-200..0,baseline,49,1852,F3,-2.054204834393572,10
4419,96,correct/antonym,-200..0,baseline,49,1852,F1,-0.5146644189590244,10
4420,96,correct/antonym,-200..0,baseline,49,1852,Fz,-0.687644503896523,10
4421,96,correct/antonym,-200..0,baseline,49,1852,F2,-2.58459724533007,10
4422,96,correct/antonym,-200..0,baseline,49,1852,F4,-4.732221680340603,10
4423,96,correct/antonym,-200..0,baseline,49,1852,F6,-4.838006703136644,10
4424,96,correct/antonym,-200..0,baseline,49,1852,F8,-4.883904627638929,10
4425,96,correct/antonym,-200..0,baseline,49,1852,FT7,-0.9445347719010324,10
4426,96,correct/antonym,-200..0,baseline,49,1852,FC5,-1.4847296755559454,10
4427,96,correct/antonym,-200..0,baseline,49,1852,FC3,-0.9971147761870315,10
4428,96,correct/antonym,-200..0,baseline,49,1852,FC1,1.9630235745507005,10
4429,96,correct/antonym,-200..0,baseline,49,1852,FCz,-1.9992003684280977,10
4430,96,correct/antonym,-200..0,baseline,49,1852,FC2,-2.4224853077730772,10
4431,96,correct/antonym,-200..0,baseline,49,1852,FC4,-1.9118337779406707,10
4432,96,correct/antonym,-200..0,baseline,49,1852,FC6,-2.95456137304918,10
4433,96,correct/antonym,-200..0,baseline,49,1852,FT8,-2.294995721315134,10
4434,96,correct/antonym,-200..0,baseline,49,1852,T7,0.6860742548453305,10
4435,96,correct/antonym,-200..0,baseline,49,1852,C5,0.8855638099423176,10
4436,96,correct/antonym,-200..0,baseline,49,1852,C3,6.0237195608749445,10
4437,96,correct/antonym,-200..0,baseline,49,1852,C1,0.3077318210384016,10
4438,96,correct/antonym,-200..0,baseline,49,1852,Cz,-0.2456506036330711,10
4439,96,correct/antonym,-200..0,baseline,49,1852,C2,-2.3059680417237196,10
4440,96,correct/antonym,-200..0,baseline,49,1852,C4,-1.8047013932434801,10
4441,96,correct/antonym,-200..0,baseline,49,1852,C6,-2.043069198592188,10
4442,96,correct/antonym,-200..0,baseline,49,1852,T8,-1.5532744789366004,10
4443,96,correct/antonym,-200..0,baseline,49,1852,CP5,4.059654150708487,10
4444,96,correct/antonym,-200..0,baseline,49,1852,CP3,3.998581353704698,10
4445,96,correct/antonym,-200..0,baseline,49,1852,CP1,0.9305596956369157,10
4446,96,correct/antonym,-200..0,baseline,49,1852,CPz,0.8387129862592173,10
4447,96,correct/antonym,-200..0,baseline,49,1852,CP2,0.02421672971716275,10
4448,96,correct/antonym,-200..0,baseline,49,1852,CP4,1.5491423020710506,10
4449,96,correct/antonym,-200..0,baseline,49,1852,CP6,-0.5392686371379105,10
4450,96,correct/antonym,-200..0,baseline,49,1852,P5,2.490011888727427,10
4451,96,correct/antonym,-200..0,baseline,49,1852,P3,5.049057699153423,10
4452,96,correct/antonym,-200..0,baseline,49,1852,P1,3.890214628264463,10
4453,96,correct/antonym,-200..0,baseline,49,1852,Pz,2.251154988039046,10
4454,96,correct/antonym,-200..0,baseline,49,1852,P2,0.9825099094725498,10
4455,96,correct/antonym,-200..0,baseline,49,1852,P4,-0.23068308696502354,10
4456,96,correct/antonym,-200..0,baseline,49,1852,P6,0.07441016363672337,10
4457,96,correct/antonym,-200..0,baseline,49,1852,P8,1.641053453315593,10
4458,96,correct/antonym,-200..0,baseline,49,1852,PO3,2.4562274711561023,10
4459,96,correct/antonym,-200..0,baseline,49,1852,POz,2.500148469023782,10
4460,96,correct/antonym,-200..0,baseline,49,1852,PO4,1.1498429868222935,10
4461,96,correct/antonym,-200..0,baseline,49,1852,Oz,0.994793020980009,10
4462,97,correct/related,-200..0,baseline,27,1574,F7,-0.33736676982979513,10
4463,97,correct/related,-200..0,baseline,27,1574,F5,0.2996301036991933,10
4464,97,correct/related,-200..0,baseline,27,1574,F3,3.171388537204162,10
4465,97,correct/related,-200..0,baseline,27,1574,F1,5.367470615836391,10
4466,97,correct/related,-200..0,baseline,27,1574,Fz,6.0153155587689495,10
4467,97,correct/related,-200..0,baseline,27,1574,F2,5.7275984414857035,10
4468,97,correct/related,-200..0,baseline,27,1574,F4,4.157337789039071,10
4469,97,correct/related,-200..0,baseline,27,1574,F6,2.4442743191940375,10
4470,97,correct/related,-200..0,baseline,27,1574,F8,0.09095173277924178,10
4471,97,correct/related,-200..0,baseline,27,1574,FT7,1.8006611462159867,10
4472,97,correct/related,-200..0,baseline,27,1574,FC5,3.822334902150195,10
4473,97,correct/related,-200..0,baseline,27,1574,FC3,4.44939407173215,10
4474,97,correct/related,-200..0,baseline,27,1574,FC1,4.2114271109481,10
4475,97,correct/related,-200..0,baseline,27,1574,FCz,7.717000141518459,10
4476,97,correct/related,-200..0,baseline,27,1574,FC2,7.886768159096883,10
4477,97,correct/related,-200..0,baseline,27,1574,FC4,5.712109143604826,10
4478,97,correct/related,-200..0,baseline,27,1574,FC6,3.8964382151519383,10
4479,97,correct/related,-200..0,baseline,27,1574,FT8,1.1965803992786952,10
4480,97,correct/related,-200..0,baseline,27,1574,T7,3.6679860258423416,10
4481,97,correct/related,-200..0,baseline,27,1574,C5,4.222385981597539,10
4482,97,correct/related,-200..0,baseline,27,1574,C3,8.667181839167016,10
4483,97,correct/related,-200..0,baseline,27,1574,C1,7.576377309703653,10
4484,97,correct/related,-200..0,baseline,27,1574,Cz,4.040531145844743,10
4485,97,correct/related,-200..0,baseline,27,1574,C2,8.083338372387463,10
4486,97,correct/related,-200..0,baseline,27,1574,C4,6.889977581297148,10
4487,97,correct/related,-200..0,baseline,27,1574,C6,3.620957671229534,10
4488,97,correct/related,-200..0,baseline,27,1574,T8,0.8847668534581685,10
4489,97,correct/related,-200..0,baseline,27,1574,CP5,5.760757344783209,10
4490,97,correct/related,-200..0,baseline,27,1574,CP3,5.285998474026974,10
4491,97,correct/related,-200..0,baseline,27,1574,CP1,5.823641343846188,10
4492,97,correct/related,-200..0,baseline,27,1574,CPz,4.480047725155632,10
4493,97,correct/related,-200..0,baseline,27,1574,CP2,5.7419623827252755,10
4494,97,correct/related,-200..0,baseline,27,1574,CP4,6.525741932111103,10
4495,97,correct/related,-200..0,baseline,27,1574,CP6,3.5348603932332763,10
4496,97,correct/related,-200..0,baseline,27,1574,P5,4.462735307158837,10
4497,97,correct/related,-200..0,baseline,27,1574,P3,6.263036662545653,10
4498,97,correct/related,-200..0,baseline,27,1574,P1,3.952400638827753,10
4499,97,correct/related,-200..0,baseline,27,1574,Pz,3.734356977487542,10
4500,97,correct/related,-200..0,baseline,27,1574,P2,3.3778789538483847,10
4501,97,correct/related,-200..0,baseline,27,1574,P4,1.657666843860395,10
4502,97,correct/related,-200..0,baseline,27,1574,P6,1.7862535693481836,10
4503,97,correct/related,-200..0,baseline,27,1574,P8,0.5657335783908315,10
4504,97,correct/related,-200..0,baseline,27,1574,PO3,0.12509617957785868,10
4505,97,correct/related,-200..0,baseline,27,1574,POz,-0.6537794357670614,10
4506,97,correct/related,-200..0,baseline,27,1574,PO4,-0.15160558374959757,10
4507,97,correct/related,-200..0,baseline,27,1574,Oz,1.796918245887327,10
4508,98,correct/related,-200..0,baseline,46,950,F7,-0.4398219163427081,10
4509,98,correct/related,-200..0,baseline,46,950,F5,-2.0271853740015633,10
4510,98,correct/related,-200..0,baseline,46,950,F3,-4.680248303359116,10
4511,98,correct/related,-200..0,baseline,46,950,F1,-7.909952175788522,10
4512,98,correct/related,-200..0,baseline,46,950,Fz,-10.338037472778762,10
4513,98,correct/related,-200..0,baseline,46,950,F2,-7.793710663660574,10
4514,98,correct/related,-200..0,baseline,46,950,F4,-6.887291879259545,10
4515,98,correct/related,-200..0,baseline,46,950,F6,-5.024511734089463,10
4516,98,correct/related,-200..0,baseline,46,950,F8,-3.037784063942602,10
4517,98,correct/related,-200..0,baseline,46,950,FT7,-2.5569507965086413,10
4518,98,correct/related,-200..0,baseline,46,950,FC5,-4.350624431874773,10
4519,98,correct/related,-200..0,baseline,46,950,FC3,-7.054274110233922,10
4520,98,correct/related,-200..0,baseline,46,950,FC1,-8.900331061609133,10
4521,98,correct/related,-200..0,baseline,46,950,FCz,-11.162062199512896,10
4522,98,correct/related,-200..0,baseline,46,950,FC2,-10.881030072355742,10
4523,98,correct/related,-200..0,baseline,46,950,FC4,-8.848635250180088,10
4524,98,correct/related,-200..0,baseline,46,950,FC6,-6.653538801956448,10
4525,98,correct/related,-200..0,baseline,46,950,FT8,-4.571341474327786,10
4526,98,correct/related,-200..0,baseline,46,950,T7,-1.732943405579588,10
4527,98,correct/related,-200..0,baseline,46,950,C5,-4.948419984772016,10
4528,98,correct/related,-200..0,baseline,46,950,C3,-8.846786412185649,10
4529,98,correct/related,-200..0,baseline,46,950,C1,-13.104805850221478,10
4530,98,correct/related,-200..0,baseline,46,950,Cz,-13.64265229543164,10
4531,98,correct/related,-200..0,baseline,46,950,C2,-12.311447921314365,10
4532,98,correct/related,-200..0,baseline,46,950,C4,-10.090770400167372,10
4533,98,correct/related,-200..0,baseline,46,950,C6,-8.258026747952325,10
4534,98,correct/related,-200..0,baseline,46,950,T8,-5.581384780926805,10
4535,98,correct/related,-200..0,baseline,46,950,CP5,-5.260812896652358,10
4536,98,correct/related,-200..0,baseline,46,950,CP3,-9.331094051398717,10
4537,98,correct/related,-200..0,baseline,46,950,CP1,-11.055530218478737,10
4538,98,correct/related,-200..0,baseline,46,950,CPz,-12.84003692171797,10
4539,98,correct/related,-200..0,baseline,46,950,CP2,-10.478073582917405,10
4540,98,correct/related,-200..0,baseline,46,950,CP4,-8.036165812278975,10
4541,98,correct/related,-200..0,baseline,46,950,CP6,-7.356271800787582,10
4542,98,correct/related,-200..0,baseline,46,950,P5,-0.7065068372635674,10
4543,98,correct/related,-200..0,baseline,46,950,P3,-5.593682528671659,10
4544,98,correct/related,-200..0,baseline,46,950,P1,-9.73537896317887,10
4545,98,correct/related,-200..0,baseline,46,950,Pz,-8.730987985400587,10
4546,98,correct/related,-200..0,baseline,46,950,P2,-8.85505280018546,10
4547,98,correct/related,-200..0,baseline,46,950,P4,-8.419177634904386,10
4548,98,correct/related,-200..0,baseline,46,950,P6,-7.257153802833071,10
4549,98,correct/related,-200..0,baseline,46,950,P8,-3.933389839871055,10
4550,98,correct/related,-200..0,baseline,46,950,PO3,-3.1483049179858273,10
4551,98,correct/related,-200..0,baseline,46,950,POz,-4.655790248967406,10
4552,98,correct/related,-200..0,baseline,46,950,PO4,-4.381400067411125,10
4553,98,correct/related,-200..0,baseline,46,950,Oz,-0.2717650698675576,10
4554,99,correct/related,-200..0,baseline,31,1326,F7,-2.0836328474319106,10
4555,99,correct/related,-200..0,baseline,31,1326,F5,0.21365873961127205,10
4556,99,correct/related,-200..0,baseline,31,1326,F3,-0.8258030163063617,10
4557,99,correct/related,-200..0,baseline,31,1326,F1,-1.2709555002197026,10
4558,99,correct/related,-200..0,baseline,31,1326,Fz,-8.74633651798331,10
4559,99,correct/related,-200..0,baseline,31,1326,F2,-3.0619379518107475,10
4560,99,correct/related,-200..0,baseline,31,1326,F4,-2.974093081317349,10
4561,99,correct/related,-200..0,baseline,31,1326,F6,-0.8291778663486721,10
4562,99,correct/related,-200..0,baseline,31,1326,F8,-0.8877181458970934,10
4563,99,correct/related,-200..0,baseline,31,1326,FT7,-2.787690527252468,10
4564,99,correct/related,-200..0,baseline,31,1326,FC5,-2.5683247944363425,10
4565,99,correct/related,-200..0,baseline,31,1326,FC3,-1.2183626246900439,10
4566,99,correct/related,-200..0,baseline,31,1326,FC1,0.6232669490725885,10
4567,99,correct/related,-200..0,baseline,31,1326,FCz,-2.720999386150156,10
4568,99,correct/related,-200..0,baseline,31,1326,FC2,-2.595553790782747,10
4569,99,correct/related,-200..0,baseline,31,1326,FC4,-2.2465375517881228,10
4570,99,correct/related,-200..0,baseline,31,1326,FC6,-3.8266180326252224,10
4571,99,correct/related,-200..0,baseline,31,1326,FT8,-2.1077645038734945,10
4572,99,correct/related,-200..0,baseline,31,1326,T7,-3.3965162765776356,10
4573,99,correct/related,-200..0,baseline,31,1326,C5,-2.1106743403508768,10
4574,99,correct/related,-200..0,baseline,31,1326,C3,1.0052237488062057,10
4575,99,correct/related,-200..0,baseline,31,1326,C1,0.7823242818903139,10
4576,99,correct/related,-200..0,baseline,31,1326,Cz,-0.28164299116229036,10
4577,99,correct/related,-200..0,baseline,31,1326,C2,-1.281921419451256,10
4578,99,correct/related,-200..0,baseline,31,1326,C4,-2.0390972576767754,10
4579,99,correct/related,-200..0,baseline,31,1326,C6,-3.543793082737982,10
4580,99,correct/related,-200..0,baseline,31,1326,T8,-1.8642450292122739,10
4581,99,correct/related,-200..0,baseline,31,1326,CP5,3.7500420646350157,10
4582,99,correct/related,-200..0,baseline,31,1326,CP3,2.9992324409835676,10
4583,99,correct/related,-200..0,baseline,31,1326,CP1,2.4503872852652737,10
4584,99,correct/related,-200..0,baseline,31,1326,CPz,0.8693921897559606,10
4585,99,correct/related,-200..0,baseline,31,1326,CP2,-0.29108623041785175,10
4586,99,correct/related,-200..0,baseline,31,1326,CP4,1.398221266199717,10
4587,99,correct/related,-200..0,baseline,31,1326,CP6,-1.8352305344131459,10
4588,99,correct/related,-200..0,baseline,31,1326,P5,4.514009175418233,10
4589,99,correct/related,-200..0,baseline,31,1326,P3,4.192097154513326,10
4590,99,correct/related,-200..0,baseline,31,1326,P1,3.6535570429963533,10
4591,99,correct/related,-200..0,baseline,31,1326,Pz,3.691037032811159,10
4592,99,correct/related,-200..0,baseline,31,1326,P2,1.8880814172431912,10
4593,99,correct/related,-200..0,baseline,31,1326,P4,0.6256162651901274,10
4594,99,correct/related,-200..0,baseline,31,1326,P6,1.1544574108002583,10
4595,99,correct/related,-200..0,baseline,31,1326,P8,0.17201171136933568,10
4596,99,correct/related,-200..0,baseline,31,1326,PO3,5.096498549309945,10
4597,99,correct/related,-200..0,baseline,31,1326,POz,6.025957524910786,10
4598,99,correct/related,-200..0,baseline,31,1326,PO4,3.4351688538181477,10
4599,99,correct/related,-200..0,baseline,31,1326,Oz,4.565641369450923,10
4600,100,correct/antonym,-200..0,baseline,62,290,F7,3.4921910211391762,10
4601,100,correct/antonym,-200..0,baseline,62,290,F5,2.0174079485996255,10
4602,100,correct/antonym,-200..0,baseline,62,290,F3,2.0532925491314713,10
4603,100,correct/antonym,-200..0,baseline,62,290,F1,-2.0787092199365054,10
4604,100,correct/antonym,-200..0,baseline,62,290,Fz,0.37657582711630755,10
4605,100,correct/antonym,-200..0,baseline,62,290,F2,-3.6468283569883635,10
4606,100,correct/antonym,-200..0,baseline,62,290,F4,-1.25978239904693,10
4607,100,correct/antonym,-200..0,baseline,62,290,F6,2.136746207639698,10
4608,100,correct/antonym,-200..0,baseline,62,290,F8,3.48690814614146,10
4609,100,correct/antonym,-200..0,baseline,62,290,FT7,-0.30241518036631565,10
4610,100,correct/antonym,-200..0,baseline,62,290,FC5,-0.8217142217409781,10
4611,100,correct/antonym,-200..0,baseline,62,290,FC3,-4.770072202655464,10
4612,100,correct/antonym,-200..0,baseline,62,290,FC1,-8.32197598851739,10
4613,100,correct/antonym,-200..0,baseline,62,290,FCz,-10.415941857703137,10
4614,100,correct/antonym,-200..0,baseline,62,290,FC2,-10.902147687079736,10
4615,100,correct/antonym,-200..0,baseline,62,290,FC4,-6.900267419411645,10
4616,100,correct/antonym,-200..0,baseline,62,290,FC6,-1.9276568851157652,10
4617,100,correct/antonym,-200..0,baseline,62,290,FT8,-0.026939979889446273,10
4618,100,correct/antonym,-200..0,baseline,62,290,T7,-3.840632461075577,10
4619,100,correct/antonym,-200..0,baseline,62,290,C5,-5.557738866648286,10
4620,100,correct/antonym,-200..0,baseline,62,290,C3,-17.20698291014123,10
4621,100,correct/antonym,-200..0,baseline,62,290,C1,-13.676190724974717,10
4622,100,correct/antonym,-200..0,baseline,62,290,Cz,-17.223691448346738,10
4623,100,correct/antonym,-200..0,baseline,62,290,C2,-15.643981711193206,10
4624,100,correct/antonym,-200..0,baseline,62,290,C4,-10.337930096427742,10
4625,100,correct/antonym,-200..0,baseline,62,290,C6,-6.840316220301718,10
4626,100,correct/antonym,-200..0,baseline,62,290,T8,-1.1799658277496772,10
4627,100,correct/antonym,-200..0,baseline,62,290,CP5,-10.08789468107208,10
4628,100,correct/antonym,-200..0,baseline,62,290,CP3,-10.235955671734933,10
4629,100,correct/antonym,-200..0,baseline,62,290,CP1,-12.988011260065287,10
4630,100,correct/antonym,-200..0,baseline,62,290,CPz,-15.42333860876207,10
4631,100,correct/antonym,-200..0,baseline,62,290,CP2,-12.79021700537614,10
4632,100,correct/antonym,-200..0,baseline,62,290,CP4,-9.515244944881879,10
4633,100,correct/antonym,-200..0,baseline,62,290,CP6,-7.108004725507284,10
4634,100,correct/antonym,-200..0,baseline,62,290,P5,-5.363693555582782,10
4635,100,correct/antonym,-200..0,baseline,62,290,P3,-8.708451896147025,10
4636,100,correct/antonym,-200..0,baseline,62,290,P1,-9.6747826114236,10
4637,100,correct/antonym,-200..0,baseline,62,290,Pz,-12.0130247319459,10
4638,100,correct/antonym,-200..0,baseline,62,290,P2,-9.325406132119003,10
4639,100,correct/antonym,-200..0,baseline,62,290,P4,-7.6032279528882905,10
4640,100,correct/antonym,-200..0,baseline,62,290,P6,-4.299928944023881,10
4641,100,correct/antonym,-200..0,baseline,62,290,P8,-2.997974349212157,10
4642,100,correct/antonym,-200..0,baseline,62,290,PO3,-5.361779639283028,10
4643,100,correct/antonym,-200..0,baseline,62,290,POz,-5.406023654021932,10
4644,100,correct/antonym,-200..0,baseline,62,290,PO4,-4.271800805987703,10
4645,100,correct/antonym,-200..0,baseline,62,290,Oz,-3.1014665379342183,10
4646,101,correct/antonym,-200..0,baseline,1,304,F7,0.9374378075057813,10
4647,101,correct/antonym,-200..0,baseline,1,304,F5,-1.0966438270278744,10
4648,101,correct/antonym,-200..0,baseline,1,304,F3,-4.133487933372689,10
4649,101,correct/antonym,-200..0,baseline,1,304,F1,-6.291907390000023,10
4650,101,correct/antonym,-200..0,baseline,1,304,Fz,-2.4228581334801844,10
4651,101,correct/antonym,-200..0,baseline,1,304,F2,-4.939025846485136,10
4652,101,correct/antonym,-200..0,baseline,1,304,F4,-2.676185324303056,10
4653,101,correct/antonym,-200..0,baseline,1,304,F6,-0.11470361817256511,10
4654,101,correct/antonym,-200..0,baseline,1,304,F8,0.22765594716228413,10
4655,101,correct/antonym,-200..0,baseline,1,304,FT7,0.34399664486369225,10
4656,101,correct/antonym,-200..0,baseline,1,304,FC5,-2.201004600757677,10
4657,101,correct/antonym,-200..0,baseline,1,304,FC3,-3.3939466106442167,10
4658,101,correct/antonym,-200..0,baseline,1,304,FC1,-2.7567473839391705,10
4659,101,correct/antonym,-200..0,baseline,1,304,FCz,-5.533544516618528,10
4660,101,correct/antonym,-200..0,baseline,1,304,FC2,-5.362133185815368,10
4661,101,correct/antonym,-200..0,baseline,1,304,FC4,-3.0791781142253596,10
4662,101,correct/antonym,-200..0,baseline,1,304,FC6,-1.0390293512870796,10
4663,101,correct/antonym,-200..0,baseline,1,304,FT8,-1.4673710848112291,10
4664,101,correct/antonym,-200..0,baseline,1,304,T7,-0.3077378491453968,10
4665,101,correct/antonym,-200..0,baseline,1,304,C5,-2.471273833773766,10
4666,101,correct/antonym,-200..0,baseline,1,304,C3,-2.66826858382644,10
4667,101,correct/antonym,-200..0,baseline,1,304,C1,-4.101097367343605,10
4668,101,correct/antonym,-200..0,baseline,1,304,Cz,-2.6661179601820857,10
4669,101,correct/antonym,-200..0,baseline,1,304,C2,-4.315235977189123,10
4670,101,correct/antonym,-200..0,baseline,1,304,C4,-3.7145378883053137,10
4671,101,correct/antonym,-200..0,baseline,1,304,C6,-2.059525810938525,10
4672,101,correct/antonym,-200..0,baseline,1,304,T8,-1.4592085250167235,10
4673,101,correct/antonym,-200..0,baseline,1,304,CP5,-1.3861276604149355,10
4674,101,correct/antonym,-200..0,baseline,1,304,CP3,-2.2904199909022287,10
4675,101,correct/antonym,-200..0,baseline,1,304,CP1,-2.272389383535981,10
4676,101,correct/antonym,-200..0,baseline,1,304,CPz,-2.200145610280159,10
4677,101,correct/antonym,-200..0,baseline,1,304,CP2,-2.5495319989118754,10
4678,101,correct/antonym,-200..0,baseline,1,304,CP4,0.5242359248865698,10
4679,101,correct/antonym,-200..0,baseline,1,304,CP6,-0.6142629250955414,10
4680,101,correct/antonym,-200..0,baseline,1,304,P5,-1.1080873253638557,10
4681,101,correct/antonym,-200..0,baseline,1,304,P3,-2.2929947525879033,10
4682,101,correct/antonym,-200..0,baseline,1,304,P1,0.024619797181720127,10
4683,101,correct/antonym,-200..0,baseline,1,304,Pz,-0.29585249172222927,10
4684,101,correct/antonym,-200..0,baseline,1,304,P2,-0.2553964803423232,10
4685,101,correct/antonym,-200..0,baseline,1,304,P4,-0.2385647600746825,10
4686,101,correct/antonym,-200..0,baseline,1,304,P6,0.41573252708831615,10
4687,101,correct/antonym,-200..0,baseline,1,304,P8,0.7315074965417862,10
4688,101,correct/antonym,-200..0,baseline,1,304,PO3,0.5792262784284097,10
4689,101,correct/antonym,-200..0,baseline,1,304,POz,0.6458975217130309,10
4690,101,correct/antonym,-200..0,baseline,1,304,PO4,-0.4775359374161164,10
4691,101,correct/antonym,-200..0,baseline,1,304,Oz,2.1657789498829993,10
4692,102,incorrect/related,-200..0,baseline,50,1526,F7,-3.5558723726186767,10
4693,102,incorrect/related,-200..0,baseline,50,1526,F5,-2.6482179686761795,10
4694,102,incorrect/related,-200..0,baseline,50,1526,F3,-6.404218702493045,10
4695,102,incorrect/related,-200..0,baseline,50,1526,F1,-6.175754904296623,10
4696,102,incorrect/related,-200..0,baseline,50,1526,Fz,-2.7948898243496116,10
4697,102,incorrect/related,-200..0,baseline,50,1526,F2,-7.051836543838368,10
4698,102,incorrect/related,-200..0,baseline,50,1526,F4,-5.998652375523101,10
4699,102,incorrect/related,-200..0,baseline,50,1526,F6,-4.781389006049083,10
4700,102,incorrect/related,-200..0,baseline,50,1526,F8,0.13464283134707214,10
4701,102,incorrect/related,-200..0,baseline,50,1526,FT7,-3.0802890226963706,10
4702,102,incorrect/related,-200..0,baseline,50,1526,FC5,-4.537284609852923,10
4703,102,incorrect/related,-200..0,baseline,50,1526,FC3,-4.685360172055962,10
4704,102,incorrect/related,-200..0,baseline,50,1526,FC1,-4.734527004243954,10
